zip_file,outside_area_rate
16201-2300-1557.zip,0.0969219228804793
16201-2300-1568.zip,0.005250888125266084
16201-2300-1569.zip,0.0007309794633090227
16201-2300-1570.zip,0.007319844554123267
16201-2300-1573.zip,0.12219354976653984
16201-2300-1574.zip,0.006053220735219633
16201-2300-1605.zip,0.01582990502965942
16201-2300-1606.zip,0.0010994626949385466
16201-2300-1608.zip,0.04337082901103606
16201-2300-1610.zip,0.05041741062302929
16201-2300-1611.zip,0.0038130148490186366
16201-2300-1615.zip,0.10866766976012943
16201-2300-1633.zip,0.04408238060506342
16201-2300-1637.zip,0.9914119358484564
16201-2300-1639.zip,0.10834183479290915
16201-2300-1640.zip,0.013746406912899745
16201-2300-1642.zip,0.026090338834452553
16201-2300-1643.zip,0.006450764466614078
16201-2300-1650.zip,0.0019945562226021396
16201-2300-1652.zip,0.04234398094855463
16201-2300-1660.zip,1
16201-2300-1665.zip,0.00917821301697741
16201-2300-1670.zip,0.029266759324758418
16201-2300-1674.zip,0.04861557369479075
16201-2300-1736.zip,0.0635019334809569
16201-2300-1750.zip,0.005140325619262476
16201-2300-1806.zip,0.9991486133297345
16201-2300-1864.zip,0.835792451512232
16201-2300-1882.zip,1
16202-2302-418.zip,0.010003012290986879
16202-2302-419.zip,0.0225859602287507
16202-2302-421.zip,0.008820859000091996
16202-2302-422.zip,0.22988229461903686
16202-2302-423.zip,0.008306854603042035
16202-2302-426.zip,0.052019152967503035
16202-2302-429.zip,0.4221697706315388
16202-2302-435.zip,0.006041679200292638
16202-2302-436.zip,0.32897006536204443
16202-2302-441.zip,0.015075275940151012
16202-2302-443.zip,0.035182014714789545
16202-2302-446.zip,0.003463442406681061
16202-2302-450.zip,0.000013483387375501366
16202-2302-453.zip,0.012421113269941442
16202-2302-455.zip,0.09070068133103981
16202-2302-456.zip,0.0006574071876390697
16202-2302-458.zip,0.032172867773001546
16202-2302-459.zip,0.007106724176093038
16202-2302-484.zip,0.01015836543408355
16202-2302-496.zip,0.0005746997579947344
16202-2302-547.zip,0.015011923896101731
16202-2302-565.zip,0.02013773853206524
16202-2302-567.zip,0.024860893526416517
16202-2302-574.zip,0.0755877765684917
16202-2302-583.zip,0.007463977605989047
16202-2302-592.zip,0.12132758660368625
16202-2302-593.zip,0.12107619897341781
16202-2302-597.zip,0.042237215752849555
16202-2302-608.zip,0.000005668188255536499
16202-2302-616.zip,0.14993705055790174
16204-2301-343.zip,1
16205-2302-260.zip,0.003855393969722676
16205-2302-262.zip,0.004861099269650837
16205-2302-264.zip,0.004818653372283044
16205-2302-268.zip,0.003987409542373865
16205-2302-270.zip,0.006426687038490253
16205-2302-279.zip,0.04395939758670431
16205-2302-292.zip,0.0022021372286360474
16205-2302-293.zip,0.005563315963044491
16205-2302-295.zip,0.010499664255498975
16205-2302-296.zip,0.005295291109077227
16205-2302-306.zip,0.0028585836436749723
16205-2302-309.zip,0.0004587291589177589
16205-2302-314.zip,0.013568531577047516
16205-2302-334.zip,0.006718166162154815
16205-2302-345.zip,0.0007038400976261405
16205-2302-352.zip,0.013918825750528052
16206-2301-194.zip,0.011686548286355847
16206-2301-200.zip,0.0065373518221535365
16206-2301-203.zip,0.17170002841321075
16206-2301-204.zip,0.0401832988368348
16206-2301-212.zip,0.30996731187649296
16206-2301-222.zip,1
16206-2301-232.zip,1
16206-2301-238.zip,1
16206-2301-241.zip,0.005241209280648307
16206-2301-248.zip,0.12506893908319672
16206-2301-249.zip,1
16206-2301-250.zip,0.0010675316004717939
16206-2301-253.zip,0.30963231110721057
16207-2301-278.zip,1
16207-2301-284.zip,0.007805110325315501
16207-2301-300.zip,0.019518022029880733
16207-2301-301.zip,0.011294499833672145
16208-2303-167.zip,0.01604889984683522
16208-2303-169.zip,0.02866915022558436
16208-2303-170.zip,0.011598384696847708
16208-2303-171.zip,0.020741118341479736
16208-2303-173.zip,0.02887318344486267
16208-2303-174.zip,0.011067652211850132
16208-2303-177.zip,0.1347958646085875
16208-2303-180.zip,0.004567692188006012
16208-2303-181.zip,0.01105642037249166
16208-2303-218.zip,0.0005948542828830838
16208-2303-221.zip,1
16208-2303-223.zip,0.03872086175175071
16208-2303-229.zip,0.028499770460514884
16208-2303-245.zip,0.0005032204458426115
16208-2303-249.zip,0.07232381186308234
16208-2303-254.zip,0.05405192977352902
16208-2303-277.zip,0.004182340792783568
16208-2303-283.zip,0.09362602951436372
16208-2303-286.zip,0.00868009115704671
16208-2303-288.zip,0.004247570628165165
16208-2303-289.zip,0.029250719018166005
16208-2303-291.zip,0.11680257470239552
16208-2303-297.zip,0.000950496296290404
16208-2303-303.zip,0.004020607986407354
16208-2303-304.zip,0.09850120329121437
16209-2303-288.zip,0.005837453490803557
16209-2303-289.zip,0.0189737739974839
16209-2303-319.zip,0.008125124511032089
16209-2303-325.zip,0.1748963176182583
16209-2303-341.zip,0.0058948119691856204
16209-2303-383.zip,0.014479098166879867
16209-2303-384.zip,0.01737191571579888
16209-2303-385.zip,0.004871341567233012
16209-2303-388.zip,0.010264325585191747
16209-2303-400.zip,0.01323452672599057
16210-2303-1000.zip,0.00022992117545950208
16210-2303-1003.zip,0.006207943524381476
16210-2303-1007.zip,0.00961941429742208
16210-2303-1008.zip,0.006153812923112345
16210-2303-1009.zip,0.008455704043480394
16210-2303-1010.zip,0.09026275944702133
16210-2303-1077.zip,0.007274614916312094
16210-2303-795.zip,0.0005896911430580687
16210-2303-799.zip,0.17781234780066946
16210-2303-800.zip,0.013364993468252595
16210-2303-807.zip,0.282850443344413
16210-2303-810.zip,0.20918027534622563
16210-2303-813.zip,0.9071038823296776
16210-2303-815.zip,0.01680173470122781
16210-2303-988.zip,0.01519324383724363
16210-2303-994.zip,0.0034781556227428956
16211-2302-409.zip,0.002187388940534052
16211-2302-411.zip,0.008003918777251373
16211-2302-412.zip,0.026371422616599416
16211-2302-413.zip,0.07006269721269254
16211-2302-414.zip,0.06036204938647005
16211-2302-415.zip,0.18110349600651565
16211-2302-416.zip,0.003494897765732974
16211-2302-417.zip,0.0451477179744284
16211-2302-421.zip,0.0031512086190322863
16211-2302-422.zip,0.07369371214561982
16211-2302-423.zip,0.027409397703906713
16211-2302-427.zip,0.08665927625333969
16211-2302-428.zip,0.00031574456309102494
16211-2302-430.zip,0.005824510341658429
16211-2302-431.zip,0.0345623906100988
16211-2302-437.zip,0.01807815681284808
16211-2302-438.zip,0.09405038794049514
16211-2302-439.zip,0.041557635611496724
16211-2302-440.zip,0.006193290932465456
16211-2302-441.zip,0.28694341983661165
16211-2302-447.zip,0.000554347566406932
16211-2302-448.zip,0.043300680389480206
16211-2302-468.zip,0.006478871801741559
16211-2302-480.zip,0.000029548865638773236
16211-2302-498.zip,0.020465558531274075
16211-2302-521.zip,0.0008706414651947769
16321-2300-17.zip,0.038385079018233514
16321-2300-18.zip,0.5271118519936323
16321-2300-19.zip,0.2650202929242833
16321-2300-20.zip,0.04660849176185078
16321-2300-22.zip,0.03087769567159615
16321-2300-23.zip,0.012608603730059231
16321-2300-24.zip,0.15631206874070758
16322-2300-237.zip,0.011917437373153872
16322-2300-238.zip,0.05164592734417761
16322-2300-243.zip,0.23639223196785086
16322-2300-244.zip,0.007204353582948131
16322-2300-246.zip,0.0034111778411164417
16322-2300-252.zip,0.0008245360606854435
16322-2300-253.zip,0.013462977500715234
16322-2300-258.zip,0.2698999285795741
16322-2300-262.zip,1
16322-2300-265.zip,1
16322-2300-269.zip,0.0000114117874155939
16322-2300-271.zip,0.0997199590331439
16322-2300-272.zip,0.01703213489323352
16323-2300-236.zip,0.0047064621119220496
16323-2300-243.zip,0.01155506050386379
16323-2300-252.zip,0.11503362202882095
16323-2300-253.zip,0.0916685193911535
16323-2300-264.zip,0.00018869871643845126
16323-2300-268.zip,0.006203318744157804
16323-2300-269.zip,0.2781841029341092
16323-2300-272.zip,1
16323-2300-274.zip,0.02882135728945112
16323-2300-276.zip,0.028139369185751884
16342-2301-122.zip,0.6962733249590526
16342-2301-128.zip,0.041497334309438805
16342-2301-129.zip,0.024043285330204167
16342-2301-131.zip,0.3243145219731547
16342-2301-132.zip,0.010023054663502506
16342-2301-146.zip,0.0002470085291291779
16342-2301-150.zip,0.2133260222121981
16342-2301-155.zip,0.0010567276781435764
16342-2301-168.zip,0.028271806647929942
16342-2301-169.zip,0.0024658153940658734
16342-2301-173.zip,0.0218302310568107
16343-2301-122.zip,0.0015649847349155088
16343-2301-123.zip,0.12409571052290591
16343-2301-124.zip,0.01511131223608364
16343-2301-125.zip,0.12808096624029708
16343-2301-126.zip,0.17999593872549036
16343-2301-130.zip,1
16343-2301-134.zip,0.32233985678926713
16343-2301-135.zip,0.4264376087716826
16343-2301-140.zip,1
16343-2301-142.zip,0.003627749130743707
16343-2301-148.zip,0.012575968777050361
16343-2301-149.zip,0.0038440996004326378
16343-2301-151.zip,0.002474005392030576
