zip_file,outside_area_rate
44201-3200-270.zip,0.3817749020882898
44201-3200-271.zip,0.002887424828617813
44201-3200-279.zip,0.046911521607678086
44201-3200-280.zip,0.009498935967207078
44201-3200-281.zip,0.007357272343525345
44201-3200-340.zip,0.6709985008558463
44201-3200-398.zip,0.026257052921474733
44201-3200-405.zip,0.08592617367955946
44201-3200-406.zip,0.026932619287282633
44201-3200-568.zip,0.0008876817855225649
44201-3200-578.zip,5.295342913047563e-7
44201-3200-583.zip,0.012194755368572063
44201-3200-601.zip,0.018618997824689676
44201-3200-763.zip,0.000035720774541170286
44201-3200-807.zip,0.0000063977904057876955
44201-3200-815.zip,0.0000861151894113732
44201-3200-816.zip,0.00006332950303644669
44201-3200-938.zip,0.020856716887039606
44201-3200-940.zip,0.00020246505871157616
44201-3200-941.zip,0.0011803042516458362
44201-3200-947.zip,0.06813958580110868
44201-3200-956.zip,0.00006175809604824778
44202-3200-63.zip,0.002682394926324383
44202-3200-65.zip,0.004478316917766123
44202-3200-66.zip,0.0012741934946550737
44202-3200-67.zip,0.02969929019484907
44202-3200-68.zip,0.006887023500512068
44202-3200-69.zip,0.003661939341592202
44202-3200-73.zip,0.0009224362857183088
44202-3200-74.zip,0.0017231853075648784
44202-3200-75.zip,0.0450082756573692
44202-3200-79.zip,0.0022693458334981376
44203-3205-158.zip,0.028703403777522007
44203-3205-175.zip,0.0006425627380609589
44203-3205-184.zip,0.05833435155532196
44203-3205-191.zip,0.004648589800562486
44203-3205-197.zip,0.0068951125376367495
44203-3205-205.zip,0.0006475233236722389
44203-3205-206.zip,0.0016448836780403875
44203-3205-21.zip,0.000004723596487399284
44203-3205-229.zip,0.005201272954301839
44203-3205-230.zip,0.003868452356158736
44203-3205-24.zip,0.0007530562197204382
44203-3205-25.zip,0.001301241964124622
44203-3205-36.zip,0.030952120525479687
44203-3205-364.zip,0.030057014926267334
44203-3205-368.zip,0.00027650584308880344
44203-3205-39.zip,0.0043033972410930765
44203-3205-411.zip,0.07580776032641678
44203-3205-414.zip,0.0009190974226637172
44203-3205-420.zip,0.0017732322325226813
44203-3205-431.zip,0.0030924509999530336
44203-3205-437.zip,0.011504171178650768
44203-3205-453.zip,0.0015421308428311686
44203-3205-49.zip,0.001982963157866058
44203-3205-53.zip,0.004458960527623845
44203-3205-55.zip,0.0009743050310151435
44203-3205-66.zip,0.002994679264857525
44204-3207-100.zip,0.03195069982519416
44204-3207-103.zip,0.016255028724575626
44204-3207-113.zip,0.004482264994593477
44204-3207-114.zip,0.0002628645025022358
44204-3207-115.zip,0.01505386931910635
44204-3207-117.zip,0.00005754458495332848
44204-3207-132.zip,0.010968816266055614
44204-3207-141.zip,0.002427784874731387
44204-3207-142.zip,0.015054621299831816
44204-3207-144.zip,0.0038182392524577224
44204-3207-145.zip,0.0026105849904113354
44204-3207-149.zip,0.0019179318488358188
44204-3207-157.zip,0.008112955975954184
44204-3207-158.zip,0.01990878384456496
44204-3207-185.zip,0.0019108911035293774
44204-3207-188.zip,0.0017910675718417757
44204-3207-189.zip,0.01478763979847042
44204-3207-19.zip,0.0007217262982089911
44204-3207-191.zip,0.004149315119300501
44204-3207-2.zip,0.007000116562273617
44204-3207-205.zip,0.0009143577176866646
44204-3207-206.zip,0.012008632010399367
44204-3207-21.zip,0.00012710939046223224
44204-3207-213.zip,0.0124166684691418
44204-3207-22.zip,0.00107534565677736
44204-3207-23.zip,0.008676505252054434
44204-3207-24.zip,0.0020269808481223617
44204-3207-3.zip,0.001157130654831362
44204-3207-31.zip,0.009571022099284732
44204-3207-4.zip,0.0029597670245496976
44204-3207-46.zip,0.00024059933577735837
44204-3207-5.zip,0.012181972270498997
44204-3207-52.zip,0.00011322197094343345
44204-3207-56.zip,0.00014824033026750172
44204-3207-57.zip,0.004045782672788767
44204-3207-58.zip,0.0006532874701746794
44204-3207-59.zip,0.00005290467975327395
44204-3207-60.zip,0.0051557423649384315
44204-3207-61.zip,0.0003109853689832187
44204-3207-63.zip,0.0059582173932869464
44204-3207-75.zip,0.030254960258794816
44204-3207-81.zip,0.0015702373012232984
44204-3207-85.zip,0.004453818576783619
44204-3207-87.zip,0.13803583126751895
44204-3207-89.zip,0.009144552328028244
44204-3207-94.zip,0.0025393081630373793
44204-3207-95.zip,0.004027573364364212
44205-3203-144.zip,0.0031341459959067786
44205-3203-145.zip,0.013350249564978878
44205-3203-163.zip,0.004696317571146635
44205-3203-164.zip,0.005074250132402924
44205-3203-165.zip,0.018576992236005285
44205-3203-166.zip,0.0007647130426990945
44205-3203-167.zip,0.0007925647364596111
44205-3203-168.zip,0.000029203483756901072
44205-3203-170.zip,0.004835137678433243
44205-3203-172.zip,0.0006608704318481484
44205-3203-174.zip,0.001026878213020388
44205-3203-175.zip,0.00003764645105175379
44205-3203-176.zip,0.00007663607553776153
44205-3203-178.zip,0.007766227844957618
44205-3203-179.zip,0.008302556728510768
44205-3203-18.zip,0.0005073607512795508
44205-3203-182.zip,0.0013292292633422242
44205-3203-185.zip,0.0024981391884515425
44205-3203-186.zip,0.00003737514921253737
44205-3203-187.zip,0.00035884788281648206
44205-3203-188.zip,0.004109318978479104
44205-3203-189.zip,0.0017793994129847723
44205-3203-190.zip,0.00044059509391736196
44205-3203-191.zip,0.0011998831152120193
44205-3203-192.zip,0.00001476992496718399
44205-3203-193.zip,0.00005075771693430209
44205-3203-194.zip,0.0017204369204449899
44205-3203-196.zip,0.0003687303364505734
44205-3203-197.zip,0.00011401756405593488
44205-3203-198.zip,0.000792296349954591
44205-3203-199.zip,0.0015948690029664592
44205-3203-200.zip,0.0015564370126425198
44205-3203-202.zip,0.000024833830725157213
44205-3203-203.zip,0.0068962226457724984
44205-3203-204.zip,0.0000645765050351077
44205-3203-205.zip,0.005068245476134936
44205-3203-206.zip,0.0003456939897985567
44205-3203-209.zip,0.0026864150086506333
44205-3203-210.zip,0.003498793130359057
44205-3203-23.zip,0.002750495158036159
44205-3203-234.zip,0.0000631315099086649
44205-3203-236.zip,0.0021564739964975432
44205-3203-249.zip,0.0010513719117406506
44205-3203-251.zip,0.002193607353331628
44205-3203-252.zip,0.004203465724441413
44205-3203-253.zip,0.003110756380194535
44205-3203-255.zip,0.013909553176739253
44205-3203-257.zip,0.000016773022537330817
44205-3203-258.zip,0.022171778164211897
44205-3203-259.zip,0.002008131257321688
44205-3203-26.zip,0.008637556869356633
44205-3203-260.zip,0.00025818037773639446
44205-3203-261.zip,0.0021362784036423887
44205-3203-267.zip,0.0011435726058538487
44205-3203-268.zip,0.00022425873431308752
44205-3203-27.zip,0.0003450124047397196
44205-3203-273.zip,0.005318918056329114
44205-3203-275.zip,0.00003245430915121972
44205-3203-276.zip,0.0073587657031425335
44205-3203-277.zip,0.0009941381455077503
44205-3203-279.zip,0.001715922563132244
44205-3203-28.zip,0.0025089800665137885
44205-3203-280.zip,0.0014051599689273164
44205-3203-281.zip,0.002660607692240302
44205-3203-29.zip,0.0013888712467752251
44205-3203-290.zip,0.0026538347999057743
44205-3203-291.zip,0.0006303369737147291
44205-3203-293.zip,0.0005922184721683932
44205-3203-295.zip,0.0004932104623978084
44205-3203-298.zip,0.04190626204696768
44205-3203-307.zip,0.0003454074408574259
44205-3203-322.zip,0.00047326488652310594
44205-3203-324.zip,0.0030605216772158217
44205-3203-333.zip,0.003154635888981683
44205-3203-352.zip,0.00009966586586496184
44205-3203-354.zip,0.00042180390514801047
44205-3203-355.zip,0.00042770445274498137
44205-3203-356.zip,0.001214096540818277
44205-3203-371.zip,0.0010884252157538077
44205-3203-374.zip,0.007612169460616824
44205-3203-377.zip,0.006113110171655611
44205-3203-380.zip,0.0022962708821876454
44205-3203-382.zip,0.0002855053667392138
44205-3203-406.zip,0.0019654326797351462
44205-3203-415.zip,0.0020945016746602985
44205-3203-429.zip,0.0034043241045149664
44205-3203-430.zip,0.000010086959572053189
44205-3203-436.zip,0.01386236200006874
44205-3203-441.zip,0.032614077399889085
44205-3203-444.zip,0.008005264322396233
44205-3203-451.zip,0.00828463235765764
44205-3203-454.zip,0.0010603116408602897
44205-3203-456.zip,0.0034997796876442555
44205-3203-457.zip,0.002013307338985526
44205-3203-474.zip,0.0024647065623384368
44205-3203-483.zip,0.0021133099732404403
44205-3203-484.zip,0.0008348592513746089
44205-3203-485.zip,0.00009647813125812643
44206-3200-211.zip,0.000020888959685994024
44206-3200-215.zip,0.00018662264337587775
44206-3200-222.zip,0.00003334847199454316
44206-3200-231.zip,0.0059485074593583764
44206-3200-232.zip,0.0518208863245162
44206-3200-233.zip,0.0004492909024742531
44206-3200-347.zip,0.000004072007296018754
44206-3200-361.zip,0.024347462824740207
44207-3203-101.zip,0.00036726104371376245
44207-3203-105.zip,0.00013359706764126678
44207-3203-107.zip,0.00010881757542924309
44207-3203-108.zip,0.000026198316643633035
44207-3203-77.zip,0.00040075199934663797
44207-3203-81.zip,0.0008725771307475094
44207-3203-95.zip,0.0008104838790662372
44208-3204-1.zip,0.008241797550056607
44208-3204-199.zip,0.017955377712488674
44208-3204-2.zip,0.008079392524391604
44208-3204-237.zip,0.0008031888948567545
44208-3204-238.zip,0.01040155925529418
44208-3204-240.zip,0.010197281800678692
44208-3204-244.zip,0.0009604704678631837
44208-3204-246.zip,0.00034811893845443365
44208-3204-248.zip,0.000564037459408584
44208-3204-249.zip,0.004987069863633509
44208-3204-267.zip,0.01756127555117659
44208-3204-293.zip,0.04460204208412433
44208-3204-319.zip,0.1640942590491532
44208-3204-324.zip,0.009257197401313588
44208-3204-339.zip,0.0001635917866242842
44208-3204-344.zip,0.00022284067753564063
44208-3204-345.zip,0.01435940999739993
44208-3204-347.zip,0.009174047774350047
44208-3204-355.zip,0.007317484439139266
44208-3204-356.zip,0.00014856527030360223
44208-3204-368.zip,0.0168916197997816
44208-3204-369.zip,0.00001742339580290686
44208-3204-373.zip,0.06003913457398291
44208-3204-377.zip,0.009325381078275297
44208-3204-378.zip,0.0021708075297230955
44208-3204-407.zip,0.0020322215818360245
44208-3204-409.zip,0.08972527587438661
44208-3204-424.zip,0.06427605937312153
44208-3204-431.zip,0.004695721236597894
44208-3204-435.zip,0.011119817714285274
44208-3204-436.zip,0.007502383658578582
44208-3204-455.zip,0.011700574666137942
44208-3204-461.zip,0.009069977605219104
44208-3204-516.zip,0.00629682708224133
44208-3204-519.zip,7.855390511402049e-7
44208-3204-529.zip,0.14547767241002163
44208-3204-83.zip,0.04736964078293504
44208-3204-84.zip,0.007978647378215742
44209-3231-101.zip,0.00016744594815842895
44209-3231-146.zip,0.0005693013018068793
44209-3231-149.zip,0.00038614421938298893
44209-3231-151.zip,0.0029349838058466693
44209-3231-152.zip,0.01363139221846732
44209-3231-156.zip,0.00016619290654229513
44209-3231-160.zip,0.0012203041829352834
44209-3231-161.zip,0.0007540656623487019
44209-3231-162.zip,0.001503581407732546
44209-3231-164.zip,0.005692058224129104
44209-3231-165.zip,0.00533104329821199
44209-3231-171.zip,0.00418617996965176
44209-3231-172.zip,0.011784908600280586
44209-3231-173.zip,0.005452102447779161
44209-3231-175.zip,0.003573355883812024
44209-3231-177.zip,0.00965713514397748
44209-3231-178.zip,0.0045273108879281265
44209-3231-22.zip,0.000008062752416382324
44209-3231-3.zip,0.0034649480334401073
44209-3231-37.zip,0.00022056784817248154
44209-3231-4.zip,0.0036045754514617556
44209-3231-49.zip,0.01651167630836159
44209-3231-6.zip,0.0016603579736125251
44209-3231-7.zip,0.0008987986684710902
44209-3231-73.zip,0.0004686660271407961
44209-3231-76.zip,0.005950790847974785
44209-3231-84.zip,0.004701834817220862
44209-3231-88.zip,0.00048141204474239085
44209-3231-93.zip,0.001058706395711706
44209-3231-97.zip,0.004220682042901269
44210-3201-103.zip,0.020608716332778387
44210-3201-104.zip,0.0026025771081954474
44210-3201-116.zip,0.001467496661808898
44210-3201-117.zip,0.042784022895898666
44210-3201-141.zip,0.00562098207788464
44210-3201-143.zip,0.04027461918411057
44210-3201-15.zip,0.0034640716059294308
44210-3201-151.zip,0.0591967214095398
44210-3201-16.zip,0.01768891003337314
44210-3201-18.zip,0.04394131151051983
44210-3201-182.zip,0.12219786521661291
44210-3201-20.zip,0.07372128442687664
44210-3201-211.zip,0.004477907409503046
44210-3201-212.zip,0.06373589142396008
44210-3201-213.zip,0.0000718836789777022
44210-3201-220.zip,0.002746088913265443
44210-3201-221.zip,0.0017751355999251484
44210-3201-232.zip,0.02225999560430214
