zip_file,outside_area_rate
12211-0406-161.zip,0.006438006651922845
12211-0406-93.zip,0.0059938058463185895
12211-0406-94.zip,0.020122207607977893
12211-0406-95.zip,0.0048042749997012635
12211-0406-96.zip,0.003487404574024744
12211-0406-98.zip,0.002193562271006644
12211-0406-99.zip,0.014216673453012807
12212-0401-236.zip,0.012657086415184038
12213-0410-240.zip,0.00020601260765240603
12213-0410-246.zip,0.006120800228918921
12215-0405-292.zip,1
12215-0405-294.zip,0.03581965804176912
12215-0405-295.zip,0.028616335542621885
12215-0405-299.zip,0.0035844090020216157
12215-0405-301.zip,0.05286344256887754
12215-0405-302.zip,0.04123376196053341
12215-0405-303.zip,0.08538471162033667
12215-0405-305.zip,0.01858513906096937
12215-0405-306.zip,0.01251559226780663
12215-0405-309.zip,0.017554723531515326
12215-0405-310.zip,0.0000031749535994718414
12215-0405-312.zip,0.001802165918656451
12215-0405-314.zip,0.0018887384566876886
12215-0405-318.zip,0.14185822897965195
12215-0405-319.zip,0.01884358933100283
12215-0405-323.zip,0.0011440287893380585
12215-0405-324.zip,0.006770283097888963
12215-0405-325.zip,0.00009980779127072292
12215-0405-330.zip,0.0939914824820014
12215-0405-331.zip,0.0017645574595642755
12215-0405-333.zip,0.09106095850874496
12215-0405-335.zip,0.028887395716294395
12215-0405-336.zip,0.011078679863089635
12215-0405-338.zip,0.02893132511820662
12215-0405-340.zip,0.088165887146611
12215-0405-341.zip,0.02347498572111273
12216-0400-36.zip,0.000023511061044811932
12216-0400-38.zip,0.004283346563043522
12216-0400-39.zip,0.0007089912694683287
12216-0400-42.zip,0.0022905712762069097
12217-0424-2794.zip,0.012951673258247642
12217-0424-2796.zip,0.0028654428613585914
12217-0424-2798.zip,0.10453161094181207
12217-0424-2826.zip,0.03197060767161186
12217-0424-2827.zip,0.22306548910975665
12217-0424-2828.zip,0.04163635377311081
12217-0424-2829.zip,0.005693227142523627
12217-0424-2841.zip,0.017910207773577658
12219-0408-605.zip,1
12220-0402-76.zip,0.0020483662925384616
12221-0407-102.zip,0.0009122933607560446
12221-0407-104.zip,0.02565289915488489
12221-0407-96.zip,0.04969755495744743
12221-0407-98.zip,0.00024202898580427679
12221-0407-99.zip,0.19110872558793668
12222-0424-1269.zip,1
12222-0424-1270.zip,1
12222-0424-1271.zip,1
12222-0424-1272.zip,1
12222-0424-1273.zip,1
12222-0424-1274.zip,1
12222-0424-1275.zip,1
12222-0424-1276.zip,1
12222-0424-1277.zip,1
12222-0424-1278.zip,1
12225-0403-575.zip,0.01141902043182974
12225-0403-581.zip,0.001378936385479923
12225-0403-591.zip,0.003191934052195644
12225-0403-592.zip,0.028183480414969986
12226-0403-268.zip,0.005765200550281291
12226-0403-272.zip,0.0073469075525334215
12226-0403-284.zip,0.006262356899682353
12226-0403-285.zip,0.003443474914877065
12227-0443-26.zip,2.3510629598710864e-7
12227-0443-27.zip,0.00012977321238083483
12229-0403-186.zip,0.005068999259901674
12229-0403-190.zip,0.011915959625676598
12229-0403-191.zip,0.004030598632550508
12229-0403-197.zip,0.1521296022018669
12231-0423-723.zip,0.24842113281066858
12231-0423-755.zip,0.0025580408722808423
12231-0423-758.zip,0.9372082980236399
12231-0423-760.zip,0.002032430267604579
12232-0423-161.zip,0.032275492429514774
12232-0423-162.zip,0.038428408773100386
12232-0423-163.zip,0.008048333166979837
12232-0423-164.zip,0.007347533294853048
12232-0423-168.zip,0.01933049980869883
12232-0423-170.zip,0.00047762381666971443
12233-0423-74.zip,0.5939751727173418
12233-0423-76.zip,0.05226416283472868
12234-0404-234.zip,0.03929939898083035
12234-0404-235.zip,0.006565342436004262
12234-0404-240.zip,0.005718089183943009
12234-0404-241.zip,0.00168467042797249
12234-0404-244.zip,0.03326954449850539
12234-0404-252.zip,0.0030920300147104784
12234-0404-254.zip,0.009020638731357056
12234-0404-261.zip,0.0015054671150130927
12234-0404-275.zip,0.08224218075584533
12234-0404-278.zip,0.001063924077812528
12234-0404-279.zip,0.030815703795830207
12234-0404-281.zip,0.005235059248236418
12234-0404-284.zip,0.004778036066320768
12234-0404-288.zip,0.01821127679803436
12234-0404-293.zip,0.021615493241102346
12234-0404-295.zip,0.02237741344273969
12234-0404-296.zip,0.02385384745916208
12234-0404-301.zip,0.007688969061707462
12234-0404-315.zip,0.0009536055409278266
12234-0404-316.zip,0.030971298797016544
12234-0404-317.zip,0.0034441024767748463
12234-0404-322.zip,0.002329904106694869
12234-0404-323.zip,0.0023194380965768646
12234-0404-330.zip,0.13453916628365414
12234-0404-333.zip,0.00204817182620487
12234-0404-335.zip,0.016743322753625667
12234-0404-339.zip,0.0027785358965577434
12234-0404-342.zip,0.006772675296414787
12234-0404-348.zip,0.024129004994683734
12234-0404-352.zip,0.023283031548504973
12234-0404-354.zip,0.0006140409224428822
12234-0404-356.zip,0.0010289010779842567
12234-0404-357.zip,0.013205876415480433
12234-0404-359.zip,0.0007107193898049369
12235-0405-401.zip,0.03594902252363241
12235-0405-402.zip,0.1771603354754857
12236-0406-519.zip,0.00046597402550252465
12236-0406-520.zip,0.0000019750894145742492
12236-0406-521.zip,0.0019057582231463144
12236-0406-522.zip,0.004010564177221454
12236-0406-528.zip,0.0007449567506361277
12236-0406-529.zip,0.005734218256511214
12236-0406-530.zip,0.010710086877041114
12236-0406-531.zip,0.006562914760825267
12236-0406-532.zip,0.0020712206115377496
12236-0406-537.zip,0.00883135359439402
12236-0406-539.zip,0.00331547695754586
12236-0406-545.zip,0.0010034636014604192
12236-0406-568.zip,0.01331552139884995
12236-0406-573.zip,0.08963067126255653
12236-0406-576.zip,0.0005923265589024007
12236-0406-579.zip,0.01573025413340401
12236-0406-583.zip,0.183922151819929
12236-0406-584.zip,0.044029109850741155
12236-0406-585.zip,0.5829272648352729
12236-0406-587.zip,0.7523706905917769
12236-0406-588.zip,0.0005680582989049388
12236-0406-590.zip,0.013501455172816756
12237-0410-282.zip,0.5479097816851882
12237-0410-283.zip,0.5998643339156934
12237-0410-285.zip,0.003263275535308585
12237-0410-288.zip,0.007656537271942487
12238-0416-259.zip,0.013008358547032639
12239-0410-130.zip,0.0008293838726016745
12322-0401-43.zip,0.006221096740738785
12342-0406-46.zip,0.0033881490613554277
12342-0406-47.zip,0.014282424039529729
12342-0406-48.zip,0.021441762737831938
12342-0406-49.zip,0.002474948250239861
12342-0406-50.zip,0.009500943222982894
12342-0406-52.zip,0.002431873571489551
12342-0406-54.zip,0.007296313869719406
12342-0406-60.zip,0.027928312288706625
12347-0405-150.zip,0.012802255994724732
12347-0405-151.zip,0.005852299868203459
12347-0405-153.zip,0.012530335923665481
12347-0405-154.zip,0.002468226690312436
12347-0405-155.zip,0.013820602771815071
12347-0405-157.zip,0.019413339926175777
12347-0405-160.zip,0.010401922917930628
12347-0405-164.zip,0.00841333062087013
12347-0405-168.zip,0.001343503274662039
12347-0405-169.zip,0.003351406471136853
12347-0405-170.zip,0.0013080514683664335
12347-0405-172.zip,0.002208387688203528
12349-0406-50.zip,0.0002501547238260571
12349-0406-51.zip,0.008135366417792222
12349-0406-52.zip,0.0771077633869327
12349-0406-53.zip,0.009233878642224802
12349-0406-55.zip,0.020652627932291945
12349-0406-58.zip,0.004409759658809853
12349-0406-59.zip,0.014054223303213265
12349-0406-60.zip,0.010132599413167465
12349-0406-63.zip,0.44240597941120696
12349-0406-65.zip,0.001065050057058592
12349-0406-66.zip,0.004997737456787554
12349-0406-68.zip,0.00003892972334240685
12349-0406-69.zip,0.005745074358435853
12349-0406-70.zip,0.0002787829296372335
12349-0406-77.zip,0.0071504495562587644
12349-0406-78.zip,0.0191295572158795
12349-0406-79.zip,0.001965647301297224
12349-0406-81.zip,0.0003086215914156476
12349-0406-87.zip,0.019021951563801043
12349-0406-90.zip,0.0128735142497034
12409-0405-115.zip,0.000034025667683179606
12409-0405-117.zip,0.0003526351911521397
12409-0405-118.zip,0.03466110519981935
12410-0405-260.zip,0.4782243601961683
12410-0405-261.zip,0.005115182833500431
12410-0405-263.zip,0.0029127403256985485
12421-0414-37.zip,0.0943113720630272
12421-0414-39.zip,0.013782149322811188
12421-0414-40.zip,0.012839069949495685
12421-0414-41.zip,0.08732175786158136
12422-0414-49.zip,0.0002467341996315042
12422-0414-51.zip,0.00048175374088288425
12422-0414-52.zip,0.00024340857419280493
12422-0414-54.zip,0.0070682939601834915
12423-0414-46.zip,0.004294855104090778
12423-0414-47.zip,0.006165981313163815
12424-0414-25.zip,0.010654402693156984
12424-0414-27.zip,0.005396575135523163
12424-0414-28.zip,0.010311156941419264
12424-0414-29.zip,0.012841577154016015
12424-0414-30.zip,0.01231787954175323
12426-0414-58.zip,0.0028581875137970725
12426-0414-59.zip,0.01257294299211964
12426-0414-60.zip,0.001990761539788166
12426-0414-61.zip,0.001890560741374836
12426-0414-62.zip,0.0092289388880048
12427-0414-85.zip,0.00576336999973992
12427-0414-87.zip,0.0023490244467865296
12441-0416-137.zip,0.14381711642109696
12441-0416-138.zip,0.008361891751828776
12441-0416-139.zip,0.06330621259379987
12441-0416-149.zip,0.007635164083510282
12441-0416-160.zip,0.029872670729515494
12441-0416-161.zip,0.0030830072975099876
12441-0416-162.zip,0.004424306277254542
12441-0416-163.zip,0.043762894315059975
12463-0404-24.zip,0.006988070865799778
12463-0404-25.zip,0.0024143197400500194
12463-0404-27.zip,0.007139572394985083
12463-0404-28.zip,0.010715638299120256
12463-0404-31.zip,0.0016190066086844146
12463-0404-32.zip,0.012385019809970088
12463-0404-34.zip,0.006028613442312536
12463-0404-37.zip,0.0066586466682465595
12463-0404-38.zip,0.0037084006193284225
12463-0404-41.zip,0.001918817278945606
12463-0404-42.zip,0.0011417174246969308
12463-0404-45.zip,0.007146722193352328
12463-0404-46.zip,0.0083002051761496
12463-0404-47.zip,0.014260083203574525
12463-0404-48.zip,0.01523143246242542
12463-0404-49.zip,0.03704020752169901
