zip_file,outside_area_rate
11218-0303-375.zip,0.00034832244946803037
11218-0303-377.zip,0.004448036467646355
11218-0303-379.zip,0.009272227737839644
11218-0303-383.zip,0.000005456865422637236
11219-0310-105.zip,0.05109514076787969
11219-0310-106.zip,0.0003594089938947498
11219-0310-112.zip,0.005438422589057801
11219-0310-117.zip,0.000843315157588953
11219-0310-118.zip,0.15757365086085873
11219-0310-119.zip,0.0333408121092873
11219-0310-124.zip,0.030952346835751987
11221-0316-56.zip,0.0026970342928135382
11222-0301-151.zip,0.02565238297480843
11222-0301-152.zip,0.7320600508805232
11222-0301-156.zip,0.005298537494046074
11222-0301-160.zip,0.1449096333045503
11225-0318-43.zip,0.00036092020864075813
11225-0318-44.zip,0.0002295255617990044
11225-0318-49.zip,0.06636896272073456
11225-0318-67.zip,0.009523487287960042
11225-0318-68.zip,0.028807653347885265
11225-0318-69.zip,0.0010413593448487246
11225-0318-70.zip,0.006469502364657598
11225-0318-71.zip,0.007596456011040753
11225-0318-72.zip,0.0046510120622405005
11228-0308-11.zip,0.012162419253917034
11228-0308-12.zip,0.009606211689043187
11231-0310-42.zip,0.008115676310951225
11231-0310-44.zip,0.00698754074687824
11231-0310-47.zip,0.003282753997128851
11232-0312-246.zip,0.004578577856195976
11232-0312-247.zip,0.000023487201648242362
11232-0312-255.zip,0.03130947196112266
11232-0312-256.zip,0.009982261370015899
11232-0312-257.zip,0.0003602546486610736
11232-0312-261.zip,0.060902984682562944
11233-0309-41.zip,0.18456997581821188
11234-0316-28.zip,0.03746223528227943
11234-0316-30.zip,0.01897399572161873
11235-0308-41.zip,1
11235-0308-42.zip,0.10053397151087973
11235-0308-43.zip,0.0213727274789286
11235-0308-44.zip,0.04544042706507956
11235-0308-45.zip,0.6278966237165282
11237-0316-63.zip,0.002571847138209793
11238-0312-56.zip,0.01190133783297076
11238-0312-57.zip,0.03659663185173889
11239-0320-100.zip,0.16829693848762817
11239-0320-104.zip,0.02081256245556029
11239-0320-106.zip,0.015920101543260845
11239-0320-107.zip,0.010504761581446198
11239-0320-108.zip,0.006353263022457423
11239-0320-109.zip,0.004051470309111793
11239-0320-111.zip,0.00912676282898861
11239-0320-112.zip,0.016749508067206875
11239-0320-115.zip,0.00022697882938527147
11239-0320-118.zip,0.000004683684061035365
11239-0320-120.zip,0.0005204610309333946
11239-0320-83.zip,0.07058819237909586
11239-0320-84.zip,0.025084036187280057
11239-0320-92.zip,0.0038172907374810494
11239-0320-93.zip,0.00781789055327764
11239-0320-94.zip,0.03610745031994589
11240-0312-197.zip,0.007927793848181208
11241-0320-13.zip,0.012926350562581401
11241-0320-15.zip,0.022193018325785907
11241-0320-16.zip,0.0008775312869677698
11241-0320-17.zip,0.07715986976569655
11241-0320-18.zip,0.007543444972773927
11241-0320-21.zip,0.10047087747566474
11241-0320-22.zip,0.004608579076460506
11241-0320-23.zip,0.013995313639188045
11241-0320-25.zip,0.009658998366328886
11241-0320-26.zip,0.12831702618927787
11241-0320-29.zip,0.004312720845016993
11241-0320-30.zip,0.013922407052093133
11241-0320-31.zip,0.012676968154766155
11241-0320-32.zip,0.00017546280215874344
11241-0320-33.zip,0.002677364353872669
11241-0320-35.zip,0.003219563031006567
11242-0322-38.zip,0.005705743744468084
11242-0322-43.zip,0.00016006168871252058
11242-0322-45.zip,0.003304744856219566
11242-0322-53.zip,0.003991366892222792
11242-0322-54.zip,0.0066887263038279965
11242-0322-55.zip,0.003805453026282657
11242-0322-56.zip,0.0022736602824194874
11242-0322-57.zip,0.01075371224451116
11242-0322-58.zip,0.00271841751491253
11242-0322-60.zip,0.0007305182901299334
11242-0322-61.zip,0.0029136886070771917
11242-0322-62.zip,0.003110233555753461
11242-0322-65.zip,0.016699692596778393
11242-0322-66.zip,0.0037618737915985356
11243-0301-47.zip,1
11243-0301-48.zip,0.012223278213836286
11245-0302-43.zip,0.004085735961597559
11245-0302-45.zip,0.05500100326687274
11245-0302-46.zip,0.05328432091303392
11245-0302-47.zip,0.035383486829406174
11245-0302-50.zip,0.015230067278913184
11245-0302-54.zip,0.04832906073952303
11245-0302-57.zip,0.033008673506644604
11245-0302-58.zip,0.028486936808876484
11245-0302-59.zip,0.0012041244784793959
11245-0302-60.zip,0.0005280457966131413
11245-0302-61.zip,0.01928777321263453
11245-0302-63.zip,0.005546699361208551
11245-0302-64.zip,0.02731962854747816
11246-0312-60.zip,0.0004750678039672218
11246-0312-61.zip,0.003948440347411042
11246-0312-67.zip,0.003787025796419652
11301-0310-21.zip,0.006304160741815945
11324-0302-5.zip,0.020458654720017733
11324-0302-6.zip,0.012733602918178821
11324-0302-7.zip,0.019327940410204025
11324-0302-8.zip,0.015159307934965338
11324-0302-9.zip,0.01647186039926829
11326-0320-11.zip,0.01205817361691941
11326-0320-12.zip,0.007556190228855453
11326-0320-13.zip,0.00367152302682483
11326-0320-14.zip,0.0012931760531638137
11326-0320-15.zip,0.0001997092055797678
11326-0320-16.zip,0.011243812165257938
11326-0320-17.zip,0.013372236205787313
11326-0320-19.zip,0.02715945104223183
11326-0320-20.zip,0.007498308696804568
11326-0320-22.zip,0.004987040117174435
11326-0320-23.zip,0.015640225658888784
11327-0320-17.zip,0.004469938505252236
11327-0320-18.zip,0.17435760919889287
11327-0320-19.zip,0.019103030240808727
11327-0320-20.zip,0.020972038060433573
11327-0320-23.zip,0.021658810441623655
11327-0320-25.zip,0.010027242535941672
11327-0320-27.zip,0.006201579971428561
11327-0320-28.zip,0.0015926161245561898
11327-0320-29.zip,0.004046310927663055
11327-0320-30.zip,0.002605056792164273
11327-0320-31.zip,0.007053879131933449
11327-0320-32.zip,0.012289603133581184
11327-0320-33.zip,0.014381119076979032
11327-0320-34.zip,0.012366215175809936
11341-0304-101.zip,0.01610489946858429
11341-0304-102.zip,0.006871686694759571
11341-0304-104.zip,0.0016284703281738144
11341-0304-105.zip,0.0141696719497173
11341-0304-106.zip,0.015888444639338584
11341-0304-107.zip,0.017802565205097598
11341-0304-108.zip,0.04720283077708276
11341-0304-110.zip,0.0062778120363237155
11341-0304-114.zip,0.004343320541725482
11341-0304-117.zip,0.010155440507160884
11341-0304-118.zip,0.005871531632782423
11341-0304-119.zip,0.00572274106087578
11341-0304-120.zip,0.0070528209730942315
11341-0304-121.zip,0.03701878472646747
11341-0304-123.zip,0.0013578280392854136
11341-0304-125.zip,0.01784234592737821
11341-0304-126.zip,0.05799532717250744
11341-0304-127.zip,0.002915273227234838
11341-0304-129.zip,0.0023550552830634564
11342-0304-33.zip,0.0016991816112051916
11342-0304-34.zip,0.000983967319409973
11342-0304-35.zip,0.11431877858048312
11342-0304-37.zip,0.008817821801563874
11342-0304-39.zip,0.011431048543056543
11342-0304-40.zip,0.06485754007584776
11342-0304-41.zip,0.01212239767446599
11342-0304-42.zip,0.0045496890370594345
11342-0304-43.zip,0.0010724851775792965
11342-0304-44.zip,0.0013854870044264223
11342-0304-45.zip,0.0034860250000372517
11342-0304-46.zip,0.00531811514011582
11342-0304-48.zip,0.004093253270390229
11342-0304-50.zip,0.012002008736892722
11342-0304-51.zip,0.06680597105670771
11342-0304-52.zip,0.0000018997097958051157
11342-0304-54.zip,0.008801715816392996
11342-0304-55.zip,0.0012073084550101587
11342-0304-56.zip,0.11291442922796346
11342-0304-57.zip,0.006886856328077284
11342-0304-59.zip,0.005472430836207076
11342-0304-60.zip,0.0053266858635526715
11343-0304-56.zip,0.019986887908455042
11343-0304-59.zip,0.021612041802566373
11343-0304-60.zip,0.16175478668344778
11343-0304-61.zip,0.023551685125052124
11343-0304-62.zip,0.006105920641009455
11343-0304-63.zip,0.002554167204781743
11343-0304-64.zip,0.018197255159440595
11343-0304-65.zip,0.0004385371930897275
11343-0304-66.zip,0.0009360736312373774
11343-0304-67.zip,0.002986495934747535
11343-0304-70.zip,0.010020372799809385
11343-0304-72.zip,0.01708083866046095
11343-0304-74.zip,0.01334208340885068
11343-0304-75.zip,0.0006307756175361057
11343-0304-76.zip,0.0021417945553515727
11343-0304-77.zip,0.0026719795300311766
11343-0304-78.zip,0.000046383897340906977
11343-0304-79.zip,0.012853151267443574
11343-0304-80.zip,0.011213473908669225
11343-0304-81.zip,0.0005423230951734359
11343-0304-82.zip,0.0008048333394308216
11343-0304-83.zip,0.00192597236199743
11343-0304-86.zip,0.008852360292327388
11343-0304-88.zip,0.002309915849731836
11343-0304-89.zip,0.0063613265296496024
11343-0304-91.zip,0.04598456575606502
11346-0302-74.zip,0.00045916428376924223
11348-0320-10.zip,0.013114232245283297
11348-0320-11.zip,0.01878289999593108
11348-0320-13.zip,0.008723387923288861
11348-0320-14.zip,0.00006159970299512985
11348-0320-17.zip,0.0005570980957152472
11348-0320-18.zip,0.01697720002639247
11348-0320-20.zip,0.15154585464406878
11348-0320-23.zip,0.015488289225754404
11348-0320-24.zip,0.0023116700235383814
11348-0320-9.zip,0.013302719305133603
11349-0304-44.zip,0.007839248049571257
11349-0304-47.zip,0.0013089061452590256
11349-0304-48.zip,0.004159054995677591
11349-0304-50.zip,0.008530401357332629
11349-0304-51.zip,0.008685991257320946
11349-0304-52.zip,0.0026766343305463236
11349-0304-54.zip,0.010172304209989713
11349-0304-55.zip,0.018019929958565273
11349-0304-56.zip,0.0011862743215195204
11349-0304-58.zip,0.002028966713257252
11349-0304-60.zip,0.002268328575846801
11349-0304-61.zip,0.0008067269549726364
11349-0304-64.zip,0.0033238049598831587
11349-0304-65.zip,0.01034804335226136
11349-0304-66.zip,0.02030162629501342
11365-0305-105.zip,0.0066080949682378876
11365-0305-106.zip,0.002541546648748838
11365-0305-80.zip,0.005263933414939803
11365-0305-82.zip,0.00007614927353960521
11365-0305-83.zip,0.0025065732913117644
11365-0305-84.zip,0.009585260851271205
11365-0305-88.zip,0.03768623908473856
11365-0305-89.zip,0.0021725798822752607
11365-0305-90.zip,0.034112049476584305
11365-0305-93.zip,0.007818666159472243
11365-0305-94.zip,0.007722943477627808
11365-0305-95.zip,0.002445082009772226
11369-0304-31.zip,0.0030931900599446838
11369-0304-32.zip,0.008730706654629716
11381-0328-65.zip,0.07212107928791478
11381-0328-66.zip,0.01775219743407952
11381-0328-70.zip,0.06774208444108021
11381-0328-71.zip,0.02711483035839357
11381-0328-72.zip,0.007076553297822974
11381-0328-73.zip,0.000052588836369715786
11381-0328-74.zip,0.00036583050964233976
11381-0328-76.zip,0.011790653263663353
11381-0328-78.zip,0.007793365743784864
11381-0328-81.zip,0.008381171774284102
11381-0328-82.zip,0.00718808926412795
11381-0328-83.zip,0.061219955595982034
11381-0328-85.zip,0.02355137005216168
11383-0328-59.zip,0.0807317239082348
11383-0328-63.zip,0.001215031947416012
11383-0328-68.zip,0.022299545238215757
11383-0328-70.zip,0.0007622158882455432
11383-0328-71.zip,0.0061894805430832145
11383-0328-73.zip,0.0017188446887854703
11383-0328-74.zip,1
11383-0328-75.zip,0.003022883162124068
11383-0328-76.zip,0.003139738451005236
11383-0328-79.zip,0.0030613172091396024
11383-0328-80.zip,0.0025880897429853
11383-0328-93.zip,0.03579375760530401
11385-0328-58.zip,0.9195668321874202
11385-0328-59.zip,0.008809252733196549
11385-0328-61.zip,0.10006890624414
11385-0328-62.zip,0.012529949626480352
11385-0328-64.zip,0.003660340865671463
11385-0328-65.zip,0.01321799891316533
11385-0328-66.zip,0.005281941956289615
11385-0328-67.zip,0.004746868166771168
11385-0328-68.zip,0.005663028278761528
11385-0328-69.zip,0.0017194391441767154
11385-0328-70.zip,0.025507838275540595
11385-0328-71.zip,0.008268817148588181
11408-0303-130.zip,0.27446355818431767
11408-0303-131.zip,0.04127016120443672
11408-0303-132.zip,0.013573731504970765
11408-0303-134.zip,0.011101988225217907
11464-0315-77.zip,0.06099143473444224
11464-0315-78.zip,0.002399638405228055
11464-0315-79.zip,0.006991092481012706
