zip_file,outside_area_rate
26101-1300-48.zip,0.06077589020912788
26102-1300-298.zip,0.07149852718708549
26102-1300-299.zip,0.11063097490149887
26102-1300-300.zip,0.0008488615105954889
26104-1300-30.zip,0.009224492037346543
26106-1300-15.zip,0.017061671852532267
26106-1300-33.zip,0.009229206623989183
26106-1300-35.zip,0.06424541162785735
26107-1310-53.zip,0.13922071028532723
26107-1310-54.zip,0.12539406568767297
26107-1310-61.zip,0.07157459691486523
26107-1310-62.zip,0.04114184085498418
26107-1310-63.zip,0.024377780755607814
26108-1308-115.zip,0.1087835037770627
26108-1308-117.zip,0.07424300007837858
26108-1308-120.zip,0.002561050191376313
26108-1308-121.zip,0.12026858175955524
26109-1310-13.zip,0.0028658644280381562
26109-1310-154.zip,0.011324310467121346
26111-1308-16.zip,0.004605907035967527
26111-1308-68.zip,0.009080572886694283
26201-1305-172.zip,0.05104222556875049
26201-1305-209.zip,0.0016413682711419186
26201-1305-253.zip,0.007756100116156683
26201-1305-255.zip,0.0009979959841043273
26201-1305-268.zip,0.08651261005897104
26201-1305-542.zip,0.002074339289294014
26201-1305-606.zip,0.007731341557218663
26201-1305-635.zip,0.0017243315533614911
26201-1305-636.zip,0.004242763481343115
26202-1304-190.zip,0.0025336788957243117
26202-1304-337.zip,1
26202-1304-338.zip,0.02463954843985272
26202-1304-363.zip,0.00042244462900153934
26202-1304-365.zip,0.014334348489049908
26202-1304-367.zip,0.0008346773764247306
26203-1305-162.zip,0.0007261660794631863
26203-1305-208.zip,0.7513971899933419
26203-1305-210.zip,1
26203-1305-77.zip,0.28394724276602135
26204-1328-26.zip,0.0199453136125336
26204-1328-72.zip,1
26205-1302-120.zip,0.051353617920602
26205-1302-121.zip,0.0090466641849265
26205-1302-134.zip,0.0018813259317180808
26205-1302-140.zip,0.000006802080673606881
26205-1302-186.zip,0.000691040840012147
26205-1302-189.zip,0.010741281349855969
26205-1302-190.zip,0.00746318994475903
26205-1302-203.zip,0.03753500492574924
26206-1301-149.zip,0.002106448183705645
26206-1301-213.zip,0.007170374359026677
26206-1301-214.zip,0.08135750194796798
26206-1301-216.zip,0.017432852643937347
26206-1301-223.zip,0.013518987532911253
26207-1328-41.zip,0.00013119160770069804
26208-1308-11.zip,0.22140738597817633
26208-1308-8.zip,0.03702286069477545
26208-1308-9.zip,0.03321228299770884
26210-1328-18.zip,0.0031343326890640455
26210-1328-19.zip,0.03468834633635143
26210-1328-20.zip,0.004498273849094292
26210-1328-21.zip,0.08562532855934823
26210-1328-22.zip,0.014580361419569532
26210-1328-3.zip,0.09862658792873136
26210-1328-36.zip,0.055958485153921766
26210-1328-51.zip,0.22051559594479186
26210-1328-52.zip,0.012310078034862504
26210-1328-53.zip,0.010921122562970731
26210-1328-54.zip,0.1982999919870735
26210-1328-61.zip,0.13054320290312915
26210-1328-68.zip,1
26211-1328-1.zip,0.03451760861953779
26211-1328-18.zip,0.0014033396559310907
26211-1328-21.zip,0.0297621969654428
26211-1328-27.zip,0.00796902145234557
26211-1328-3.zip,0.02429570702432937
26211-1328-30.zip,0.007936320436163435
26211-1328-35.zip,0.01702379941727139
26211-1328-38.zip,0.01290835118161704
26211-1328-4.zip,0.008737802160663222
26211-1328-41.zip,0.05028821869937494
26211-1328-49.zip,0.012729636670973377
26211-1328-52.zip,0.019908865593037173
26211-1328-53.zip,0.0067675008078899035
26211-1328-59.zip,0.002012573434466036
26211-1328-61.zip,0.011744123187896638
26211-1328-7.zip,0.023775369425712678
26213-1301-110.zip,0.0022709478666637084
26213-1301-398.zip,0.00020728804123237854
26213-1301-55.zip,0.0006017258849529972
26214-1312-103.zip,0.004463992758374058
26214-1312-70.zip,0.06041868899970004
26214-1312-73.zip,0.03230847591823838
26214-1312-87.zip,0.01514756538356865
26322-1328-30.zip,0.002666076720503674
26344-1328-40.zip,0.0031252016192260257
26365-1312-10.zip,0.002529795776315069
26365-1312-11.zip,0.003771460141093419
26365-1312-12.zip,0.005188000380487945
26365-1312-13.zip,0.000962091983726876
26365-1312-14.zip,0.0007529470941112226
26365-1312-16.zip,0.005538626726780627
26365-1312-18.zip,0.0018302026300553997
26365-1312-33.zip,0.002879977110049503
26365-1312-34.zip,0.006184957226156529
26366-1312-35.zip,0.023318729396926252
26367-1312-25.zip,0.06257047678514083
26407-1301-38.zip,0.004710094197261316
26463-1302-7.zip,0.06879955081874245
26465-1302-100.zip,0.00014314883625277108
26465-1302-46.zip,0.008213889102812177
26465-1302-47.zip,0.00009742630369191652
26465-1302-68.zip,0.010823610791690585
26465-1302-98.zip,0.0000050231941512990375
