zip_file,outside_area_rate
42203-3102-144.zip,0.00004267246258216062
42203-3102-149.zip,0.002082594830101314
42203-3102-150.zip,0.02213815106874406
42203-3102-6.zip,0.00003378189130942566
42203-3102-81.zip,0.00017871557957449546
42203-3102-94.zip,0.0004112722297032745
42203-3102-95.zip,0.00018506985074639992
42203-3102-97.zip,0.008283324360701783
42204-3117-100.zip,0.002340699442578198
42204-3117-106.zip,0.00030972379901073044
42204-3117-107.zip,0.011052771936911676
42204-3117-11.zip,0.003455319105599153
42204-3117-110.zip,0.0009436671553114673
42204-3117-111.zip,0.002277766787827651
42204-3117-116.zip,0.003978963496031995
42204-3117-117.zip,0.008786231834276181
42204-3117-119.zip,0.0004353536065778707
42204-3117-120.zip,0.0006462743494023426
42204-3117-121.zip,0.007918455148026027
42204-3117-124.zip,0.0002405019441524825
42204-3117-125.zip,0.00006896502971887042
42204-3117-126.zip,0.0001569709587792012
42204-3117-127.zip,0.000981516088334189
42204-3117-128.zip,0.00353454373433737
42204-3117-129.zip,0.0011146885010487884
42204-3117-131.zip,0.00010284072763711016
42204-3117-190.zip,0.0006502356013281529
42204-3117-215.zip,0.008171268902396944
42204-3117-232.zip,0.0010903445254148991
42204-3117-242.zip,0.0009224281962441072
42204-3117-249.zip,0.002931804031307994
42204-3117-250.zip,0.0007428369765520859
42204-3117-255.zip,0.0015351026038110671
42204-3117-271.zip,0.0057536811358029905
42204-3117-279.zip,0.0007893922428371392
42204-3117-283.zip,0.01142688825516347
42204-3117-30.zip,0.00011519839339912963
42204-3117-301.zip,0.011904547452648684
42204-3117-302.zip,0.005300136524673982
42204-3117-303.zip,0.001084488336932421
42204-3117-304.zip,0.008359576222446652
42204-3117-313.zip,0.000050183186376173694
42204-3117-315.zip,0.008097061927441085
42204-3117-318.zip,0.004682819394821958
42204-3117-320.zip,0.0009565280613805793
42204-3117-338.zip,0.011526061366043283
42204-3117-34.zip,0.0024647692784067754
42204-3117-35.zip,0.0003908090718215407
42204-3117-352.zip,0.0372565365445966
42204-3117-36.zip,0.02543900720993919
42204-3117-365.zip,0.002121289856701236
42204-3117-38.zip,0.005952955533658932
42204-3117-42.zip,0.003133770898500088
42204-3117-43.zip,0.000009008155645529037
42204-3117-60.zip,0.00004999532136140683
42204-3117-70.zip,0.005021066008394137
42204-3117-89.zip,0.004167823004671556
42204-3117-91.zip,0.001888716294764059
42204-3117-97.zip,0.006448255351588217
42205-3117-100.zip,0.00030477092396785643
42205-3117-114.zip,0.008937448778221113
42205-3117-115.zip,0.00012391726717209117
42205-3117-116.zip,0.0006489698685621104
42205-3117-12.zip,0.00030970835446753053
42205-3117-28.zip,0.000008923425597551216
42205-3117-29.zip,0.00013288548598666683
42205-3117-5.zip,0.002847382272415544
42205-3117-58.zip,0.00017347914900200934
42205-3117-7.zip,0.00044819690599806616
42205-3117-8.zip,0.0022049306600012697
42205-3117-85.zip,0.00026870156217140284
42207-3104-1.zip,0.008750322708870995
42207-3104-102.zip,0.004557180996330401
42207-3104-104.zip,0.0017683353734641027
42207-3104-109.zip,0.03508273274539497
42207-3104-111.zip,0.00013010799457380262
42207-3104-112.zip,0.0008539794594424333
42207-3104-113.zip,0.000854529158190287
42207-3104-115.zip,0.0010666187980559183
42207-3104-116.zip,0.0020687483528805117
42207-3104-118.zip,0.09311524032951879
42207-3104-126.zip,0.0012519223487815756
42207-3104-135.zip,0.004518569336619316
42207-3104-138.zip,0.00038077813942161143
42207-3104-140.zip,0.0045494222203369405
42207-3104-144.zip,0.00683521565229972
42207-3104-146.zip,0.025494592552636308
42207-3104-151.zip,0.00041639872904353226
42207-3104-159.zip,0.0004026216482160283
42207-3104-161.zip,0.00003982505877464515
42207-3104-175.zip,0.0013341511516562488
42207-3104-176.zip,0.00013967651582746932
42207-3104-177.zip,0.000032150793313645565
42207-3104-178.zip,0.0006508415538517554
42207-3104-2.zip,0.0064525747552206525
42207-3104-268.zip,0.001271181297978763
42207-3104-269.zip,0.00013843797293477955
42207-3104-271.zip,0.004458543505988177
42207-3104-272.zip,0.001660041304284876
42207-3104-273.zip,0.004287334851371227
42207-3104-274.zip,0.005032191628240867
42207-3104-275.zip,0.007411074201844503
42207-3104-276.zip,0.0020296317281267573
42207-3104-277.zip,0.00008814820823599412
42207-3104-278.zip,0.0015658698921433567
42207-3104-282.zip,0.0010543160660253514
42207-3104-283.zip,0.0002671516102280558
42207-3104-284.zip,0.019497988471164684
42207-3104-285.zip,0.47441335613548985
42207-3104-286.zip,0.00016803801270659502
42207-3104-287.zip,0.00006414217317518567
42207-3104-288.zip,0.00047740988708500076
42207-3104-291.zip,0.0000759152057784318
42207-3104-292.zip,0.00004063754251715235
42207-3104-293.zip,0.0000917858240754299
42207-3104-296.zip,0.0006256923870764375
42207-3104-297.zip,0.0009428724698181679
42207-3104-299.zip,0.0034123457918919797
42207-3104-300.zip,0.000059339720918649697
42207-3104-301.zip,0.0007409146809769229
42207-3104-302.zip,0.000029679464650711473
42207-3104-304.zip,0.0007268442185907054
42207-3104-306.zip,0.0048650928298010765
42207-3104-307.zip,0.0006216635235186674
42207-3104-308.zip,0.00004214716111161643
42207-3104-309.zip,0.00006930221149092919
42207-3104-311.zip,0.0005134010285158253
42207-3104-312.zip,0.0007616244148248574
42207-3104-313.zip,0.00991158184422436
42207-3104-314.zip,0.0010108165126309077
42207-3104-316.zip,0.008648893402139812
42207-3104-320.zip,0.003773477849437823
42207-3104-322.zip,0.0001840505733869957
42207-3104-323.zip,0.000009190275593096153
42207-3104-324.zip,0.0022885759548683104
42207-3104-325.zip,0.002645530965144194
42207-3104-72.zip,0.0041711702655712335
42207-3104-73.zip,0.004885691841762907
42208-3104-1.zip,0.001912350026069931
42208-3104-104.zip,0.00006622390655219856
42208-3104-108.zip,0.0027197607994982054
42208-3104-109.zip,0.005379250463945606
42208-3104-200.zip,0.0012227023290517502
42208-3104-201.zip,0.030187489367231035
42208-3104-202.zip,0.011443557130188298
42208-3104-205.zip,0.01857821445264396
42208-3104-206.zip,0.005516415358642113
42208-3104-208.zip,0.0003255035488556324
42208-3104-21.zip,0.005034526015180396
42208-3104-213.zip,0.00893436939130332
42208-3104-215.zip,0.00008135191296554378
42208-3104-216.zip,0.00012155034972838319
42208-3104-219.zip,0.00018069447411284134
42208-3104-220.zip,0.00040789658081785696
42208-3104-221.zip,0.025019917518238177
42208-3104-222.zip,0.00033524831650233455
42208-3104-225.zip,0.010215127283088377
42208-3104-226.zip,0.010384316724372011
42208-3104-228.zip,0.0006952635401172857
42208-3104-229.zip,0.003666928314892348
42208-3104-230.zip,0.00005132638411842194
42208-3104-231.zip,0.02298351266292764
42208-3104-232.zip,0.00006939674132300233
42208-3104-233.zip,0.00003948408520892954
42208-3104-235.zip,0.02887518744702189
42208-3104-236.zip,0.00000468971211642355
42208-3104-24.zip,0.0006029838028407397
42208-3104-243.zip,0.002492564424910193
42208-3104-27.zip,0.0010426592766032972
42208-3104-29.zip,0.00026930847267625513
42208-3104-31.zip,0.008723786196066508
42208-3104-32.zip,0.005787194084042491
42208-3104-33.zip,0.004828476588010999
42208-3104-34.zip,0.0020404297489414747
42208-3104-35.zip,0.011842967749400524
42208-3104-37.zip,0.003245400480294647
42208-3104-38.zip,0.006093562772631289
42208-3104-39.zip,0.004187167825820071
42208-3104-40.zip,0.001128479518996972
42208-3104-5.zip,0.006187048250034133
42208-3104-56.zip,0.006362565727606073
42208-3104-57.zip,0.0076633224833169145
42208-3104-6.zip,0.00029132387921071423
42208-3104-64.zip,0.06505619270684315
42208-3104-8.zip,0.0022972608127170835
42208-3104-9.zip,0.000067968922066175
42209-3107-100.zip,0.000624311102990327
42209-3107-105.zip,0.0026853551631494943
42209-3107-11.zip,0.000047666888052244616
42209-3107-110.zip,0.01314185667803136
42209-3107-113.zip,0.0007647892041502402
42209-3107-114.zip,0.00007691206516158289
42209-3107-119.zip,0.0008942819135288049
42209-3107-120.zip,0.0002410657933117344
42209-3107-122.zip,0.0003232191388007344
42209-3107-123.zip,0.00006963332233611563
42209-3107-125.zip,0.000021823863286973832
42209-3107-14.zip,0.0007620793454499175
42209-3107-141.zip,0.00013827623021611668
42209-3107-143.zip,0.00030175111894004125
42209-3107-147.zip,0.0007795955250414766
42209-3107-148.zip,0.0024314364248049225
42209-3107-149.zip,0.0021170054875094824
42209-3107-15.zip,0.0012684634832551556
42209-3107-150.zip,0.000016014337860026373
42209-3107-152.zip,0.0007190762743766177
42209-3107-153.zip,0.007116454776719516
42209-3107-154.zip,0.00008653957802118306
42209-3107-159.zip,0.0007087046904260541
42209-3107-160.zip,0.000521037508672384
42209-3107-161.zip,0.0004643181702168597
42209-3107-162.zip,0.0038740193332028605
42209-3107-163.zip,0.00007641389361956463
42209-3107-164.zip,0.00017778193971440537
42209-3107-17.zip,0.00013584120484222417
42209-3107-2.zip,0.0002846303401210504
42209-3107-22.zip,0.005858146805188591
42209-3107-229.zip,0.00004254271115444741
42209-3107-23.zip,0.00001580755860286498
42209-3107-230.zip,0.000292705310996455
42209-3107-233.zip,0.000059467258470058404
42209-3107-234.zip,0.00011747104752268811
42209-3107-236.zip,0.000015737852229635862
42209-3107-237.zip,0.0002818015194049339
42209-3107-238.zip,0.0005684687709301972
42209-3107-239.zip,0.0006668855074033475
42209-3107-240.zip,0.0006998909337634363
42209-3107-241.zip,0.0006659769152435047
42209-3107-245.zip,0.00039115405146628035
42209-3107-246.zip,0.00039311543928965964
42209-3107-247.zip,0.0002470008347430497
42209-3107-248.zip,0.000029819164862332492
42209-3107-249.zip,0.00025265252749484546
42209-3107-250.zip,0.0005661717939805522
42209-3107-251.zip,0.0006520667996545715
42209-3107-254.zip,0.00037417114059656864
42209-3107-255.zip,0.00006622593132044052
42209-3107-257.zip,0.0008802437114674433
42209-3107-258.zip,0.00001592865873589755
42209-3107-259.zip,0.0009304953936921656
42209-3107-262.zip,0.00004617149093277817
42209-3107-263.zip,0.0002888066667988687
42209-3107-267.zip,0.0016002557510166326
42209-3107-271.zip,0.000001764417120186934
42209-3107-275.zip,0.00009967310473524282
42209-3107-277.zip,0.0000068803764334823825
42209-3107-279.zip,0.0003090046232655519
42209-3107-28.zip,0.00004779793279396927
42209-3107-280.zip,0.00017406912170836453
42209-3107-281.zip,0.000784250684360277
42209-3107-282.zip,0.0000012043255324112323
42209-3107-283.zip,0.000028783825747669134
42209-3107-284.zip,0.00034215673346915665
42209-3107-285.zip,0.00023799882377373294
42209-3107-289.zip,0.0002805116121223916
42209-3107-29.zip,0.00035074068197704644
42209-3107-290.zip,0.00012455075790507308
42209-3107-292.zip,0.00026113977091402063
42209-3107-293.zip,0.00039685584753568204
42209-3107-294.zip,0.0012359963183024014
42209-3107-295.zip,0.00036806053187243837
42209-3107-296.zip,0.00008118076320384748
42209-3107-298.zip,0.0014217524754894795
42209-3107-3.zip,0.0002312966112977266
42209-3107-30.zip,0.0003408205953741028
42209-3107-300.zip,0.0015086550959403366
42209-3107-301.zip,0.0005795281846957545
42209-3107-305.zip,0.00011563420712079608
42209-3107-307.zip,0.0012543835223479682
42209-3107-308.zip,0.0013538612057291122
42209-3107-309.zip,0.0007151433981631428
42209-3107-313.zip,0.003880540801655896
42209-3107-314.zip,0.0003021862633680872
42209-3107-315.zip,0.00013621418929787854
42209-3107-322.zip,0.0005072507078902611
42209-3107-323.zip,0.0006064087959926079
42209-3107-325.zip,0.0024480367881993814
42209-3107-327.zip,0.0004316341843942917
42209-3107-328.zip,0.0014317577987567054
42209-3107-329.zip,0.0005923661753372
42209-3107-33.zip,0.0023851432771143655
42209-3107-330.zip,0.00011770102961727869
42209-3107-35.zip,0.0005354247222595365
42209-3107-36.zip,0.0005125933008349737
42209-3107-37.zip,0.0003611674248932273
42209-3107-38.zip,0.0005058348173390126
42209-3107-4.zip,0.00011137090538493322
42209-3107-40.zip,0.00009067532621054308
42209-3107-41.zip,0.005745062789404787
42209-3107-42.zip,0.0010645573130407815
42209-3107-43.zip,0.00017360187348935963
42209-3107-47.zip,0.0012939668427129902
42209-3107-48.zip,0.0006481924773494852
42209-3107-50.zip,0.0017204760053728396
42209-3107-52.zip,0.00024393475236894613
42209-3107-54.zip,0.00007294343798691649
42209-3107-55.zip,0.00007533948366744703
42209-3107-56.zip,0.00007412063949963077
42209-3107-61.zip,0.001184208192035352
42209-3107-62.zip,0.00005136384896575752
42209-3107-63.zip,0.000841964945151874
42209-3107-64.zip,0.000002372436251563137
42209-3107-67.zip,0.00010022325669367671
42209-3107-68.zip,0.0004736536214181575
42209-3107-69.zip,0.0006170350076495357
42209-3107-70.zip,0.00005540825246097558
42209-3107-73.zip,0.00015699932669666072
42209-3107-74.zip,0.0020862859111671073
42209-3107-75.zip,0.0007736181001047893
42209-3107-77.zip,0.000167499065543808
42209-3107-78.zip,0.0008663219599850391
42209-3107-84.zip,0.0015167870810045558
42209-3107-85.zip,0.008148649979282219
42209-3107-86.zip,0.00047634676428764955
42209-3107-88.zip,0.00003783119171230087
42209-3107-89.zip,0.00004081393554578039
42209-3107-95.zip,0.0004055642732549991
42209-3107-96.zip,0.00011152019501936561
42209-3107-97.zip,0.00020178934747283606
42209-3107-99.zip,0.0010403224723071203
42210-3105-102.zip,0.0000810519774456786
42210-3105-112.zip,0.00005508445682211871
42210-3105-113.zip,0.0001275477214576215
42210-3105-115.zip,0.0010078953951951908
42210-3105-116.zip,0.00002765703164786526
42210-3105-117.zip,8.403335466367068e-7
42210-3105-121.zip,0.0011413856633452069
42210-3105-124.zip,0.00001830954737147561
42210-3105-128.zip,0.00003543748508150202
42210-3105-134.zip,0.0000022709300480094896
42210-3105-137.zip,0.00012617630537958835
42210-3105-144.zip,0.00013064745868895944
42210-3105-145.zip,0.0018089344912870509
42210-3105-147.zip,0.0001180852313255043
42210-3105-148.zip,0.00012885687453845218
42210-3105-151.zip,0.000034656285577860935
42210-3105-153.zip,0.0005365925493721058
42210-3105-154.zip,0.0002709501035815798
42210-3105-156.zip,0.00014447948421048018
42210-3105-157.zip,0.005284605399757392
42210-3105-16.zip,0.000019888778605481328
42210-3105-163.zip,0.00003304467681708445
42210-3105-165.zip,0.0023587785125439575
42210-3105-166.zip,0.12259961346082726
42210-3105-168.zip,0.0003437146770916
42210-3105-169.zip,0.0002440614884122727
42210-3105-170.zip,0.000011869106305462118
42210-3105-2.zip,0.00017568668333278747
42210-3105-25.zip,0.00006001959714063698
42210-3105-27.zip,0.00003541436927068098
42210-3105-31.zip,0.000015141101586291228
42210-3105-39.zip,0.000011652712125886922
42210-3105-4.zip,0.0000630999545903066
42210-3105-40.zip,0.0015283338905492938
42210-3105-5.zip,0.0013126340974568551
42210-3105-50.zip,0.0000015215404888246908
42210-3105-51.zip,0.000026353533202905233
42210-3105-56.zip,0.00007218506067341313
42210-3105-57.zip,0.00019602057423495634
42210-3105-59.zip,0.00001558156006953304
42210-3105-62.zip,0.00004529498634586737
42210-3105-63.zip,0.004508673223257542
42210-3105-7.zip,0.00016611211501604828
42210-3105-72.zip,7.352156433659829e-7
42210-3105-75.zip,0.000026301594821642738
42210-3105-76.zip,0.0005482544715276205
42210-3105-78.zip,0.0002678440382777314
42210-3105-88.zip,0.000029151155946927076
42210-3105-89.zip,0.00007877830184355172
42210-3105-91.zip,0.00017034643407487504
42210-3105-92.zip,0.0013200081582058765
42210-3105-95.zip,0.00019091523845837788
42210-3105-98.zip,0.00010855922816488395
42211-3106-1.zip,0.004410256683438196
42211-3106-10.zip,0.0000022731862905356337
42211-3106-11.zip,0.0004817664539987776
42211-3106-110.zip,0.0037808737395922387
42211-3106-111.zip,0.0042810344694260705
42211-3106-112.zip,0.0026586197439081305
42211-3106-113.zip,0.005601194277808252
42211-3106-114.zip,0.018140356143034775
42211-3106-115.zip,0.0014543288660866516
42211-3106-116.zip,0.005276168052247399
42211-3106-118.zip,0.0002603331265396136
42211-3106-12.zip,0.000846766747466865
42211-3106-120.zip,0.0019861608799085495
42211-3106-122.zip,0.00004729544614678893
42211-3106-123.zip,0.0048327077912199146
42211-3106-124.zip,0.008471586865497427
42211-3106-125.zip,0.010962429008258168
42211-3106-126.zip,0.00005502925883937859
42211-3106-127.zip,0.009802486499078777
42211-3106-128.zip,0.007174263958897864
42211-3106-129.zip,0.00845877085654756
42211-3106-13.zip,0.000020419833541729382
42211-3106-130.zip,0.005586682899713091
42211-3106-131.zip,0.000681145699638841
42211-3106-133.zip,0.003471967116820962
42211-3106-134.zip,0.00025500895668084667
42211-3106-135.zip,0.0063399394922091235
42211-3106-136.zip,0.012572306556085433
42211-3106-137.zip,0.011607825953467654
42211-3106-138.zip,0.001863297992405033
42211-3106-140.zip,0.002078344936984222
42211-3106-141.zip,0.0031262975846464425
42211-3106-142.zip,0.0022733634510347933
42211-3106-143.zip,0.00011085537823674052
42211-3106-18.zip,0.0024143755609381534
42211-3106-19.zip,0.001551132284382306
42211-3106-2.zip,0.0006253555869923932
42211-3106-20.zip,0.0006051105373400256
42211-3106-21.zip,0.003816589744968679
42211-3106-22.zip,0.002773276178611228
42211-3106-239.zip,0.004814275260389245
42211-3106-240.zip,0.015474431782719122
42211-3106-241.zip,0.011945978011343783
42211-3106-244.zip,0.029487278421807317
42211-3106-245.zip,0.0102204807163645
42211-3106-246.zip,0.006566799986653216
42211-3106-247.zip,0.0010719897468354223
42211-3106-248.zip,0.007427057464675313
42211-3106-249.zip,0.006586107823342124
42211-3106-250.zip,0.0022351747129873978
42211-3106-251.zip,0.0016140196326097644
42211-3106-262.zip,0.002277374615746064
42211-3106-264.zip,0.019361103253805134
42211-3106-266.zip,0.013536946301019204
42211-3106-268.zip,1
42211-3106-27.zip,0.0002585113451283316
42211-3106-279.zip,0.20229752699298964
42211-3106-280.zip,0.0010182424082930686
42211-3106-284.zip,0.00645660768512657
42211-3106-29.zip,0.0018187991851656982
42211-3106-294.zip,0.015603080890805865
42211-3106-296.zip,0.006394455398807453
42211-3106-298.zip,0.005587315155719308
42211-3106-302.zip,0.0006773626302611913
42211-3106-303.zip,0.0002980692919813954
42211-3106-304.zip,0.0032244668557903644
42211-3106-306.zip,0.0003648007960388444
42211-3106-309.zip,0.00011221462876565003
42211-3106-31.zip,0.0009759647625736667
42211-3106-311.zip,0.001901168420433641
42211-3106-315.zip,0.0009995752635489907
42211-3106-316.zip,0.005450267845717893
42211-3106-319.zip,0.0009627101468402399
42211-3106-320.zip,0.004741102858794033
42211-3106-33.zip,0.006779342339276684
42211-3106-34.zip,0.001960439034265904
42211-3106-37.zip,0.003371712919714831
42211-3106-39.zip,0.001669371208579573
42211-3106-4.zip,0.0007092279013939384
42211-3106-43.zip,0.00011351431439887705
42211-3106-44.zip,0.0010253086196050365
42211-3106-45.zip,0.0050532644353946665
42211-3106-46.zip,0.00003667975711929561
42211-3106-47.zip,0.0003903298319636317
42211-3106-48.zip,0.0018922718108086434
42211-3106-49.zip,0.0001279205673997419
42211-3106-50.zip,0.003185274274271621
42211-3106-51.zip,0.00038139192502795183
42211-3106-53.zip,0.000169075721600076
42211-3106-54.zip,0.0017084400000270117
42211-3106-55.zip,0.0032183961424390173
42211-3106-57.zip,0.0031957253805536823
42211-3106-58.zip,0.0008716657350253953
42211-3106-59.zip,0.002867086393075202
42211-3106-6.zip,0.0016820691828854928
42211-3106-64.zip,0.0022389687085810905
42211-3106-65.zip,0.015503411428204439
42211-3106-7.zip,0.005986729441221361
42211-3106-71.zip,0.0013159760569985135
42211-3106-72.zip,0.0019526433245299346
42211-3106-73.zip,0.0001432986520644164
42211-3106-8.zip,0.0006327586381127404
42211-3106-82.zip,0.0017016898598180008
42211-3106-88.zip,0.0022645204523712437
42211-3106-89.zip,0.001245758512601225
42211-3106-9.zip,0.001493516435442599
42211-3106-95.zip,0.0000823607193588538
42212-3103-1.zip,0.0036689186640670446
42212-3103-102.zip,0.004394100928030387
42212-3103-105.zip,0.0021436805209337217
42212-3103-107.zip,0.007383779301476934
42212-3103-111.zip,0.00011580713571957002
42212-3103-114.zip,0.007105527171348602
42212-3103-118.zip,0.0007149711304017536
42212-3103-119.zip,0.005438709186569524
42212-3103-120.zip,0.01005857134004251
42212-3103-121.zip,0.015560038192867887
42212-3103-122.zip,0.0048876242152107174
42212-3103-123.zip,0.00006695918442123361
42212-3103-124.zip,0.042379097687761935
42212-3103-128.zip,0.003924700466768849
42212-3103-133.zip,0.011125815741704015
42212-3103-134.zip,0.0018356108667948456
42212-3103-135.zip,0.001204237836769817
42212-3103-136.zip,0.0009205435704752185
42212-3103-137.zip,0.0021872698731401075
42212-3103-138.zip,0.0010326174964477852
42212-3103-14.zip,0.023359915143983057
42212-3103-140.zip,0.005797230397275088
42212-3103-141.zip,0.004902766241338896
42212-3103-143.zip,0.007987319103473611
42212-3103-144.zip,0.002009686352065887
42212-3103-146.zip,0.012996137716428047
42212-3103-147.zip,0.01453775298605331
42212-3103-148.zip,0.0017304151403985113
42212-3103-16.zip,0.007973823597037466
42212-3103-17.zip,0.017394445984973417
42212-3103-2.zip,0.00006575646752060571
42212-3103-22.zip,0.0005434535919680572
42212-3103-25.zip,0.001809963503749179
42212-3103-29.zip,0.0021796939827926076
42212-3103-37.zip,0.0027441668599974545
42212-3103-38.zip,0.003520050750847159
42212-3103-4.zip,0.0018779586861451536
42212-3103-42.zip,0.011355618156810632
42212-3103-43.zip,0.0014212766220235151
42212-3103-46.zip,0.006506371826979995
42212-3103-47.zip,0.005032597196845456
42212-3103-48.zip,0.002917959168175721
42212-3103-49.zip,0.0005910773654910217
42212-3103-5.zip,0.0013942829640318788
42212-3103-58.zip,0.00404213802091935
42212-3103-6.zip,0.002647695480714085
42212-3103-61.zip,0.00240399598607699
42212-3103-62.zip,0.003920523362415773
42212-3103-64.zip,0.002480967939027523
42212-3103-65.zip,0.00039293614050772696
42212-3103-66.zip,0.0019191101142405076
42212-3103-67.zip,0.009979098235996853
42212-3103-7.zip,0.03312617337860457
42212-3103-70.zip,0.00036531651466065185
42212-3103-71.zip,0.004524476482470896
42212-3103-78.zip,0.0014487805984428892
42212-3103-8.zip,0.009347596608444975
42212-3103-81.zip,0.0007755548702200743
42212-3103-83.zip,0.00009070249010878495
42212-3103-85.zip,0.0044749024242158875
