zip_file,outside_area_rate
17201-2200-16.zip,1
17201-2200-276.zip,1
17201-2200-294.zip,1
17201-2200-305.zip,1
17201-2200-306.zip,1
17201-2200-307.zip,1
17201-2200-323.zip,1
17201-2200-55.zip,1
17201-2200-607.zip,0.00008582284905234161
17201-2200-609.zip,0.05237711491886465
17201-2200-610.zip,0.036727388843687425
17201-2200-611.zip,0.004772691753855418
17201-2200-623.zip,1
17201-2200-630.zip,0.022428496786186636
17201-2200-637.zip,0.008216382499104502
17201-2200-640.zip,0.01281885155968876
17201-2200-653.zip,0.028423140375523848
17201-2200-654.zip,0.6211863556425513
17201-2200-655.zip,0.013322265511319542
17201-2200-669.zip,0.00798138389809211
17201-2200-674.zip,0.0030333132464799295
17201-2200-675.zip,0.010146295011153827
17201-2200-682.zip,0.00043173296288989693
17201-2200-725.zip,0.0005527283243041969
17201-2200-775.zip,0.011221367147415506
17201-2200-778.zip,0.0183018838423471
17201-2200-821.zip,0.004499528014227927
17201-2200-831.zip,0.009682848889563944
17201-2200-863.zip,0.000029354068114662013
17201-2200-868.zip,0.0060861835718424295
17201-2200-871.zip,0.006202634001109764
17201-2200-873.zip,0.0045914511176278205
17201-2200-874.zip,0.016691559669325673
17201-2200-878.zip,0.0008031668274969261
17201-2200-879.zip,0.25561655820388185
17201-2200-917.zip,0.08879378902418855
17202-2202-491.zip,0.0016602639760320281
17202-2202-497.zip,0.0015050502972102642
17202-2202-498.zip,0.00553429833617447
17202-2202-503.zip,0.0013506568142375164
17202-2202-509.zip,0.02135861033104869
17202-2202-511.zip,0.00027548997658521923
17202-2202-527.zip,0.0004587946700292944
17202-2202-530.zip,0.0011678817182817491
17202-2202-536.zip,0.01141006436669656
17202-2202-538.zip,0.00015931073570119025
17202-2202-555.zip,0.0005074332504262369
17202-2202-559.zip,0.0017227773667747304
17202-2202-560.zip,0.0023246522447650797
17203-2201-413.zip,0.3216748199995304
17203-2201-424.zip,0.23864366934953385
17203-2201-438.zip,0.003161303114198377
17203-2201-439.zip,0.01698781609345612
17203-2201-446.zip,0.02587740172939723
17203-2201-451.zip,0.02071812734191425
17203-2201-463.zip,0.00544012703261576
17203-2201-468.zip,0.6984848748178658
17203-2201-482.zip,0.001685160880726011
17203-2201-513.zip,0.029904470279715323
17203-2201-516.zip,0.00043166439973407744
17204-2203-724.zip,0.0004078694071841804
17205-2203-393.zip,0.040699485845251404
17205-2203-408.zip,0.0000021132813462498845
17205-2203-411.zip,1
17206-2201-243.zip,0.00006217674875574897
17206-2201-252.zip,0.014325372898676303
17206-2201-259.zip,0.0031316499104523388
17206-2201-260.zip,0.00643309439589812
17206-2201-268.zip,0.008330639702779363
17206-2201-273.zip,0.0044833098247055725
17206-2201-278.zip,0.030686369855277063
17206-2201-279.zip,0.0004074421652691118
17206-2201-282.zip,0.11079455366324076
17206-2201-289.zip,0.000026070341916928363
17206-2201-293.zip,0.0005456345631978943
17206-2201-299.zip,0.04181799897282823
17206-2201-300.zip,0.002530279643514044
17206-2201-301.zip,0.009984105474265759
17206-2201-302.zip,0.0028013185529688345
17207-2202-100.zip,0.0025560228882104408
17207-2202-102.zip,0.0007639287655361038
17207-2202-104.zip,0.01285633073492165
17207-2202-105.zip,0.0006913007729004716
17207-2202-108.zip,0.0030589007776982147
17207-2202-110.zip,0.00017867298226026396
17207-2202-116.zip,1
17207-2202-119.zip,1
17207-2202-50.zip,0.01282008117828437
17207-2202-51.zip,0.020141038803329292
17207-2202-54.zip,0.007248080817713998
17207-2202-56.zip,0.001504116443159731
17207-2202-58.zip,0.00046543148151578784
17207-2202-60.zip,0.24420940633645383
17207-2202-62.zip,0.016855128364195893
17207-2202-63.zip,0.0009756211930170844
17207-2202-64.zip,0.07291080241562664
17207-2202-65.zip,0.2404029837586743
17207-2202-67.zip,0.0019954345637546167
17207-2202-69.zip,0.03015319032139796
17207-2202-73.zip,0.026143580056928295
17207-2202-74.zip,0.0327943418473019
17207-2202-76.zip,0.07723370058759538
17207-2202-80.zip,0.008016022529628852
17207-2202-83.zip,0.0006701159145143798
17207-2202-89.zip,0.011518121324161301
17207-2202-90.zip,0.01702796103533688
17207-2202-99.zip,0.0009851832865260812
17209-2200-118.zip,0.03361068732620587
17209-2200-122.zip,0.005411669303711508
17209-2200-123.zip,0.023603506931693774
17209-2200-127.zip,0.008171834383544962
17209-2200-130.zip,0.013150785864767145
17209-2200-131.zip,0.03143860691978406
17209-2200-133.zip,0.0030183264667118515
17209-2200-135.zip,0.016369324642811045
17209-2200-142.zip,0.4146058986481189
17209-2200-143.zip,0.2309667121592648
17209-2200-145.zip,0.046743804246487275
17209-2200-147.zip,0.014032169633035885
17209-2200-148.zip,0.0438392689340934
17209-2200-149.zip,0.01729014723671385
17209-2200-156.zip,0.004430182990524112
17209-2200-158.zip,0.00013564106859453862
17209-2200-159.zip,0.003217221587456298
17209-2200-165.zip,0.004218982679814243
17209-2200-166.zip,0.0021797510600035652
17209-2200-172.zip,0.01348059302250837
17209-2200-173.zip,0.0002458052469821448
17209-2200-178.zip,0.020142408243217225
17210-2200-355.zip,0.0002868747408819594
17210-2200-362.zip,0.0006391148800578561
17210-2200-363.zip,5.939665754794987e-7
17210-2200-373.zip,0.0022313927170650727
17210-2200-398.zip,0.000008065975703019923
17210-2200-408.zip,0.0006258750514867018
17210-2200-422.zip,0.0003789946130483557
17210-2200-423.zip,0.02289224614193852
