zip_file,outside_area_rate
24324-1923-88.zip,0.010487025491357382
24324-1923-90.zip,0.008266617393965281
24341-1903-44.zip,0.00001474027687242696
24343-1903-16.zip,0.009555990384295221
24344-1903-17.zip,0.00039702766887339536
24344-1903-18.zip,0.020170799655379823
24344-1903-19.zip,0.020616750857070598
24344-1903-21.zip,0.001408644554577454
24344-1903-22.zip,0.06779711111416487
24441-1901-154.zip,0.000002411924718614955
24441-1901-200.zip,0.003303616833119305
24441-1901-40.zip,0.010810369442231682
24441-1901-41.zip,0.0065846139758112265
24442-1901-77.zip,0.042811637596278596
24442-1901-78.zip,0.0330799377387907
24443-1901-146.zip,0.0014191953269990787
24471-1901-92.zip,1
24472-1904-126.zip,0.0000110179264457555
24472-1904-137.zip,0.0003293602233812587
24472-1904-138.zip,0.002595787648569714
24472-1904-139.zip,0.003084263258607778
24472-1904-142.zip,0.00025610298945977217
24472-1904-143.zip,0.0006516535060866468
24472-1904-144.zip,0.0004671250527558124
24472-1904-145.zip,0.004588492976920433
24472-1904-90.zip,0.0007568153247409226
24561-1905-100.zip,0.01937594090372019
24561-1905-60.zip,0.02753320629894418
24561-1905-61.zip,0.007021277552737848
24561-1905-63.zip,0.03717375296015313
24561-1905-73.zip,0.0018532362182210882
24561-1905-8.zip,0.004033389487738015
24562-1905-58.zip,0.05702972830796171
