zip_file,outside_area_rate
10208-0707-261.zip,0.004449315466053871
10208-0707-263.zip,0.07172638364326978
10208-0707-264.zip,0.0003897347980914567
10208-0707-267.zip,0.009315174234232226
10208-0707-268.zip,0.00010796323072692626
10208-0707-270.zip,0.001117096022156261
10208-0707-281.zip,0.001277404789022718
10208-0707-309.zip,0.06302798518312391
10208-0707-334.zip,0.004367795955227405
10208-0707-335.zip,0.00013331030705199254
10208-0707-341.zip,0.011192569902316651
10208-0707-342.zip,0.011051774605032927
10208-0707-343.zip,0.013862166059207759
10208-0707-345.zip,0.0021302251674814032
10208-0707-346.zip,0.003262017526150629
10208-0707-348.zip,0.000382853492915336
10208-0707-349.zip,0.05846783088921703
10208-0707-364.zip,0.00768717099342453
10208-0707-369.zip,0.019638580626652025
10208-0707-378.zip,0.014617885985761636
10208-0707-381.zip,0.23681046037975195
10208-0707-388.zip,0.09814650437804284
10208-0707-390.zip,0.047845101494239706
10208-0707-405.zip,0.0015241959264550298
10208-0707-419.zip,0.011188422533519593
10208-0707-420.zip,0.005428850478280456
10209-0704-129.zip,0.02443889073296579
10209-0704-137.zip,0.005527888525007296
10209-0704-138.zip,0.0034336752856821695
10209-0704-139.zip,0.0329571189869452
10209-0704-140.zip,0.01723652509087581
10209-0704-143.zip,0.019623302570841772
10209-0704-144.zip,0.00901061296312311
10209-0704-145.zip,0.004848476589143558
10209-0704-151.zip,0.009535897460184573
10209-0704-154.zip,0.006152285626135345
10209-0704-155.zip,0.14102090386871302
10210-0706-112.zip,0.00036360191224305005
10210-0706-114.zip,0.0011084676319788045
10210-0706-116.zip,0.005517993556411693
10210-0706-117.zip,0.004473771439151508
10210-0706-124.zip,0.011307792707090258
10210-0706-125.zip,0.000018703238593098526
10210-0706-127.zip,0.008053426418117238
10210-0706-129.zip,0.029176322941905974
10210-0706-136.zip,0.04161943844061422
10210-0706-158.zip,0.016522085219507043
10210-0706-161.zip,0.012295147937178341
10210-0706-164.zip,0.0015157581770294248
10210-0706-174.zip,0.009489071916417124
10210-0706-176.zip,0.018158347929085772
10210-0706-198.zip,0.000041008382255069975
10210-0706-199.zip,0.00558247434600978
10210-0706-200.zip,0.017970043878420383
10210-0706-202.zip,0.004067630179820814
10210-0706-203.zip,0.04802437124198389
10211-0704-159.zip,0.0006966890167344753
10211-0704-160.zip,0.016067305914294172
10211-0704-162.zip,0.02919488444209206
10211-0704-166.zip,0.006250886314123738
10211-0704-167.zip,0.0009195527228709199
10211-0704-168.zip,0.00015549962513328186
10211-0704-179.zip,0.0046877395712033865
10211-0704-200.zip,0.0036096667158553863
10211-0704-201.zip,0.00005074703388552315
10211-0704-202.zip,0.019033419038691157
10211-0704-203.zip,0.004316927657767589
10211-0704-204.zip,0.0018340397310675494
10211-0704-205.zip,0.0007005772768785556
10211-0704-206.zip,0.0038540444221787373
10211-0704-209.zip,0.01612619941844029
10211-0704-212.zip,0.0003779976616895553
10211-0704-214.zip,1
10211-0704-233.zip,0.0011701933825342126
10211-0704-238.zip,0.06788477213043287
10212-0703-171.zip,0.018191265250614097
10212-0703-172.zip,0.0028084750324308683
10212-0703-175.zip,0.006693058485185421
10212-0703-180.zip,0.017569670169233498
10212-0703-185.zip,0.006261036172214629
10212-0703-186.zip,0.0014058380084702726
10212-0703-187.zip,0.007339855554957309
10212-0703-189.zip,0.006198968784028258
10212-0703-192.zip,0.01156577152094651
10212-0703-193.zip,0.10251810237042558
10212-0703-195.zip,0.09141188390040356
10212-0703-196.zip,0.007199229015521058
10212-0703-197.zip,0.004362843182328491
10344-0707-102.zip,1
10344-0707-105.zip,0.00731318217849608
10344-0707-106.zip,0.02447289955211429
10344-0707-90.zip,0.22051529799620295
10344-0707-91.zip,0.04731941732725686
10344-0707-92.zip,0.014296377880071653
10344-0707-94.zip,0.47636277672382255
10344-0707-97.zip,0.0027318195784320487
10345-0707-58.zip,0.011483228126367817
10345-0707-61.zip,0.1206240091075671
10345-0707-64.zip,0.07856971746017016
10345-0707-66.zip,0.04259587174904855
10345-0707-67.zip,0.07647039823246882
10345-0707-68.zip,0.09884562273777031
10345-0707-69.zip,0.16648834956424563
10345-0707-70.zip,0.04492023076330409
10345-0707-72.zip,0.04362070208765423
10345-0707-73.zip,0.0021419495633951957
10366-0706-57.zip,0.00047585248984649553
10367-0704-98.zip,0.0008944992773894933
10384-0706-39.zip,0.16401190695448564
10384-0706-41.zip,0.0044727001211720685
10384-0706-42.zip,0.001461612597794315
10384-0706-43.zip,0.005550059928854156
10384-0706-44.zip,0.0034729377623836655
10384-0706-48.zip,0.0017889901530505625
10384-0706-49.zip,0.0014679601220990435
10384-0706-51.zip,0.0028532385780039027
10384-0706-54.zip,0.006931120596675222
10384-0706-55.zip,0.006704918295558526
10384-0706-59.zip,0.01608814316403051
10384-0706-60.zip,0.11017882220051389
10384-0706-62.zip,1
10384-0706-63.zip,0.012567073615170066
10384-0706-65.zip,0.00227659443026329
10384-0706-70.zip,0.007450393127289234
10384-0706-73.zip,0.012797585940238387
10384-0706-74.zip,0.012020757223953682
10384-0706-77.zip,0.005181610771335388
10384-0706-78.zip,1
10384-0706-79.zip,1
10421-0705-138.zip,0.0000035379188479955914
10421-0705-167.zip,0.003142477482279471
10421-0705-168.zip,0.0007290860776244523
10421-0705-169.zip,0.007331824552281763
10421-0705-174.zip,0.013835131060271011
10421-0705-178.zip,0.019087764083964287
10421-0705-179.zip,0.012090217604990294
10421-0705-82.zip,0.008207195131791578
10421-0705-83.zip,0.0003827689798976408
10421-0705-84.zip,0.0014333922978877478
10421-0705-90.zip,0.013708446828537002
10421-0705-91.zip,0.0000039039389184702955
10421-0705-92.zip,0.001983290168366736
10421-0705-93.zip,0.002724943047579531
10421-0705-95.zip,0.002455855165668819
10424-0705-36.zip,0.007234729582886068
10424-0705-37.zip,0.05066596064328821
10424-0705-38.zip,0.012003739110304723
10424-0705-39.zip,0.006555105349446366
10424-0705-42.zip,0.03271222332958035
10424-0705-45.zip,0.0012537591561231354
10424-0705-55.zip,0.27201930588163536
10424-0705-68.zip,0.03167037474633794
10424-0705-70.zip,0.01065512572533811
10424-0705-72.zip,0.002484331036586296
10424-0705-74.zip,0.004021893232199147
10424-0705-79.zip,0.0074526885569838885
10425-0705-107.zip,0.00277646806366616
10425-0705-112.zip,0.013261083503030568
10425-0705-114.zip,0.009230308405573928
10425-0705-150.zip,0.025792805387329976
10425-0705-83.zip,0.0006182492730507638
10425-0705-86.zip,0.005306574239560602
10425-0705-87.zip,0.0018365064762257965
10425-0705-90.zip,0.0044282586380350875
10425-0705-97.zip,0.0003881524065887376
10426-0705-10.zip,0.00019805356514823735
10426-0705-11.zip,0.0012018266972564362
10426-0705-20.zip,0.08619756438998427
10426-0705-22.zip,0.010685162307544016
10426-0705-24.zip,0.28413824979571833
10426-0705-7.zip,0.000011693717076877164
10428-0705-15.zip,0.006369580811136588
10428-0705-17.zip,0.001689182620912888
10428-0705-19.zip,0.03543046342479039
10428-0705-20.zip,0.0002520931368192869
10428-0705-22.zip,0.0004765770737199526
10428-0705-23.zip,0.03065578940735092
10428-0705-24.zip,0.0026100275642569892
10428-0705-25.zip,0.004481236806566646
10428-0705-32.zip,0.005265400631878192
10428-0705-33.zip,0.005854486081230181
10428-0705-36.zip,0.0013223270600821735
10428-0705-37.zip,0.027074558805716187
10428-0705-9.zip,0.004910812867176206
10429-0705-101.zip,0.0004512404845499196
10429-0705-102.zip,0.00006897707204567283
10429-0705-104.zip,0.028657747731907657
10429-0705-106.zip,0.017703163517260423
10429-0705-107.zip,0.07169423081391657
10429-0705-112.zip,0.030477548015208744
10429-0705-118.zip,0.0228118362831915
10429-0705-125.zip,0.009472936771863782
10429-0705-127.zip,0.2722049829744122
10429-0705-128.zip,0.08035792070393499
10429-0705-133.zip,0.022134377321453957
10429-0705-148.zip,0.0001243162493220762
10429-0705-166.zip,0.004770254629647197
10429-0705-167.zip,0.0031719002850821854
10429-0705-172.zip,0.053266446525435995
10429-0705-175.zip,0.04258865840385018
10429-0705-178.zip,0.0162878367423942
10429-0705-186.zip,0.019856910705863373
10429-0705-96.zip,0.02003253391796911
10443-0701-191.zip,0.00000812428728347303
10443-0701-195.zip,1
10444-0701-73.zip,0.5597875282152129
10444-0701-77.zip,0.013463739838177058
10448-0701-121.zip,0.014505153023830708
10448-0701-98.zip,0.47111970906134637
10449-0701-261.zip,0.0029745119468433945
10449-0701-262.zip,0.006648358514422248
10449-0701-265.zip,0.059430940812780664
10449-0701-272.zip,0.00660932484379495
10449-0701-319.zip,0.003247841463372758
10449-0701-334.zip,0.0018474339303584664
10449-0701-340.zip,0.0003674122664997226
10449-0701-344.zip,1
10449-0701-349.zip,0.0017963893222565641
10464-0708-34.zip,0.049112445545341554
10464-0708-37.zip,0.015633045251503774
10464-0708-39.zip,1
10464-0708-40.zip,0.05715581619729482
10464-0708-44.zip,0.02640484100167151
10464-0708-45.zip,0.027908538211853795
10464-0708-47.zip,0.04946787847770662
10464-0708-48.zip,0.0022390942162532346
10464-0708-50.zip,0.037497262339803994
10464-0708-52.zip,0.006704888143122312
10464-0708-53.zip,0.01659699726461694
10464-0708-59.zip,0.0005846069823381983
10464-0708-65.zip,0.015457924042203808
10464-0708-67.zip,0.02605631841897449
10464-0708-68.zip,0.00026276659044255357
10464-0708-71.zip,0.015885686274147104
10464-0708-73.zip,0.00024991547496577837
10522-0702-2.zip,0.030715578930499032
10522-0702-5.zip,0.012666451825303349
10524-0702-41.zip,0.002200632110920697
10524-0702-47.zip,0.04572110839238219
