zip_file,outside_area_rate
01208-4603-28.zip,0.012453223059367469
01208-4603-45.zip,0.010233376790010351
01208-4603-53.zip,0.002422420975627171
01208-4603-55.zip,0.00008846241133741994
01208-4603-56.zip,0.004318441751614888
01208-4603-62.zip,0.007992144537767643
01208-4603-66.zip,0.017095991695139312
01208-4603-67.zip,0.00008017443383356859
01208-4603-71.zip,0.012141575875668442
01209-4301-17.zip,0.0014784223600804447
01209-4301-20.zip,0.0014028366657573565
01209-4301-21.zip,0.0029143862832284873
01209-4301-45.zip,0.020963427165575865
01210-4301-102.zip,0.03562253287898942
01210-4301-104.zip,0.0006805376313628875
01210-4301-108.zip,0.005313643162404236
01210-4301-109.zip,0.013069329746561609
01210-4301-110.zip,0.007914824068813386
01210-4301-111.zip,0.0016552609980396982
01210-4301-112.zip,0.0001664282902522629
01210-4301-115.zip,0.004769919713409898
01210-4301-118.zip,1
01210-4301-119.zip,1
01210-4301-122.zip,1
01210-4301-123.zip,0.01803227949265418
01210-4301-124.zip,0.5136211639345536
01210-4301-15.zip,0.0029522581111537383
01210-4301-16.zip,0.009998799352415766
01210-4301-18.zip,0.0003124442905292346
01210-4301-33.zip,0.00036754200930977365
01210-4301-40.zip,0.01661645687642721
01210-4301-42.zip,0.0841971690647616
01210-4301-44.zip,0.005264748695901544
01210-4301-52.zip,0.004250140913664491
01210-4301-54.zip,0.0029958385300414836
01210-4301-6.zip,0.0027140309461014533
01210-4301-62.zip,0.0013406655646704957
01210-4301-63.zip,0.0002459902548902493
01210-4301-69.zip,0.0002502945477228513
01210-4301-75.zip,0.001287461389367639
01210-4301-81.zip,0.001852715235563629
01210-4301-87.zip,0.00021962610793990756
01210-4301-90.zip,0.012113711201837019
01211-4603-1.zip,0.0032107580368014865
01211-4603-14.zip,0.005287092814782679
01211-4603-15.zip,0.0009657710019370658
01211-4603-17.zip,0.0004830892928291419
01211-4603-19.zip,0.010345044098436396
01211-4603-2.zip,0.048416754254201444
01211-4603-20.zip,0.0003184300560427067
01211-4603-25.zip,0.003144524426259232
01211-4603-28.zip,0.0006298495603004328
01211-4603-3.zip,0.00014525152534650143
01211-4603-31.zip,0.003194131589707161
01211-4603-32.zip,0.011958739308332245
01211-4603-33.zip,0.0006314338133044384
01211-4603-5.zip,0.0001398030289362362
01211-4603-9.zip,0.0017717880242007489
01212-4502-1.zip,0.0014366089562628526
01212-4502-10.zip,0.000033620277468227044
01212-4502-20.zip,0.03297348946787848
01212-4502-21.zip,0.001495122355299472
01212-4502-23.zip,0.0061720462081718
01212-4502-27.zip,0.000013125834548266546
01212-4502-28.zip,0.00043395881402563674
01212-4502-31.zip,0.009128543541137346
01212-4502-32.zip,0.005605538170721069
01212-4502-4.zip,0.004893144681037742
01212-4502-5.zip,0.005573149746436856
01212-4502-6.zip,0.00011756269265816854
01213-4323-26.zip,0.062164054805847746
01213-4323-44.zip,0.010078631405009753
01213-4323-45.zip,0.004176067023771934
01213-4323-46.zip,0.0031913229787838837
01213-4323-49.zip,5.632029842495001e-9
01213-4323-5.zip,0.01982419367275523
01213-4323-50.zip,0.00009424087217269062
01213-4323-52.zip,0.000020626189573880183
01213-4323-53.zip,0.000004678130086199772
01213-4323-56.zip,0.0010514214780392717
01213-4323-57.zip,0.013559644539858917
01213-4323-77.zip,0.0026541579784941094
01213-4323-80.zip,0.004820209219336902
01213-4323-81.zip,0.0026940077694407316
01213-4323-82.zip,0.04436708279781354
01214-4503-1.zip,0.008484786482758855
01214-4503-10.zip,0.0006255704382730487
01214-4503-14.zip,0.0027417699196126133
01214-4503-15.zip,0.0011833175630209247
01214-4503-16.zip,0.006440307910712262
01214-4503-17.zip,0.0032992122980065597
01214-4503-18.zip,0.04675738775241278
01214-4503-19.zip,0.010975424319759508
01214-4503-23.zip,0.0005401148907466791
01214-4503-31.zip,0.012615373967909127
01214-4503-34.zip,0.003515938177144462
01214-4503-35.zip,0.000022890014455656527
01214-4503-42.zip,0.0047377368958141375
01214-4503-47.zip,0.0033891495846920527
01214-4503-50.zip,0.02115457957517497
01214-4503-51.zip,0.00043032422134514636
01214-4503-53.zip,0.0029984064019187295
01214-4503-54.zip,0.0030438177248283127
01214-4503-58.zip,0.000004545523600185675
01214-4503-59.zip,0.0000026755128699207376
01214-4503-6.zip,0.0006939785041911728
01214-4503-60.zip,0.0025071223049066838
01214-4503-61.zip,0.00004918455929059373
01214-4503-62.zip,0.000027801069996225003
01215-4301-11.zip,0.0010283972830414934
01215-4301-22.zip,0.000974986968873881
01215-4301-23.zip,0.0016813174492448235
01215-4301-35.zip,0.002397585169253036
01215-4301-41.zip,0.270783508278038
01215-4301-42.zip,0.007262122363469681
01215-4301-5.zip,0.00020310267989065434
01215-4301-6.zip,0.0014979157034672452
01215-4301-8.zip,0.0019107688121439148
01216-4315-10.zip,0.00035472545932346833
01216-4315-21.zip,0.00001208750901970923
01216-4315-22.zip,1
01216-4315-23.zip,0.0005289321860092455
01216-4315-8.zip,0.0022580305789858812
01217-4308-12.zip,0.027168917494218903
01217-4308-28.zip,0.0016638187968646134
01217-4308-29.zip,0.0019524129032213455
01217-4308-31.zip,0.004980130774663083
01217-4308-70.zip,0.002984512165458253
01217-4308-71.zip,0.0019469788562243018
01217-4308-72.zip,0.0027980157769175173
01217-4308-75.zip,0.0010327248244010878
01218-4315-1.zip,0.00807776768075974
01218-4315-10.zip,0.002779464049029512
01218-4315-2.zip,0.01797571208383064
01218-4315-24.zip,1
01218-4315-7.zip,0.001981242886046064
01219-4514-1.zip,0.016273717161248258
01219-4514-11.zip,0.0022808415645224622
01219-4514-13.zip,0.002736510137901771
01219-4514-15.zip,0.002848448690473737
01219-4514-30.zip,0.02034171736170476
01219-4514-31.zip,0.049826600303597646
01219-4514-35.zip,0.000014924671150717828
01219-4514-36.zip,0.03478264366167105
01219-4514-37.zip,0.00522112050974366
01219-4514-4.zip,0.0004851425976263313
01220-4501-10.zip,0.00784008758656507
01220-4501-11.zip,0.004965366029092033
01220-4501-15.zip,0.00016985693645066302
01220-4501-2.zip,0.0012297222754208414
01220-4501-21.zip,0.0059230946480886
01220-4501-26.zip,0.009837013572550513
01220-4501-3.zip,0.0016876834219448078
01220-4501-38.zip,0.02241861234960585
01220-4501-4.zip,0.001685035834437576
01220-4501-41.zip,0.010684396465554635
01220-4501-51.zip,0.03162709441761202
01220-4501-56.zip,0.007038090169074973
01220-4501-63.zip,0.006260638412144082
01220-4501-7.zip,0.00037702427587227305
01220-4501-81.zip,0.0013886970916162644
01220-4501-82.zip,0.0018972093795051048
01220-4501-83.zip,0.0004576576920415354
01220-4501-9.zip,0.0024017049035481852
01221-4501-43.zip,1
01221-4501-45.zip,0.004863253645063015
01221-4501-46.zip,0.008754998388419866
01221-4501-50.zip,1
01221-4501-51.zip,0.2257001296256932
01221-4501-52.zip,0.005661352938845954
01221-4501-8.zip,0.005519368064460406
01222-4301-11.zip,0.0830353131744046
01222-4301-12.zip,0.0020877931513905157
01222-4301-14.zip,0.004245502270847079
01222-4301-2.zip,0.004787390014203252
01222-4301-6.zip,0.0035361387851255976
01222-4301-8.zip,0.37529856886813595
01223-4604-1.zip,0.000128171048920378
01223-4604-10.zip,0.006143841975231545
01223-4604-17.zip,0.005832735850876292
01223-4604-2.zip,0.002586736816606372
01223-4604-22.zip,0.16607881521411372
01223-4604-25.zip,0.001116866550825879
01223-4604-26.zip,0.00003237005053957631
01223-4604-27.zip,0.00010488529128394042
01223-4604-29.zip,0.0004587152340812528
01223-4604-3.zip,0.00026040633560053816
01223-4604-30.zip,0.0016224696905354774
01223-4604-31.zip,0.00003074445058437458
01223-4604-33.zip,0.002307145530284216
01223-4604-35.zip,0.00036240511835405886
01223-4604-36.zip,0.0003007661234094572
01223-4604-37.zip,0.00438836387897612
01223-4604-4.zip,0.0013884246694352287
01223-4604-5.zip,0.0028989040678419897
01223-4604-9.zip,0.002084347558499955
01224-4309-1.zip,0.00048661545842310083
01224-4309-17.zip,0.013287972218692268
01224-4309-18.zip,0.015421480551059852
01224-4309-19.zip,0.0556150836719832
01224-4309-22.zip,0.0009378373244129934
01224-4309-31.zip,0.0005433480478905794
01224-4309-32.zip,0.0023928034005844534
01224-4309-33.zip,0.00007503919930695879
01224-4309-37.zip,0.002545752201189355
01224-4309-39.zip,0.00040872044783246686
01224-4309-4.zip,0.0024760431788251047
01224-4309-40.zip,0.005434897716183773
01225-4315-1.zip,0.01267965379089464
01225-4315-13.zip,0.03694157494880257
01225-4315-14.zip,0.0049084515321498046
01225-4315-15.zip,0.04483012893778837
01225-4315-2.zip,0.0007198922981784817
01225-4315-26.zip,0.06525200581730906
01225-4315-32.zip,0.00040437828402506426
01225-4315-35.zip,0.007752723022684482
01225-4315-38.zip,0.000012907884294199867
01225-4315-4.zip,0.0010671839064386734
01225-4315-5.zip,0.0009701020263394033
01226-4315-1.zip,0.026554391926164822
01226-4315-10.zip,0.0029562449100234423
01226-4315-13.zip,0.06319074371470268
01226-4315-2.zip,0.015552742055458313
01226-4315-22.zip,0.019632458906362005
01226-4315-9.zip,0.00440521380973824
01227-4315-1.zip,0.009419478074477072
01227-4315-3.zip,0.007746482634410801
01228-4500-12.zip,1.296621388036101e-8
01228-4500-23.zip,0.004150130550387154
01228-4500-24.zip,0.00003639442559044692
01228-4500-39.zip,0.0021661001163496563
01228-4500-40.zip,0.0039191904491683305
01228-4500-43.zip,0.0009402127059268128
01228-4500-55.zip,0.009731396559393812
01228-4500-56.zip,0.005517695664934319
01228-4500-59.zip,0.0023853057286367108
01228-4500-60.zip,0.1172698228363912
01228-4500-76.zip,0.5448034515220833
01228-4500-77.zip,0.00017387114042966
01228-4500-79.zip,0.00978036413975758
01228-4500-8.zip,0.13740558143298698
01228-4500-81.zip,0.0010119426938016707
01228-4500-85.zip,0.003947662296463594
01228-4500-92.zip,0.0037390371703831526
01229-4500-32.zip,0.00044366742464185815
01229-4500-36.zip,0.005484458856157115
01229-4500-37.zip,0.009974449386466966
01229-4500-39.zip,0.014698328356355095
01229-4500-40.zip,0.028276171390970717
01229-4500-41.zip,0.007987794534748627
01229-4500-44.zip,0.004611009850280068
01229-4500-46.zip,0.016363611127572897
01229-4500-50.zip,0.00382763305616296
01229-4500-60.zip,0.3415596105030777
01229-4500-64.zip,0.014554705039328097
01230-4302-11.zip,0.02236046887044707
01230-4302-14.zip,0.0009733238288831547
01230-4302-15.zip,0.0009595100774544285
01230-4302-17.zip,0.008853714294954629
01230-4302-26.zip,0.007390576817144723
01230-4302-29.zip,0.01347787357101582
01230-4302-4.zip,0.00004729498217281858
01230-4302-40.zip,0.013713238919527693
01230-4302-41.zip,0.003692571300101588
01231-4309-1.zip,0.007947340229935485
01231-4309-2.zip,0.01146786316175541
01231-4309-20.zip,0.00029490400398446415
01231-4309-21.zip,0.008802159698365508
01231-4309-3.zip,0.0012097813110407696
01231-4309-35.zip,0.006519672523082498
01231-4309-4.zip,0.04814889899671526
01231-4309-46.zip,0.006701211679930319
01231-4309-47.zip,0.0023290999167993043
01231-4309-49.zip,0.08954267697849094
01231-4309-50.zip,0.00036722724272286733
01231-4309-51.zip,0.034431535112991685
01231-4309-52.zip,0.0022976245952816
01233-4302-10.zip,0.001412569050817325
01233-4302-11.zip,0.002963625073664322
01233-4302-12.zip,0.005042503657065378
01233-4302-15.zip,0.005190029391377249
01233-4302-16.zip,0.03665887231677145
01233-4302-2.zip,0.00003276333507007401
01233-4302-26.zip,0.006294424758709893
01233-4302-27.zip,0.0014684251364589507
01233-4302-28.zip,0.010797248879495291
01233-4302-29.zip,0.010525767514713569
01233-4302-31.zip,0.021562482323338905
01233-4302-33.zip,0.0000047262804416803306
01233-4302-35.zip,0.0020505479667586313
01233-4302-40.zip,0.0031332762719327167
01233-4302-7.zip,0.001421646292338985
01234-4316-2.zip,0.003568937784129367
01234-4316-4.zip,0.002495627990792504
01234-4316-5.zip,0.010968889524200609
01234-4316-63.zip,0.0028581713608359927
01234-4316-79.zip,0.014938856104336207
01234-4316-80.zip,0.011794159808035332
01234-4316-82.zip,0.0061506775929713875
01234-4316-83.zip,0.008080135310007286
01234-4316-84.zip,0.0002727353886340378
01234-4316-86.zip,0.010831261926357305
01234-4316-89.zip,0.025746738126833923
01234-4316-90.zip,0.0003548661329864089
01234-4316-91.zip,0.0031264033102491595
01234-4316-92.zip,0.002363855741711385
01235-4306-100.zip,0.0032589215508820324
01235-4306-106.zip,0.000688076484407496
01235-4306-107.zip,0.0000015333159052444145
01235-4306-109.zip,0.00017677362639045846
01235-4306-111.zip,0.0020748031953591317
01235-4306-113.zip,0.0005797365610250571
01235-4306-115.zip,0.00025684049719920665
01235-4306-117.zip,0.022249458404936306
01235-4306-118.zip,0.002751233389009511
01235-4306-120.zip,5.6154537131369864e-8
01235-4306-122.zip,0.0040592249861256535
01235-4306-124.zip,0.0006460219814021784
01235-4306-143.zip,0.00027572031584366385
01235-4306-144.zip,0.0001824691050005267
01235-4306-15.zip,0.00021758333394905627
01235-4306-16.zip,0.0010786847330646054
01235-4306-18.zip,0.00018061038628414128
01235-4306-24.zip,0.008560599960530824
01235-4306-28.zip,0.026434579728146668
01235-4306-29.zip,0.019076369169240825
01235-4306-30.zip,1
01235-4306-31.zip,0.00247267812431462
01235-4306-60.zip,0.06372830801978202
01235-4306-65.zip,0.014441116932072173
01235-4306-85.zip,0.0023438341986439237
01235-4306-88.zip,0.0024072053230602686
01235-4306-94.zip,0.002977999668675624
01235-4306-99.zip,0.0010466951930486745
01236-4400-1.zip,0.001018200784093648
01236-4400-16.zip,0.010039006345253343
01236-4400-23.zip,0.009735362868474873
01236-4400-24.zip,0.004119238728324537
01236-4400-29.zip,0.01759541547253285
01236-4400-30.zip,0.00042562120742506426
01236-4400-37.zip,0.006475333043113762
01236-4400-43.zip,0.005338551050230622
01236-4400-49.zip,0.0020216748381705063
01236-4400-51.zip,0.3132844420219246
01236-4400-52.zip,0.00042392640744348675
01236-4400-54.zip,0.0022292576434752576
01236-4400-57.zip,0.00043815734907926007
01236-4400-58.zip,0.0023710187434000662
01236-4400-59.zip,0.00011035271993198315
01236-4400-65.zip,0.00014289390164823335
01236-4400-66.zip,0.00010405900174648153
01236-4400-69.zip,0.00010629479417489929
01236-4400-70.zip,0.006090089308472546
01236-4400-71.zip,0.01782596212523324
01236-4400-73.zip,0.015016668772936836
01236-4400-74.zip,0.000534292203368314
01236-4400-75.zip,0.013470473298637597
01236-4400-77.zip,0.000313435324261091
01236-4400-79.zip,0.001403890534873331
01236-4400-81.zip,0.000047523835521423585
01303-4308-11.zip,0.0018149768664856847
01303-4308-12.zip,0.006570357929034487
01303-4308-13.zip,0.0010363763137734017
01303-4308-16.zip,0.00012029110307165691
01303-4308-20.zip,0.003704952863491817
01303-4308-21.zip,0.004391411707417192
01303-4308-22.zip,0.0012976778367502773
01303-4308-6.zip,0.00008437413647222058
01304-4308-1.zip,0.005459962114741312
01304-4308-11.zip,0.02548204085039263
01304-4308-14.zip,0.027008073845574465
01304-4308-18.zip,0.007327985357112432
01304-4308-19.zip,0.008998153911819906
01304-4308-2.zip,0.0013405792561724805
01304-4308-22.zip,0.0013283268054689046
01304-4308-3.zip,0.010391899290859485
01304-4308-4.zip,0.0010041710867823017
01304-4308-7.zip,0.0451785121464906
01304-4308-8.zip,0.07519800641284202
01304-4308-9.zip,0.0007573949887429432
01331-4400-1.zip,0.0005339704555740177
01331-4400-10.zip,0.0005469868996418326
01331-4400-11.zip,0.009114442292885938
01331-4400-13.zip,0.00133293162682957
01331-4400-15.zip,1
01331-4400-17.zip,0.000826321119653195
01331-4400-21.zip,1
01331-4400-26.zip,1
01331-4400-27.zip,1
01331-4400-3.zip,1
01331-4400-31.zip,0.00015424652176132536
01331-4400-33.zip,0.0009871913722638848
01331-4400-36.zip,0.0044644745327285795
01331-4400-39.zip,0.0001416912933903669
01331-4400-4.zip,0.001849585004470633
01331-4400-40.zip,0.006081539061496444
01331-4400-41.zip,0.0006611531992662956
01331-4400-43.zip,0.00011397989314398949
01331-4400-44.zip,0.00019006844087410268
01331-4400-46.zip,0.002005574651439801
01331-4400-47.zip,0.0021974286910365626
01331-4400-5.zip,0.13629836052166644
01331-4400-7.zip,0.0012945891148414823
01332-4400-1.zip,0.0005995217809008357
01332-4400-11.zip,1
01332-4400-14.zip,0.005491840147186511
01332-4400-2.zip,0.00872751919856607
01332-4400-3.zip,0.002404076380796649
01332-4400-5.zip,0.000039711297327382766
01332-4400-6.zip,0.08055874137003383
01332-4400-7.zip,0.0805285113490718
01332-4400-9.zip,0.06981388467769623
01333-4400-1.zip,0.05185189583681049
01333-4400-27.zip,0.009741612517487397
01333-4400-34.zip,0.000934042713646388
01333-4400-37.zip,0.00094081783034905
01333-4400-38.zip,0.00016141857136076077
01333-4400-39.zip,0.000056149215682865794
01334-4400-1.zip,0.0017311190719521141
01334-4400-17.zip,0.0004910254954360038
01334-4400-18.zip,0.012122787331802498
01334-4400-19.zip,0.016837311976054425
01334-4400-6.zip,0.030366462757351775
01337-4400-10.zip,0.003320271334206537
01337-4400-14.zip,0.003878872453741744
01337-4400-15.zip,0.008205477481365131
01337-4400-16.zip,0.0022079805294383803
01337-4400-17.zip,0.0006831328521273994
01337-4400-18.zip,0.0017318686397931327
01337-4400-2.zip,0.0005457393181398373
01337-4400-21.zip,0.014652068083334635
01337-4400-22.zip,0.0026534227371394215
01337-4400-24.zip,0.01474952035750432
01337-4400-25.zip,0.004506812080283695
01337-4400-26.zip,0.0391885204382848
01337-4400-7.zip,0.00016785663061469336
01337-4400-8.zip,0.007689863305206823
01337-4400-9.zip,0.012039290168427419
01343-4400-10.zip,0.005377399111303749
01343-4400-11.zip,0.003023026493538694
01343-4400-12.zip,0.010316383335585488
01343-4400-13.zip,0.0010307498651505043
01343-4400-16.zip,0.0011813242660816403
01343-4400-2.zip,0.002134718675747438
01343-4400-6.zip,0.0007005302242852895
01343-4400-9.zip,0.0129071005089334
01345-4402-3.zip,0.000020738302894396377
01345-4402-4.zip,0.00008511984801007344
01345-4402-7.zip,0.00011537008760287293
01346-4402-10.zip,0.011996239718118473
01346-4402-11.zip,0.0014015893272841806
01346-4402-13.zip,0.002787167125044343
01346-4402-17.zip,0.019450382758924634
01346-4402-19.zip,0.015325229484224767
01346-4402-2.zip,0.013879916639370049
01346-4402-20.zip,0.005966069437416732
01346-4402-25.zip,0.002099788160922711
01346-4402-3.zip,0.00024391243909127613
01346-4402-33.zip,0.05415198955687539
01346-4402-36.zip,0.031755288588178
01346-4402-40.zip,0.0006349861119346878
01346-4402-42.zip,0.0023889949764231977
01346-4402-47.zip,0.0008315777095223575
01346-4402-48.zip,0.000035253569797388806
01346-4402-58.zip,0.0000802769278973603
01346-4402-63.zip,0.0012672164531819519
01346-4402-67.zip,0.031661083975457416
01346-4402-68.zip,0.0376649139889117
01346-4402-69.zip,0.0012305079245321648
01346-4402-70.zip,0.019899419997202572
01346-4402-73.zip,0.0010814271234045325
01346-4402-76.zip,0.0025594838009449505
01346-4402-80.zip,0.0161714907224203
01347-4402-15.zip,0.010466770635199851
01347-4402-17.zip,0.01649792092645208
01347-4402-2.zip,0.002026166317326661
