zip_file,outside_area_rate
45203-3503-132.zip,0.0031346891147768785
45203-3503-203.zip,0.000012475712896753421
45203-3503-212.zip,0.00025596358234214467
45203-3503-22.zip,0.00019060745116816769
45203-3503-23.zip,0.0025643985030595617
45203-3503-231.zip,0.00152919174293209
45203-3503-232.zip,0.00021561817942339356
45203-3503-247.zip,0.0032039856661232324
45203-3503-248.zip,0.005273148277616269
45203-3503-249.zip,0.030768342304316132
45203-3503-251.zip,0.00021920288359322804
45203-3503-330.zip,0.0007307473441674484
45203-3503-348.zip,0.004119767396827623
45203-3503-352.zip,0.004550442964345147
45203-3503-354.zip,0.0010260859298222291
45203-3503-355.zip,0.00022351227313344157
45203-3503-357.zip,0.0009183217931785226
45203-3503-358.zip,0.00033262670935729766
45203-3503-361.zip,0.0050368490671618416
45203-3503-367.zip,0.0037027405282530346
45203-3503-369.zip,0.006862370708839993
45203-3503-370.zip,0.0011707679213105449
45203-3503-371.zip,0.0005906564165957251
45203-3503-385.zip,0.00007119593754201237
45203-3503-386.zip,0.00021208558725771542
45203-3503-387.zip,0.0016888273674001697
45203-3503-388.zip,0.000016573266273800513
45203-3503-39.zip,0.00017205596957692304
45203-3503-40.zip,0.00013222308275873118
45203-3503-403.zip,0.002312351699731874
45203-3503-406.zip,0.0033689729922777856
45203-3503-5.zip,0.00009583098799614831
45203-3503-680.zip,0.006891897498141564
45203-3503-681.zip,0.001205213548330697
45203-3503-705.zip,0.00001087887155160061
45203-3503-707.zip,0.020228603049063265
45203-3503-718.zip,0.0007988452742554442
45203-3503-763.zip,0.0018752529428197606
45203-3503-771.zip,0.000048605969313331165
45203-3503-775.zip,0.0008014617431717497
45203-3503-777.zip,0.012149984568645356
45203-3503-780.zip,0.012111591025821822
45203-3503-784.zip,0.000004887413815879427
45203-3503-787.zip,0.00014733902465191573
45203-3503-788.zip,0.000008806276725170648
45203-3503-789.zip,0.0025441359260330865
45203-3503-791.zip,0.040177263909800254
45203-3503-803.zip,0.0000876874518972448
45203-3503-804.zip,0.000005336416345147477
45203-3503-810.zip,0.16643615405099033
45203-3503-811.zip,0.016892820413798137
45203-3503-816.zip,0.00930927322511832
45203-3503-821.zip,0.000712199348113729
45203-3503-832.zip,0.003676550077465701
45203-3503-837.zip,0.0006171880884930925
45203-3503-839.zip,0.001479535377059582
45203-3503-9.zip,0.00014555285389861172
45204-3501-25.zip,0.006977319973697771
45204-3501-266.zip,0.001658897365160339
45204-3501-29.zip,0.0036715779283038597
45204-3501-31.zip,0.0050206828983223595
45204-3501-32.zip,0.004591763909440827
45204-3501-337.zip,0.0016288782814705138
45204-3501-34.zip,0.010548741226407254
45204-3501-348.zip,0.0007084719816056184
45204-3501-349.zip,0.009644766389510728
45204-3501-351.zip,0.00048744575510173416
45204-3501-390.zip,0.005979500437012786
45204-3501-391.zip,0.0000024324681846543683
45204-3501-392.zip,0.0014846509574818478
45204-3501-393.zip,0.011603523762989787
45204-3501-394.zip,0.005257192800735111
45204-3501-400.zip,0.003354938579373856
45204-3501-416.zip,0.0001768733468271444
45204-3501-417.zip,0.0006847581415306836
45204-3501-420.zip,0.0025739092413767928
45204-3501-422.zip,0.015629819627609343
45204-3501-423.zip,0.0032823688231582437
45204-3501-424.zip,0.005349406760996267
45204-3501-425.zip,0.0001696078896576969
45204-3501-426.zip,0.0005885136585614958
45204-3501-427.zip,0.00813913374019426
45204-3501-429.zip,0.000936428808349099
45204-3501-430.zip,0.0018049481105739673
45204-3501-431.zip,0.00010097905379702343
45204-3501-435.zip,0.006104325209024486
45204-3501-440.zip,0.00036709518723354595
45204-3501-444.zip,0.003866998052810211
45204-3501-46.zip,0.0005035618840606437
45204-3501-62.zip,0.0002501946212923878
45204-3501-63.zip,0.005283944708198929
45204-3501-64.zip,0.00035426175475716803
45205-3523-101.zip,0.0013708284863590547
45205-3523-129.zip,0.030247653189725887
45205-3523-132.zip,0.01319582202826175
45205-3523-15.zip,0.014359110561326105
45205-3523-169.zip,0.004443255860883566
45205-3523-181.zip,0.0019568359451753725
45205-3523-203.zip,0.0018105316982370834
45205-3523-221.zip,0.2904775124362694
45205-3523-241.zip,0.00020667336851654117
45205-3523-38.zip,0.0015874205409300846
45205-3523-41.zip,0.00039067692875049964
45205-3523-56.zip,0.00037436212055597107
45206-3503-144.zip,0.006468826767855096
45206-3503-145.zip,0.002660053825800923
45206-3503-152.zip,0.0019954670444402023
45206-3503-153.zip,0.009074691749607067
45206-3503-155.zip,0.005011679910689293
45206-3503-249.zip,0.002877286961500025
45206-3503-270.zip,0.001559829497344234
45206-3503-98.zip,0.06182169777459423
45207-3501-209.zip,1
45207-3501-231.zip,0.00020349024926780146
45207-3501-236.zip,0.00016350784046592626
45207-3501-237.zip,0.000024462822641013737
45207-3501-246.zip,0.0017310401252147445
45207-3501-247.zip,0.0021098573808127075
45207-3501-249.zip,0.0028071203407135092
45207-3501-250.zip,0.01471553245380508
45207-3501-252.zip,0.021959736336563007
45207-3501-254.zip,0.07080738364478079
45207-3501-256.zip,0.00001569386976385534
45207-3501-257.zip,0.001228425903963437
45208-3507-1.zip,0.018685356023307564
45208-3507-19.zip,0.07425397912317233
45208-3507-21.zip,0.016183402504060695
45208-3507-22.zip,0.29392959806706176
45208-3507-248.zip,0.041446418503157
45208-3507-249.zip,0.031009156976894436
45208-3507-260.zip,0.006573856081904861
45208-3507-261.zip,0.03848277913004172
45208-3507-265.zip,0.004375876981823734
45208-3507-266.zip,0.004438268170071202
45208-3507-267.zip,0.0005784659766320255
45208-3507-268.zip,0.022422838213009055
45208-3507-3.zip,0.006736749145273668
45208-3507-31.zip,0.01585549450984436
45208-3507-32.zip,0.842502595386674
45208-3507-33.zip,0.15739627078827856
45208-3507-45.zip,0.0033758787407509594
45208-3507-54.zip,0.013593341556779714
45209-3523-1.zip,0.010496568530022898
45209-3523-137.zip,0.0001867739002145985
45209-3523-142.zip,1
45209-3523-148.zip,0.025116639253604855
45209-3523-149.zip,0.00032687374721196427
45209-3523-154.zip,0.005292025110319787
45209-3523-16.zip,0.0033913770667554077
45209-3523-160.zip,0.0461201225580945
45209-3523-17.zip,0.010808327365849912
45209-3523-2.zip,0.010073796640636012
45209-3523-20.zip,0.0060799013464901686
45209-3523-29.zip,0.018789695414078933
45209-3523-45.zip,0.017065576570538532
45209-3523-64.zip,0.07481522458777223
45209-3523-65.zip,0.10818274174455
45341-3502-1.zip,0.09007031138897825
45341-3502-17.zip,0.015554113899139854
45341-3502-19.zip,0.020748976604408775
45341-3502-20.zip,0.016066323817721773
45341-3502-22.zip,0.003239712576734388
45341-3502-38.zip,0.0026763218165987146
45341-3502-40.zip,0.00010386436059484083
45341-3502-44.zip,0.009095136671651405
45341-3502-51.zip,0.008486374353696258
45341-3502-52.zip,0.008535403371771833
45341-3502-53.zip,0.010709132338554195
45341-3502-55.zip,0.06981201064266718
45341-3502-56.zip,0.1362667058268584
45341-3502-60.zip,0.01036783222178106
45341-3502-63.zip,0.003975460379574747
45341-3502-65.zip,0.01231211563460266
45341-3502-66.zip,0.01813311278106411
45341-3502-70.zip,0.0009530690616370574
45341-3502-71.zip,0.004277596620062107
45341-3502-74.zip,0.03553805545625388
45341-3502-75.zip,0.023344035082227932
45341-3502-76.zip,0.00042370044452411104
45341-3502-77.zip,0.053558139954343664
45361-3523-1.zip,0.003117271762313467
45361-3523-10.zip,0.0554634820808767
45361-3523-2.zip,0.0006330026116850851
45361-3523-20.zip,0.01228104718629619
45361-3523-21.zip,0.005510063360766537
45361-3523-28.zip,1
45361-3523-29.zip,0.01712818171081043
45361-3523-3.zip,0.0008360876261019889
45361-3523-30.zip,0.0032227211767933417
45361-3523-48.zip,0.01885038114742832
45361-3523-6.zip,0.002325431242521714
45361-3523-7.zip,0.0017478454774290109
45382-3500-1.zip,0.007880625185720525
45382-3500-101.zip,0.02293391530563682
45382-3500-104.zip,0.001344316936011558
45382-3500-105.zip,0.014857662498000801
45382-3500-5.zip,0.0065518338183686575
45382-3500-51.zip,0.027367219253620956
45382-3500-58.zip,0.004031587514245039
45382-3500-59.zip,1
45382-3500-62.zip,0.0006471583494072064
45382-3500-77.zip,0.027521573380286046
45382-3500-81.zip,0.0154881351097923
45382-3500-89.zip,0.004057953829327499
45382-3500-91.zip,0.004995345549448471
45382-3500-96.zip,0.020517666938232093
45382-3500-97.zip,0.020112603369813686
45382-3500-99.zip,0.00011798538891616417
45383-3500-10.zip,0.45394995057566856
45383-3500-11.zip,0.01700930223724484
45383-3500-2.zip,0.000035687707740317265
45383-3500-4.zip,0.05923633968944508
45383-3500-6.zip,0.33287147177684295
45383-3500-77.zip,0.005123395405142284
45383-3500-80.zip,0.017786774240077907
45383-3500-85.zip,0.0025884152366489888
45401-3507-11.zip,0.00781990542368971
45401-3507-12.zip,0.0012338774532915098
45401-3507-13.zip,0.00016360012557048442
45401-3507-14.zip,0.0024347981922946405
45401-3507-17.zip,0.00003447018316360406
45401-3507-23.zip,0.04509926344665749
45401-3507-24.zip,0.05559657478796909
45401-3507-25.zip,0.01285822249240276
45401-3507-27.zip,0.14407389788565172
45401-3507-31.zip,0.22606162622828796
45401-3507-32.zip,0.005649320983770578
45401-3507-36.zip,0.008079654415492077
45401-3507-38.zip,0.011839690538813952
45401-3507-44.zip,0.009889604146041675
45401-3507-7.zip,0.012044823687098694
45401-3507-83.zip,0.003380176099360921
45401-3507-84.zip,0.0030611794458340613
45402-3507-1.zip,0.0322772962969784
45402-3507-18.zip,0.005327853035377972
45402-3507-20.zip,0.007133172890222528
45402-3507-22.zip,0.04164755164317535
45402-3507-29.zip,0.8398227477168835
45402-3507-3.zip,0.00884510807009331
45402-3507-31.zip,0.01465311214027698
45402-3507-32.zip,0.0045380965190393585
45402-3507-35.zip,0.01653826609668918
45402-3507-36.zip,0.0002746886621182165
45402-3507-38.zip,0.005177051243216102
45402-3507-4.zip,0.4696761150933493
45402-3507-46.zip,0.10138323429350027
45402-3507-5.zip,0.06953942950698733
45402-3507-50.zip,0.0429800708093202
45402-3507-51.zip,0.0002022875113999456
45402-3507-53.zip,0.008257769501619716
45402-3507-6.zip,0.703122301284894
45402-3507-7.zip,0.02511052528855695
45402-3507-9.zip,0.001453836538619413
45403-3507-17.zip,0.002137122327539598
45403-3507-19.zip,0.0012947846328800194
45403-3507-21.zip,0.0001526954913907419
45403-3507-22.zip,0.0011525949278325953
45403-3507-5.zip,0.0009312691039318199
45403-3507-6.zip,0.001971535933643076
45403-3507-60.zip,0.0066346426532973846
45403-3507-61.zip,0.03349156740929626
45403-3507-62.zip,0.0007819924985080773
45403-3507-64.zip,0.0018803872405055433
45403-3507-8.zip,0.040327019594580515
45404-3507-12.zip,0.013935088355006453
45404-3507-16.zip,0.0004111578342174127
45404-3507-17.zip,0.000365199162892349
45404-3507-18.zip,0.0010716082112213199
45404-3507-19.zip,0.0064106396856303816
45404-3507-20.zip,0.0018292040393838027
45404-3507-21.zip,0.0006661192559153095
45404-3507-22.zip,0.0015564492582484935
45404-3507-23.zip,0.008269132213894692
45404-3507-24.zip,0.010146068532409958
45404-3507-26.zip,0.004712847999582603
45404-3507-27.zip,0.004620548822005799
45404-3507-29.zip,0.0021228388049157054
45404-3507-3.zip,0.0394458603706469
45404-3507-30.zip,0.0043866720013197025
45404-3507-31.zip,0.0013286854059046949
45404-3507-34.zip,0.02642440950585756
45404-3507-36.zip,0.011948827962732889
45404-3507-41.zip,0.010647238079948385
45404-3507-5.zip,0.023102199565607107
45404-3507-9.zip,0.0011308161659665528
45405-3507-10.zip,0.012742293033756735
45405-3507-19.zip,0.0010310074343846676
45405-3507-27.zip,0.0004731703712362867
45405-3507-30.zip,0.014485052947693977
45405-3507-36.zip,0.011477191610110071
45405-3507-37.zip,0.02245666324847717
45405-3507-38.zip,0.002791069575655003
45405-3507-39.zip,0.006238426206906844
45405-3507-6.zip,0.027074937873884264
45405-3507-8.zip,0.18031328974740135
45406-3507-14.zip,0.045435746347131434
45406-3507-15.zip,0.08710205471834787
45406-3507-16.zip,0.02428994640239468
45406-3507-2.zip,0.008540982664391183
45406-3507-20.zip,0.007697894521970783
45406-3507-24.zip,0.015607816719722667
45406-3507-28.zip,0.016826537103769246
45406-3507-43.zip,0.010257593467844162
45406-3507-59.zip,0.01662574492307156
45406-3507-6.zip,0.03238936629985467
45406-3507-60.zip,0.008020188363093927
45406-3507-61.zip,0.002302882305160292
45406-3507-62.zip,0.03029816510085559
45406-3507-8.zip,0.01476170032719848
45406-3507-9.zip,0.002909821021378489
45421-3503-11.zip,0.0027067603864194822
45421-3503-12.zip,0.0019731363913144673
45421-3503-13.zip,0.006773956081656762
45421-3503-21.zip,0.0041148047056532855
45421-3503-26.zip,0.0019127769921261084
45421-3503-29.zip,0.0030519663926943386
45421-3503-31.zip,0.006062612873091733
45421-3503-32.zip,0.00109878286732501
45421-3503-33.zip,0.0031445615246328273
45421-3503-34.zip,0.0011221906832232786
45421-3503-37.zip,0.000020375472087885704
45421-3503-38.zip,0.000013051053043611205
45421-3503-41.zip,0.24062618140531578
45421-3503-42.zip,0.0007932008224189602
45421-3503-45.zip,0.0008996024855966178
45421-3503-46.zip,0.001501679371699205
45421-3503-48.zip,0.002455766812167526
45421-3503-55.zip,0.00017589791289596146
45421-3503-58.zip,0.006916331230216843
45421-3503-59.zip,0.0013364226778947996
45421-3503-60.zip,0.0027138938547210945
45421-3503-62.zip,0.002128417563261431
45429-3503-10.zip,0.00008930262713657822
45429-3503-11.zip,0.0006831557850459635
45429-3503-14.zip,0.0077141259203248325
45429-3503-16.zip,0.0015485035706793715
45429-3503-18.zip,0.0018911622387313143
45429-3503-20.zip,0.00022864256922683346
45429-3503-21.zip,0.005824722062401699
45429-3503-25.zip,0.00012472597987644995
45429-3503-26.zip,0.0010257766626351472
45429-3503-27.zip,0.0011182495470044573
45429-3503-3.zip,0.004579925829899523
45429-3503-36.zip,0.0011412723058116248
45429-3503-38.zip,0.027442516240989923
45429-3503-4.zip,0.0017420828146738065
45429-3503-40.zip,0.004807582562208368
45429-3503-42.zip,0.025341716372933254
45429-3503-43.zip,0.004805415830400173
45429-3503-44.zip,0.006182591671119453
45429-3503-45.zip,0.0040804704690589055
45429-3503-46.zip,0.0018102279645879626
45429-3503-5.zip,0.0011973812290779762
45429-3503-6.zip,0.003108294151265234
45429-3503-8.zip,0.0010576992058847212
45430-3503-100.zip,0.0007358321556627523
45430-3503-101.zip,8.105919746537182e-8
45430-3503-27.zip,0.0065677156772138146
45430-3503-28.zip,0.005068620094811682
45430-3503-29.zip,0.001225226016441705
45430-3503-31.zip,0.007123029593031793
45430-3503-32.zip,0.0006832265080712885
45430-3503-47.zip,0.00009864053828945174
45430-3503-48.zip,0.0018540209064282775
45430-3503-56.zip,0.002567374836077274
45430-3503-59.zip,0.0000157134611771248
45430-3503-60.zip,0.00344052726490629
45430-3503-62.zip,0.00007538026661702002
45430-3503-66.zip,0.001926873634140125
45430-3503-78.zip,0.011188324673770622
45430-3503-92.zip,0.0036274897257598804
45431-3503-104.zip,0.009549386032158713
45431-3503-110.zip,0.002241430054844673
45431-3503-117.zip,0.0015544715625841476
45431-3503-118.zip,0.0015039737243854878
45431-3503-120.zip,0.0008837216753616595
45431-3503-136.zip,0.001251179457372964
45431-3503-138.zip,0.004428570295893053
45431-3503-181.zip,0.00035172088028689874
45431-3503-183.zip,0.006824963896416958
45431-3503-184.zip,0.004826450492771306
45431-3503-19.zip,0.005278932339152109
45431-3503-20.zip,0.0005180250692656818
45431-3503-21.zip,0.0058846524806899225
45431-3503-216.zip,0.0006991113778017644
45431-3503-218.zip,0.0029125463257160256
45431-3503-22.zip,0.00011087300256529264
45431-3503-228.zip,0.003152285728270754
45431-3503-229.zip,0.0005252571001107542
45431-3503-234.zip,0.00020995188849637358
45431-3503-24.zip,0.011202608332640418
45431-3503-241.zip,0.018292068046882326
45431-3503-244.zip,0.002248777275652425
45431-3503-248.zip,0.0035195929281348626
45431-3503-25.zip,0.003284449569920578
45431-3503-253.zip,0.003091696149426393
45431-3503-254.zip,0.0022502149274233885
45431-3503-28.zip,0.000006002387040071611
45431-3503-30.zip,0.0005290599859461009
45431-3503-31.zip,0.0009924858828532779
45431-3503-33.zip,0.009670862142046821
45431-3503-34.zip,0.002257515721295289
45431-3503-35.zip,0.001899635553269663
45431-3503-36.zip,0.00022791862025706155
45431-3503-37.zip,0.003225250905826149
45431-3503-39.zip,0.0013879989975493778
45441-3503-2.zip,0.00239962469286481
45441-3503-25.zip,0.006709277921090551
45441-3503-28.zip,0.001970184520918128
45441-3503-33.zip,0.01865134630198173
45441-3503-35.zip,0.0017765674363173778
45441-3503-48.zip,0.01040285538162078
45441-3503-51.zip,0.0013087986398879758
45441-3503-52.zip,0.0066002417024236815
45441-3503-53.zip,0.0035754691583367304
45441-3503-54.zip,0.0013617444585490857
45441-3503-55.zip,0.002190968700328977
45441-3503-56.zip,0.002819722626801635
45441-3503-57.zip,0.0031987088137073183
45441-3503-58.zip,0.005108789821616555
45441-3503-59.zip,0.010296054731769422
45441-3503-68.zip,0.00019985119753007652
45441-3503-71.zip,0.003587271653894941
45441-3503-72.zip,0.006304114913424197
45441-3503-73.zip,0.00042444482196946076
45441-3503-77.zip,0.00435562344350493
45441-3503-78.zip,0.00018880136424026528
45441-3503-79.zip,0.002915921413841338
45442-3503-11.zip,0.0003024481326774353
45442-3503-12.zip,0.008522702793635872
45442-3503-13.zip,0.000056587352453951745
45442-3503-19.zip,0.0016068157183469767
45442-3503-21.zip,0.0013780567849704939
45442-3503-23.zip,0.007422169578476523
45442-3503-33.zip,0.002307053253160385
45442-3503-34.zip,0.0007830135362898449
45442-3503-35.zip,0.006570599883736095
45442-3503-36.zip,0.00017329800969834164
45442-3503-41.zip,0.000559372129142699
45442-3503-6.zip,0.020742345294814113
45442-3503-62.zip,0.009914724649808804
45442-3503-65.zip,0.0007253749430481404
45442-3503-68.zip,0.0004951151428058687
45442-3503-69.zip,0.001610213947923489
45442-3503-70.zip,0.00271459497015214
45442-3503-72.zip,0.0022177989903896522
45442-3503-75.zip,0.00008276529303818947
45442-3503-78.zip,0.002400873736113307
45443-3503-12.zip,1
45443-3503-13.zip,0.0006282526413344813
45443-3503-14.zip,0.006351305569951449
45443-3503-15.zip,0.0007486998807216816
45443-3503-16.zip,0.0001885787840021358
45443-3503-17.zip,0.0011788442839218982
45443-3503-18.zip,0.000808850185720078
45443-3503-19.zip,0.004250406072745405
45443-3503-2.zip,0.0042297305616856296
45443-3503-21.zip,0.0029757108685507516
45443-3503-24.zip,0.0016743939956241904
45443-3503-26.zip,0.0008020215090226435
45443-3503-28.zip,0.0018609770719668628
45443-3503-29.zip,0.004640699045135088
45443-3503-30.zip,0.002000088142811829
45443-3503-31.zip,0.0013341663076885668
45443-3503-44.zip,0.00023829533515251633
45443-3503-45.zip,0.000023052766001119274
45443-3503-51.zip,0.028180092257192757
45443-3503-53.zip,0.01599641288926268
