zip_file,outside_area_rate
41201-3000-100.zip,0.021356066382652972
41201-3000-107.zip,0.0129608449811639
41201-3000-111.zip,0.00007442081279351864
41201-3000-117.zip,0.00006306074388895411
41201-3000-13.zip,0.003290576183738514
41201-3000-15.zip,0.007784771212877684
41201-3000-159.zip,0.002597125479723572
41201-3000-164.zip,0.00769253304124784
41201-3000-170.zip,0.0026306878373836273
41201-3000-171.zip,0.0000034426855026747916
41201-3000-174.zip,0.04001437612087544
41201-3000-175.zip,0.01915593325908649
41201-3000-176.zip,0.017626442148027333
41201-3000-177.zip,0.0033791188075809053
41201-3000-187.zip,0.00817143424195066
41201-3000-192.zip,0.0000018261111845996325
41201-3000-194.zip,0.003684984824009363
41201-3000-20.zip,0.0038394888347322853
41201-3000-201.zip,0.005815692578926113
41201-3000-202.zip,0.002258155472084078
41201-3000-203.zip,0.04148862428901401
41201-3000-205.zip,0.040945729227139904
41201-3000-210.zip,0.0006876355334386464
41201-3000-213.zip,0.000007220914224559394
41201-3000-218.zip,0.0023927782180450663
41201-3000-219.zip,0.04689410391375837
41201-3000-228.zip,0.0017051058907764371
41201-3000-233.zip,0.014897778532250161
41201-3000-234.zip,0.00537694829062485
41201-3000-240.zip,0.0016970399448377194
41201-3000-249.zip,0.34708103776738997
41201-3000-251.zip,0.0025684504979340828
41201-3000-252.zip,0.000869187387644188
41201-3000-256.zip,0.027098158704946362
41201-3000-26.zip,0.001947607445038968
41201-3000-269.zip,0.001984207677676819
41201-3000-272.zip,0.005065667863263568
41201-3000-275.zip,0.009913555464748813
41201-3000-279.zip,0.0025618128980537946
41201-3000-287.zip,0.0026321939919318194
41201-3000-294.zip,0.0077155525119483315
41201-3000-4.zip,0.004666015422484904
41201-3000-43.zip,0.14709761032479385
41201-3000-45.zip,0.300097148676601
41201-3000-50.zip,0.04144394291106379
41201-3000-62.zip,0.008535812507504792
41201-3000-67.zip,0.007169229511011288
41201-3000-75.zip,0.025913316046906387
41201-3000-93.zip,0.028320109586733255
41201-3000-95.zip,0.016076441637609906
41201-3000-98.zip,0.004592439008624827
41201-3000-99.zip,0.0011075637742322675
41202-3003-104.zip,0.0066979652235785725
41202-3003-11.zip,0.0060893545359754775
41202-3003-111.zip,0.0063684425287029445
41202-3003-114.zip,0.005015848757300989
41202-3003-127.zip,0.0005815148456572716
41202-3003-139.zip,0.013328778843773481
41202-3003-14.zip,0.004001755924257999
41202-3003-141.zip,0.008204324537304242
41202-3003-148.zip,0.0025598628700120862
41202-3003-15.zip,0.003156350381923745
41202-3003-150.zip,0.00009958182104763402
41202-3003-157.zip,0.00005883224603586701
41202-3003-16.zip,0.2090914619636305
41202-3003-162.zip,0.0059362995896762305
41202-3003-164.zip,0.024739079924463447
41202-3003-165.zip,0.03080999229796011
41202-3003-168.zip,0.00138429660220174
41202-3003-17.zip,0.011833242503024977
41202-3003-171.zip,0.011823905705237836
41202-3003-177.zip,0.0002521452535418911
41202-3003-180.zip,0.004293579460706742
41202-3003-181.zip,0.0019748666358315736
41202-3003-185.zip,0.0005209868082071134
41202-3003-189.zip,0.007207852830070083
41202-3003-19.zip,0.0043388631112631915
41202-3003-190.zip,0.005841778192947067
41202-3003-207.zip,0.0003369854951811302
41202-3003-211.zip,0.00011255729702308592
41202-3003-217.zip,0.007758348210668675
41202-3003-22.zip,0.0032399170546930645
41202-3003-226.zip,0.002208923208600888
41202-3003-227.zip,0.05734231273772061
41202-3003-229.zip,0.09201508141333292
41202-3003-23.zip,0.00039433685035639154
41202-3003-24.zip,0.11675453293409577
41202-3003-246.zip,0.01036392157782795
41202-3003-248.zip,0.03283395124288613
41202-3003-249.zip,0.003877679272887291
41202-3003-25.zip,0.018295637022250122
41202-3003-251.zip,0.002327754997652254
41202-3003-257.zip,0.0020450634631371534
41202-3003-258.zip,0.0024609103391241005
41202-3003-28.zip,0.02019768206182304
41202-3003-283.zip,0.002319340753538568
41202-3003-292.zip,0.016925880129226245
41202-3003-3.zip,0.0029794792740460707
41202-3003-311.zip,0.01188832130233164
41202-3003-317.zip,0.029350745259938527
41202-3003-318.zip,0.0009543939668075208
41202-3003-342.zip,0.0006856560378611931
41202-3003-349.zip,0.00014141293873504157
41202-3003-350.zip,0.004317753917539191
41202-3003-358.zip,0.0007311280004879128
41202-3003-363.zip,0.00045854057059091513
41202-3003-364.zip,0.011237673829237571
41202-3003-375.zip,0.0009454280277645388
41202-3003-377.zip,0.0015700970415795101
41202-3003-382.zip,0.000053767886822431166
41202-3003-386.zip,0.006660094135689243
41202-3003-388.zip,0.007147233731896185
41202-3003-389.zip,0.0020312348803952496
41202-3003-395.zip,0.0013643506030351915
41202-3003-396.zip,0.009825670964057842
41202-3003-397.zip,0.0025477888852480923
41202-3003-399.zip,0.005082713094136215
41202-3003-400.zip,0.0005301669415075372
41202-3003-403.zip,0.0005567913378932143
41202-3003-415.zip,0.010074595149122012
41202-3003-43.zip,0.000014231943318288032
41202-3003-46.zip,0.0188212931393833
41202-3003-6.zip,0.003193822224044296
41202-3003-63.zip,0.0076056270681086335
41202-3003-66.zip,0.007156833576633326
41202-3003-67.zip,0.0016383854022961053
41202-3003-7.zip,0.013431913493012204
41202-3003-74.zip,0.005168590783839688
41202-3003-81.zip,0.006615670307190791
41202-3003-84.zip,0.0001341118387355733
41202-3003-85.zip,0.00695078821198114
41202-3003-86.zip,0.008869708684832167
41202-3003-87.zip,0.00010127038884832906
41202-3003-97.zip,0.0031986014719138645
41203-3011-17.zip,0.07457012251500517
41203-3011-18.zip,0.028300476006931086
41203-3011-19.zip,0.0074877641961547114
41203-3011-28.zip,0.012427492045887112
41203-3011-32.zip,0.017074227547633214
41203-3011-5.zip,0.0011602440389847368
41203-3011-61.zip,0.003362152800317597
41203-3011-68.zip,0.0000779155037243795
41203-3011-69.zip,0.0022940225285242866
41203-3011-74.zip,0.0003786570681677537
41203-3011-75.zip,0.001264526617293149
41203-3011-78.zip,0.0013494685865165224
41203-3011-80.zip,0.014379566300790958
41203-3011-84.zip,0.00459551938108127
41204-3000-1.zip,0.000015169861200647894
41204-3000-18.zip,0.002947773442137147
41204-3000-19.zip,0.002098391058171445
41204-3000-20.zip,0.0034856859041454413
41204-3000-22.zip,0.010190799975321352
41204-3000-31.zip,0.0021911878575910926
41204-3000-46.zip,0.0025792425363646565
41204-3000-47.zip,0.008185901880238378
41204-3000-48.zip,0.002358054885359895
41204-3000-49.zip,0.0008008964278914954
41204-3000-5.zip,0.000029062750795505465
41204-3000-55.zip,0.007531272455146953
41204-3000-56.zip,0.040099011979369714
41204-3000-57.zip,0.0007744609158155669
41204-3000-58.zip,0.007252615275254337
41204-3000-59.zip,0.012245116147441282
41204-3000-6.zip,0.06831564842911675
41204-3000-62.zip,0.006462154483237947
41204-3000-7.zip,0.0045017721033712155
41204-3000-77.zip,0.005034149737996874
41204-3000-78.zip,0.0009269935558089415
41204-3000-79.zip,0.003717442940362803
41204-3000-85.zip,0.012968274169407601
41205-3002-110.zip,0.061546909052839216
41205-3002-129.zip,0.006125108802786494
41205-3002-130.zip,0.0008149147718220506
41205-3002-131.zip,0.04061662407861155
41205-3002-171.zip,0.0017488161844185779
41205-3002-172.zip,0.004674652363784726
41205-3002-173.zip,0.0028727517864407526
41205-3002-178.zip,0.001788548059371342
41205-3002-183.zip,0.0000450786532214531
41205-3002-184.zip,0.004432486464066243
41205-3002-185.zip,0.0011747569043180084
41205-3002-186.zip,0.014298411044584625
41205-3002-188.zip,0.0013894501010083271
41205-3002-189.zip,0.00031040959396388956
41205-3002-193.zip,0.00004840935191552376
41205-3002-194.zip,0.00047938022638205346
41205-3002-195.zip,0.0004920232685802217
41205-3002-197.zip,0.00007541340446781675
41205-3002-201.zip,0.00006714284379572
41205-3002-202.zip,0.004134134285469493
41205-3002-204.zip,0.038975731661857305
41205-3002-209.zip,0.00027499725017288146
41205-3002-221.zip,0.02597074828370649
41205-3002-223.zip,0.00021358187990394573
41205-3002-224.zip,0.0009807361627265365
41205-3002-225.zip,0.0027259045123566583
41205-3002-229.zip,0.001157730497464482
41205-3002-230.zip,0.0006596541607682971
41205-3002-237.zip,0.0018503916697848455
41205-3002-238.zip,0.0009670931233759505
41205-3002-240.zip,0.005662457281557343
41205-3002-244.zip,0.006075271086149359
41205-3002-250.zip,0.05049103829441415
41205-3002-251.zip,0.04469666532054617
41205-3002-252.zip,0.002734556748602235
41205-3002-258.zip,0.09457323683715457
41205-3002-259.zip,0.01714548312245512
41205-3002-262.zip,0.03412569149908362
41205-3002-264.zip,0.0025111368776853382
41205-3002-50.zip,0.026428369157019627
41205-3002-52.zip,0.01049629952749176
41205-3002-54.zip,0.00012567098191917925
41205-3002-57.zip,0.010248181486925079
41205-3002-58.zip,0.000004362458039475214
41205-3002-68.zip,0.005806529610371536
41205-3002-98.zip,0.018787551625907284
41206-3001-1.zip,0.0010863505051689204
41206-3001-108.zip,0.02284773044839683
41206-3001-112.zip,1
41206-3001-117.zip,0.05161136899631791
41206-3001-13.zip,0.0011432066252315964
41206-3001-137.zip,0.04972640613391133
41206-3001-139.zip,0.010265468513201204
41206-3001-151.zip,0.0038758618281570234
41206-3001-153.zip,0.0009633169539843278
41206-3001-154.zip,0.0005022847717149892
41206-3001-155.zip,0.0014530834882627852
41206-3001-159.zip,0.008769983975452145
41206-3001-2.zip,0.004750695460740362
41206-3001-28.zip,0.002175306677860256
41206-3001-30.zip,0.003274605946935183
41206-3001-31.zip,0.012983553299241946
41206-3001-32.zip,0.01149059716604095
41206-3001-33.zip,0.005724608420371924
41206-3001-34.zip,0.0009833517912043455
41206-3001-35.zip,0.0003286863714786481
41206-3001-36.zip,0.005166237122573025
41206-3001-69.zip,0.0019541951966478566
41206-3001-70.zip,0.01680580035675927
41206-3001-71.zip,0.002060121748445387
41206-3001-76.zip,0.005284930284140232
41206-3001-77.zip,0.003147851999300455
41206-3001-78.zip,0.009795493225377316
41206-3001-79.zip,0.0025754986740065267
41206-3001-80.zip,0.0029637904114572233
41206-3001-85.zip,0.0018721126407096333
41206-3001-89.zip,0.09105108445541887
41206-3001-90.zip,0.01056609674812048
41206-3001-92.zip,0.006884182788309934
41206-3001-94.zip,0.027717248130766703
41206-3001-95.zip,0.007882358675140089
41207-3001-12.zip,0.0009086492764259768
