code,zip_file,市区町村名,地番
18201,18201-2100-1121.zip,福井市,1-1
18201,18201-2100-1121.zip,福井市,1-2
18201,18201-2100-1121.zip,福井市,1-3
18201,18201-2100-1121.zip,福井市,1-4
18201,18201-2100-1121.zip,福井市,2-1
18201,18201-2100-1121.zip,福井市,2-2
18201,18201-2100-1121.zip,福井市,2-3
18201,18201-2100-1121.zip,福井市,2-4
18201,18201-2100-1121.zip,福井市,4
18201,18201-2100-1121.zip,福井市,5
18201,18201-2100-1121.zip,福井市,1-1
18201,18201-2100-1121.zip,福井市,1-2
18201,18201-2100-1121.zip,福井市,1-3
18201,18201-2100-1121.zip,福井市,2
18201,18201-2100-1121.zip,福井市,3
18201,18201-2100-1121.zip,福井市,9
18201,18201-2100-1121.zip,福井市,1
18201,18201-2100-1121.zip,福井市,2
18201,18201-2100-1121.zip,福井市,3
18201,18201-2100-1121.zip,福井市,10
18201,18201-2100-1122.zip,福井市,1-1
18201,18201-2100-1122.zip,福井市,24-1
18201,18201-2100-1122.zip,福井市,24-2
18201,18201-2100-1122.zip,福井市,24-3
18201,18201-2100-1122.zip,福井市,24-4
18201,18201-2100-1122.zip,福井市,25-2
18201,18201-2100-1122.zip,福井市,26
18201,18201-2100-1122.zip,福井市,27
18201,18201-2100-1122.zip,福井市,32
18201,18201-2100-1122.zip,福井市,33-3
18201,18201-2100-1122.zip,福井市,1
18201,18201-2100-1122.zip,福井市,2
18201,18201-2100-1122.zip,福井市,3-1
18201,18201-2100-1122.zip,福井市,9
18201,18201-2100-1122.zip,福井市,10
18201,18201-2100-1122.zip,福井市,11
18201,18201-2100-1122.zip,福井市,12
18201,18201-2100-1122.zip,福井市,15
18201,18201-2100-1122.zip,福井市,16
18201,18201-2100-1122.zip,福井市,17
18201,18201-2100-1122.zip,福井市,19
18201,18201-2100-1122.zip,福井市,22
18201,18201-2100-1122.zip,福井市,23
18201,18201-2100-1122.zip,福井市,1-1
18201,18201-2100-1122.zip,福井市,2
18201,18201-2100-1122.zip,福井市,3-1
18201,18201-2100-1122.zip,福井市,4
18201,18201-2100-1122.zip,福井市,5-1
18201,18201-2100-1122.zip,福井市,5-2
18201,18201-2100-1122.zip,福井市,24
18201,18201-2100-1122.zip,福井市,1-1
18201,18201-2100-1122.zip,福井市,4
18201,18201-2100-1122.zip,福井市,50
18201,18201-2100-1123.zip,福井市,2
18201,18201-2100-1123.zip,福井市,4
18201,18201-2100-1123.zip,福井市,5
18201,18201-2100-1123.zip,福井市,10
18201,18201-2100-1123.zip,福井市,11
18201,18201-2100-1123.zip,福井市,12
18201,18201-2100-1128.zip,福井市,11
18201,18201-2100-1128.zip,福井市,12
18201,18201-2100-1128.zip,福井市,13
18201,18201-2100-1128.zip,福井市,14
18201,18201-2100-1128.zip,福井市,15
18201,18201-2100-1128.zip,福井市,16
18201,18201-2100-1128.zip,福井市,17-1
18201,18201-2100-1128.zip,福井市,17-2
18201,18201-2100-1128.zip,福井市,18
18201,18201-2100-1128.zip,福井市,19
18201,18201-2100-1128.zip,福井市,20
18201,18201-2100-1128.zip,福井市,21
18201,18201-2100-1128.zip,福井市,22
18201,18201-2100-1128.zip,福井市,32
18201,18201-2100-1129.zip,福井市,3
18201,18201-2100-1129.zip,福井市,4
18201,18201-2100-1129.zip,福井市,12
18201,18201-2100-1129.zip,福井市,15
18201,18201-2100-1129.zip,福井市,51
18201,18201-2100-1129.zip,福井市,53
18201,18201-2100-1149.zip,福井市,1-1
18201,18201-2100-1149.zip,福井市,1-2
18201,18201-2100-1149.zip,福井市,2-1
18201,18201-2100-1149.zip,福井市,2-2
18201,18201-2100-1149.zip,福井市,3-1
18201,18201-2100-1149.zip,福井市,25
18201,18201-2100-1149.zip,福井市,26
18201,18201-2100-1149.zip,福井市,29
18201,18201-2100-1150.zip,福井市,2
18201,18201-2100-1150.zip,福井市,3-1
18201,18201-2100-1150.zip,福井市,3-2
18201,18201-2100-1150.zip,福井市,4
18201,18201-2100-1150.zip,福井市,5
18201,18201-2100-1150.zip,福井市,14
18201,18201-2100-1150.zip,福井市,15
18201,18201-2100-1150.zip,福井市,16
18201,18201-2100-1150.zip,福井市,17
18201,18201-2100-1150.zip,福井市,18
18201,18201-2100-1150.zip,福井市,20
18201,18201-2100-1150.zip,福井市,21
18201,18201-2100-1150.zip,福井市,22
18201,18201-2100-1150.zip,福井市,1
18201,18201-2100-1150.zip,福井市,2
18201,18201-2100-1150.zip,福井市,3
18201,18201-2100-1150.zip,福井市,4
18201,18201-2100-1150.zip,福井市,5
18201,18201-2100-1150.zip,福井市,18
18201,18201-2100-1150.zip,福井市,19
18201,18201-2100-1150.zip,福井市,1-1
18201,18201-2100-1150.zip,福井市,1-3
18201,18201-2100-1150.zip,福井市,1-4
18201,18201-2100-1150.zip,福井市,1-5
18201,18201-2100-1150.zip,福井市,2-1
18201,18201-2100-1150.zip,福井市,2-2
18201,18201-2100-1150.zip,福井市,3-1
18201,18201-2100-1150.zip,福井市,3-2
18201,18201-2100-1150.zip,福井市,3-3
18201,18201-2100-1150.zip,福井市,3-4
18201,18201-2100-1150.zip,福井市,3-5
18201,18201-2100-1150.zip,福井市,4
18201,18201-2100-1150.zip,福井市,26
18201,18201-2100-1150.zip,福井市,27
18201,18201-2100-1150.zip,福井市,28
18201,18201-2100-1150.zip,福井市,29
18201,18201-2100-1150.zip,福井市,30
18201,18201-2100-1156.zip,福井市,22
18201,18201-2100-1157.zip,福井市,42-2
18201,18201-2100-1157.zip,福井市,43-2
18201,18201-2100-1157.zip,福井市,44-2
18201,18201-2100-1157.zip,福井市,45-2
18201,18201-2100-1157.zip,福井市,46-2
18201,18201-2100-1157.zip,福井市,47-2
18201,18201-2100-1157.zip,福井市,48-2
18201,18201-2100-1157.zip,福井市,49-2
18201,18201-2100-1157.zip,福井市,50
18201,18201-2100-1157.zip,福井市,51
18201,18201-2100-1157.zip,福井市,52
18201,18201-2100-1157.zip,福井市,53
18201,18201-2100-1157.zip,福井市,54-1
18201,18201-2100-1157.zip,福井市,56-1
18201,18201-2100-1157.zip,福井市,25
18201,18201-2100-1157.zip,福井市,26
18201,18201-2100-1157.zip,福井市,27
18201,18201-2100-1157.zip,福井市,29-1
18201,18201-2100-1157.zip,福井市,29-2
18201,18201-2100-1157.zip,福井市,39-1
18201,18201-2100-1157.zip,福井市,40-1
18201,18201-2100-1157.zip,福井市,41-1
18201,18201-2100-1157.zip,福井市,42-1
18201,18201-2100-1157.zip,福井市,43-1
18201,18201-2100-1157.zip,福井市,44-1
18201,18201-2100-1157.zip,福井市,44-2
18201,18201-2100-1157.zip,福井市,44-3
18201,18201-2100-1157.zip,福井市,44-4
18201,18201-2100-1157.zip,福井市,44-6
18201,18201-2100-1157.zip,福井市,46
18201,18201-2100-1157.zip,福井市,48
18201,18201-2100-1157.zip,福井市,49
18201,18201-2100-1157.zip,福井市,50
18201,18201-2100-1157.zip,福井市,51
18201,18201-2100-1157.zip,福井市,1
18201,18201-2100-1157.zip,福井市,2
18201,18201-2100-1157.zip,福井市,3
18201,18201-2100-1157.zip,福井市,4
18201,18201-2100-1157.zip,福井市,5
18201,18201-2100-1157.zip,福井市,6
18201,18201-2100-1157.zip,福井市,7
18201,18201-2100-1157.zip,福井市,8
18201,18201-2100-1157.zip,福井市,9
18201,18201-2100-1157.zip,福井市,10
18201,18201-2100-1157.zip,福井市,11
18201,18201-2100-1157.zip,福井市,12-1
18201,18201-2100-1157.zip,福井市,13-1
18201,18201-2100-1157.zip,福井市,23
18201,18201-2100-1157.zip,福井市,24-1
18201,18201-2100-1157.zip,福井市,24-2
18201,18201-2100-1157.zip,福井市,25-1
18201,18201-2100-1157.zip,福井市,25-2
18201,18201-2100-1157.zip,福井市,25-3
18201,18201-2100-1157.zip,福井市,26
18201,18201-2100-1157.zip,福井市,27
18201,18201-2100-1157.zip,福井市,28
18201,18201-2100-1157.zip,福井市,29
18201,18201-2100-1157.zip,福井市,32
18201,18201-2100-1157.zip,福井市,33
18201,18201-2100-1157.zip,福井市,23
18201,18201-2100-1159.zip,福井市,27
18201,18201-2100-1159.zip,福井市,28
18201,18201-2100-1159.zip,福井市,29
18201,18201-2100-1159.zip,福井市,30
18201,18201-2100-1161.zip,福井市,24
18201,18201-2100-1161.zip,福井市,4
18201,18201-2100-1161.zip,福井市,9
18201,18201-2100-1161.zip,福井市,10
18201,18201-2100-1161.zip,福井市,11
18201,18201-2100-1161.zip,福井市,17
18201,18201-2100-1161.zip,福井市,20
18201,18201-2100-1161.zip,福井市,21
18201,18201-2100-1161.zip,福井市,30
18201,18201-2100-1161.zip,福井市,46
18201,18201-2100-1161.zip,福井市,41
18201,18201-2100-1161.zip,福井市,52
18201,18201-2100-1161.zip,福井市,8-2
18201,18201-2100-1161.zip,福井市,8-3
18201,18201-2100-1161.zip,福井市,8-5
18201,18201-2100-1161.zip,福井市,9-2
18201,18201-2100-1161.zip,福井市,9-3
18201,18201-2100-1161.zip,福井市,9-6
18201,18201-2100-1161.zip,福井市,10-2
18201,18201-2100-1161.zip,福井市,10-3
18201,18201-2100-1161.zip,福井市,10-7
18201,18201-2100-1161.zip,福井市,11-2
18201,18201-2100-1161.zip,福井市,11-6
18201,18201-2100-1161.zip,福井市,12-2
18201,18201-2100-1161.zip,福井市,20-1
18201,18201-2100-1161.zip,福井市,21-1
18201,18201-2100-1161.zip,福井市,38-1
18201,18201-2100-1161.zip,福井市,18-1
18201,18201-2100-1161.zip,福井市,22-1
18201,18201-2100-1161.zip,福井市,28-1
18201,18201-2100-1161.zip,福井市,40-1
18201,18201-2100-1217.zip,福井市,102
18201,18201-2100-1217.zip,福井市,104-2
18201,18201-2100-1217.zip,福井市,105
18201,18201-2100-1217.zip,福井市,106
18201,18201-2100-1217.zip,福井市,107
18201,18201-2100-1217.zip,福井市,108
18201,18201-2100-1217.zip,福井市,109
18201,18201-2100-1217.zip,福井市,110
18201,18201-2100-1217.zip,福井市,112
18201,18201-2100-1217.zip,福井市,123
18201,18201-2100-1217.zip,福井市,127
18201,18201-2100-1217.zip,福井市,128
18201,18201-2100-1217.zip,福井市,91
18201,18201-2100-1217.zip,福井市,92
18201,18201-2100-1217.zip,福井市,101
18201,18201-2100-1217.zip,福井市,125
18201,18201-2100-1218.zip,福井市,71
18201,18201-2100-1219.zip,福井市,51
18201,18201-2100-1219.zip,福井市,52
18201,18201-2100-1219.zip,福井市,53
18201,18201-2100-1219.zip,福井市,68
18201,18201-2100-1219.zip,福井市,69
18201,18201-2100-1219.zip,福井市,70
18201,18201-2100-1219.zip,福井市,71
18201,18201-2100-1219.zip,福井市,72
18201,18201-2100-1219.zip,福井市,79
18201,18201-2100-1219.zip,福井市,78
18201,18201-2100-1539.zip,福井市,110
18201,18201-2100-1539.zip,福井市,109
18201,18201-2100-1539.zip,福井市,112
18201,18201-2100-1539.zip,福井市,110
18201,18201-2100-1539.zip,福井市,107
18201,18201-2100-1539.zip,福井市,118
18201,18201-2100-1539.zip,福井市,112
18201,18201-2100-1539.zip,福井市,104-1
18201,18201-2100-1539.zip,福井市,104-2
18201,18201-2100-1539.zip,福井市,103
18201,18201-2100-1539.zip,福井市,102
18201,18201-2100-1539.zip,福井市,101
18201,18201-2100-1539.zip,福井市,106
18201,18201-2100-1539.zip,福井市,103
18201,18201-2100-1539.zip,福井市,101
18201,18201-2100-1539.zip,福井市,114
18201,18201-2100-1539.zip,福井市,108
18201,18201-2100-1539.zip,福井市,105
18201,18201-2100-1539.zip,福井市,104
18201,18201-2100-1539.zip,福井市,102
18201,18201-2100-1539.zip,福井市,101
18201,18201-2100-1539.zip,福井市,102
18201,18201-2100-1546.zip,福井市,101
18201,18201-2100-1546.zip,福井市,102
18201,18201-2100-1546.zip,福井市,104
18201,18201-2100-1546.zip,福井市,33
18201,18201-2100-1546.zip,福井市,101-1
18201,18201-2100-1546.zip,福井市,102
18201,18201-2100-1546.zip,福井市,103-1
18201,18201-2100-1546.zip,福井市,106
18201,18201-2100-1546.zip,福井市,101-2
18201,18201-2100-1546.zip,福井市,101-3
18201,18201-2100-1546.zip,福井市,103-2
18201,18201-2100-1546.zip,福井市,311
18201,18201-2100-1546.zip,福井市,309
18201,18201-2100-1546.zip,福井市,310
18201,18201-2100-1546.zip,福井市,301
18201,18201-2100-1546.zip,福井市,305
18201,18201-2100-1546.zip,福井市,307
18201,18201-2100-1546.zip,福井市,308
18201,18201-2100-1546.zip,福井市,302
18201,18201-2100-1546.zip,福井市,303
18201,18201-2100-1546.zip,福井市,304
18201,18201-2100-1546.zip,福井市,306
18201,18201-2100-1546.zip,福井市,501
18201,18201-2100-1546.zip,福井市,504
18201,18201-2100-1546.zip,福井市,43
18201,18201-2100-1546.zip,福井市,601
18201,18201-2100-1546.zip,福井市,604
18201,18201-2100-1546.zip,福井市,107
18201,18201-2100-1546.zip,福井市,31
18201,18201-2100-1546.zip,福井市,202
18201,18201-2100-1546.zip,福井市,203
18201,18201-2100-1546.zip,福井市,204
18201,18201-2100-1546.zip,福井市,201
18201,18201-2100-1546.zip,福井市,49
18201,18201-2100-1546.zip,福井市,403
18201,18201-2100-1546.zip,福井市,402
18201,18201-2100-1546.zip,福井市,401-2
18201,18201-2100-1546.zip,福井市,401-1
18201,18201-2100-1546.zip,福井市,56
18201,18201-2100-1546.zip,福井市,51
18201,18201-2100-1546.zip,福井市,501
18201,18201-2100-1546.zip,福井市,502
18201,18201-2100-1546.zip,福井市,510
18201,18201-2100-1546.zip,福井市,509
18201,18201-2100-1546.zip,福井市,504
18201,18201-2100-1546.zip,福井市,503
18201,18201-2100-1546.zip,福井市,505
18201,18201-2100-1546.zip,福井市,21
18201,18201-2100-1546.zip,福井市,20
18201,18201-2100-1546.zip,福井市,19
18201,18201-2100-1546.zip,福井市,202
18201,18201-2100-1546.zip,福井市,201
18201,18201-2100-1546.zip,福井市,206
18201,18201-2100-1546.zip,福井市,207
18201,18201-2100-1546.zip,福井市,208
18201,18201-2100-1546.zip,福井市,209
18201,18201-2100-1546.zip,福井市,210
18201,18201-2100-1546.zip,福井市,211
18201,18201-2100-1546.zip,福井市,212
18201,18201-2100-1546.zip,福井市,23
18201,18201-2100-1546.zip,福井市,22
18201,18201-2100-1546.zip,福井市,404
18201,18201-2100-1546.zip,福井市,405
18201,18201-2100-1546.zip,福井市,406
18201,18201-2100-1546.zip,福井市,407
18201,18201-2100-1546.zip,福井市,408
18201,18201-2100-1546.zip,福井市,409
18201,18201-2100-1546.zip,福井市,410
18201,18201-2100-1546.zip,福井市,1401
18201,18201-2100-1546.zip,福井市,1402
18201,18201-2100-1546.zip,福井市,1403
18201,18201-2100-1546.zip,福井市,1404
18201,18201-2100-1546.zip,福井市,1405
18201,18201-2100-1546.zip,福井市,201
18201,18201-2100-1546.zip,福井市,1301
18201,18201-2100-1546.zip,福井市,1303
18201,18201-2100-1546.zip,福井市,1502
18201,18201-2100-1546.zip,福井市,1503
18201,18201-2100-1546.zip,福井市,1504
18201,18201-2100-1546.zip,福井市,1505
18201,18201-2100-1546.zip,福井市,1525
18201,18201-2100-1546.zip,福井市,1526
18201,18201-2100-1546.zip,福井市,1527
18201,18201-2100-1546.zip,福井市,1528
18201,18201-2100-1546.zip,福井市,1501
18201,18201-2100-1546.zip,福井市,1124
18201,18201-2100-1546.zip,福井市,1125
18201,18201-2100-1546.zip,福井市,1101
18201,18201-2100-1546.zip,福井市,1102
18201,18201-2100-1546.zip,福井市,1103
18201,18201-2100-1546.zip,福井市,1104
18201,18201-2100-1546.zip,福井市,1105
18201,18201-2100-1546.zip,福井市,1107
18201,18201-2100-1546.zip,福井市,901-1
18201,18201-2100-1546.zip,福井市,601
18201,18201-2100-1546.zip,福井市,26
18201,18201-2100-1546.zip,福井市,502
18201,18201-2100-1546.zip,福井市,708
18201,18201-2100-1546.zip,福井市,909
18201,18201-2100-1546.zip,福井市,29
18201,18201-2100-1546.zip,福井市,28
18201,18201-2100-1546.zip,福井市,27
18201,18201-2100-1546.zip,福井市,1001
18201,18201-2100-1546.zip,福井市,1002
18201,18201-2100-1546.zip,福井市,1003
18201,18201-2100-1546.zip,福井市,1004
18201,18201-2100-1546.zip,福井市,1005
18201,18201-2100-1546.zip,福井市,1006
18201,18201-2100-1546.zip,福井市,1007
18201,18201-2100-1546.zip,福井市,1008
18201,18201-2100-1546.zip,福井市,1009
18201,18201-2100-1546.zip,福井市,1010
18201,18201-2100-1546.zip,福井市,1011
18201,18201-2100-1546.zip,福井市,1411
18201,18201-2100-1546.zip,福井市,1412
18201,18201-2100-1546.zip,福井市,1803
18201,18201-2100-1546.zip,福井市,1804
18201,18201-2100-1546.zip,福井市,1805
18201,18201-2100-1546.zip,福井市,1806
18201,18201-2100-1546.zip,福井市,1807
18201,18201-2100-1546.zip,福井市,1808
18201,18201-2100-1546.zip,福井市,1809
18201,18201-2100-1546.zip,福井市,2102
18201,18201-2100-1546.zip,福井市,2103
18201,18201-2100-1546.zip,福井市,2104
18201,18201-2100-1546.zip,福井市,2105
18201,18201-2100-1546.zip,福井市,2106
18201,18201-2100-1546.zip,福井市,2107
18201,18201-2100-1546.zip,福井市,2108
18201,18201-2100-1546.zip,福井市,101
18201,18201-2100-1546.zip,福井市,102
18201,18201-2100-1546.zip,福井市,103
18201,18201-2100-1546.zip,福井市,104
18201,18201-2100-1546.zip,福井市,63
18201,18201-2100-1546.zip,福井市,3401
18201,18201-2100-1546.zip,福井市,902
18201,18201-2100-1546.zip,福井市,901
18201,18201-2100-1546.zip,福井市,61
18201,18201-2100-1546.zip,福井市,52
18201,18201-2100-1546.zip,福井市,22
18201,18201-2100-1546.zip,福井市,2322
18201,18201-2100-1546.zip,福井市,2323
18201,18201-2100-1546.zip,福井市,2324
18201,18201-2100-1546.zip,福井市,2325
18201,18201-2100-1546.zip,福井市,2615
18201,18201-2100-1546.zip,福井市,2616
18201,18201-2100-1546.zip,福井市,2801
18201,18201-2100-1546.zip,福井市,2802
18201,18201-2100-1546.zip,福井市,2810
18201,18201-2100-1546.zip,福井市,94
18201,18201-2100-1546.zip,福井市,41
18201,18201-2100-1546.zip,福井市,2
18201,18201-2100-1546.zip,福井市,28
18201,18201-2100-1546.zip,福井市,2
18201,18201-2100-1546.zip,福井市,1
18201,18201-2100-1546.zip,福井市,37
18201,18201-2100-1546.zip,福井市,45
18201,18201-2100-1546.zip,福井市,47
18201,18201-2100-1546.zip,福井市,33
18201,18201-2100-1546.zip,福井市,25
18201,18201-2100-1546.zip,福井市,22
18201,18201-2100-1546.zip,福井市,22
18201,18201-2100-1546.zip,福井市,2
18201,18201-2100-1546.zip,福井市,1
18201,18201-2100-1546.zip,福井市,5
18201,18201-2100-1546.zip,福井市,1
18201,18201-2100-1546.zip,福井市,4
18201,18201-2100-1546.zip,福井市,1
18201,18201-2100-1546.zip,福井市,8
18201,18201-2100-1546.zip,福井市,1
18201,18201-2100-1546.zip,福井市,7
18201,18201-2100-1546.zip,福井市,14
18201,18201-2100-1546.zip,福井市,12
18201,18201-2100-1546.zip,福井市,15
18201,18201-2100-1546.zip,福井市,27
18201,18201-2100-1546.zip,福井市,96
18201,18201-2100-1546.zip,福井市,93
18201,18201-2100-1546.zip,福井市,95
18201,18201-2100-1546.zip,福井市,68
18201,18201-2100-1546.zip,福井市,32
18201,18201-2100-1546.zip,福井市,30
18201,18201-2100-1546.zip,福井市,50
18201,18201-2100-1546.zip,福井市,64
18201,18201-2100-1546.zip,福井市,62
18201,18201-2100-1546.zip,福井市,108-2
18201,18201-2100-1546.zip,福井市,108-1
18201,18201-2100-1546.zip,福井市,4
18201,18201-2100-1546.zip,福井市,107
18201,18201-2100-1546.zip,福井市,506-1
18201,18201-2100-1546.zip,福井市,507
18201,18201-2100-1546.zip,福井市,505
18201,18201-2100-1546.zip,福井市,1201-1
18201,18201-2100-1546.zip,福井市,12
18201,18201-2100-1546.zip,福井市,1106-2
18201,18201-2100-1546.zip,福井市,1106-1
18201,18201-2100-1546.zip,福井市,203
18201,18201-2100-1546.zip,福井市,204
18201,18201-2100-1546.zip,福井市,1202-1
18201,18201-2100-1546.zip,福井市,1202-3
18201,18201-2100-1546.zip,福井市,205
18201,18201-2100-1546.zip,福井市,105
18201,18201-2100-1546.zip,福井市,103-3
18201,18201-2100-1546.zip,福井市,104
18201,18201-2100-1546.zip,福井市,1108-1
18201,18201-2100-1546.zip,福井市,1108-2
18201,18201-2100-1546.zip,福井市,8
18201,18201-2100-1546.zip,福井市,13
18201,18201-2100-1546.zip,福井市,301
18201,18201-2100-1546.zip,福井市,2
18201,18201-2100-1546.zip,福井市,19
18201,18201-2100-1546.zip,福井市,101-1
18201,18201-2100-1546.zip,福井市,101-3
18201,18201-2100-1546.zip,福井市,3
18201,18201-2100-1546.zip,福井市,29
18202,18202-2103-385.zip,敦賀市,52
18202,18202-2103-385.zip,敦賀市,55
18202,18202-2103-385.zip,敦賀市,50
18202,18202-2103-385.zip,敦賀市,49-1
18202,18202-2103-412.zip,敦賀市,1-4
18202,18202-2103-418.zip,敦賀市,51W1
18202,18202-2103-418.zip,敦賀市,51W2
18202,18202-2103-420.zip,敦賀市,492-1
18202,18202-2103-420.zip,敦賀市,404-1
18202,18202-2103-420.zip,敦賀市,407-1
18204,18204-2104-280.zip,小浜市,112-1
18204,18204-2104-280.zip,小浜市,112-6
18204,18204-2104-280.zip,小浜市,114
18204,18204-2104-280.zip,小浜市,113
18204,18204-2104-280.zip,小浜市,112-16
18204,18204-2104-280.zip,小浜市,112-3
18204,18204-2104-280.zip,小浜市,112-10
18204,18204-2104-280.zip,小浜市,112-13
18204,18204-2104-280.zip,小浜市,112-4
18204,18204-2104-280.zip,小浜市,112-8
18204,18204-2104-280.zip,小浜市,112-2
18204,18204-2104-280.zip,小浜市,112-5
18204,18204-2104-280.zip,小浜市,112-12
18204,18204-2104-280.zip,小浜市,112-15
18204,18204-2104-280.zip,小浜市,112-7
18204,18204-2104-280.zip,小浜市,112-11
18204,18204-2104-280.zip,小浜市,112-17
18204,18204-2104-280.zip,小浜市,112-14
18204,18204-2104-280.zip,小浜市,112-9
18204,18204-2104-319.zip,小浜市,1
18204,18204-2104-319.zip,小浜市,102
18204,18204-2104-319.zip,小浜市,127
18204,18204-2104-336.zip,小浜市,21
18204,18204-2104-336.zip,小浜市,14
18204,18204-2104-337.zip,小浜市,43
18204,18204-2104-337.zip,小浜市,42-1
18204,18204-2104-337.zip,小浜市,41
18204,18204-2104-337.zip,小浜市,40
18204,18204-2104-337.zip,小浜市,37
18204,18204-2104-337.zip,小浜市,31
18204,18204-2104-337.zip,小浜市,30-1
