code,zip_file,市区町村名,地番
09201,09201-0600-1169.zip,宇都宮市,1788-4
09201,09201-0600-1169.zip,宇都宮市,1788-5
09201,09201-0600-1169.zip,宇都宮市,1788-6
09201,09201-0600-1169.zip,宇都宮市,1788-7
09201,09201-0600-1169.zip,宇都宮市,1788-8
09201,09201-0600-1169.zip,宇都宮市,1788-9
09201,09201-0600-1169.zip,宇都宮市,1792-2
09201,09201-0600-1169.zip,宇都宮市,1793
09201,09201-0600-1169.zip,宇都宮市,1794
09201,09201-0600-1169.zip,宇都宮市,1798-7
09201,09201-0600-1169.zip,宇都宮市,1798-8
09201,09201-0600-1169.zip,宇都宮市,253-1
09201,09201-0600-1169.zip,宇都宮市,254-1
09201,09201-0600-1169.zip,宇都宮市,255-1
09201,09201-0600-1169.zip,宇都宮市,255-2
09201,09201-0600-1169.zip,宇都宮市,256-1
09201,09201-0600-1169.zip,宇都宮市,256-2
09201,09201-0600-1169.zip,宇都宮市,264-3
09201,09201-0600-1169.zip,宇都宮市,264-5
09201,09201-0600-1169.zip,宇都宮市,265
09201,09201-0600-1169.zip,宇都宮市,266-6
09201,09201-0600-1169.zip,宇都宮市,301
09201,09201-0600-1169.zip,宇都宮市,251-2
09201,09201-0600-1169.zip,宇都宮市,266-5
09201,09201-0600-1169.zip,宇都宮市,266-4
09201,09201-0600-1169.zip,宇都宮市,263-2
09201,09201-0600-1169.zip,宇都宮市,252-3
09201,09201-0600-1169.zip,宇都宮市,252-6
09201,09201-0600-1169.zip,宇都宮市,252-5
09201,09201-0600-1172.zip,宇都宮市,3929-115
09201,09201-0600-1172.zip,宇都宮市,3404
09201,09201-0600-1172.zip,宇都宮市,3441
09201,09201-0600-1172.zip,宇都宮市,3442
09201,09201-0600-1172.zip,宇都宮市,3443
09201,09201-0600-1172.zip,宇都宮市,3444
09201,09201-0600-1172.zip,宇都宮市,3445
09201,09201-0600-1172.zip,宇都宮市,3455-2
09201,09201-0600-1172.zip,宇都宮市,3455-3
09201,09201-0600-1172.zip,宇都宮市,3456
09201,09201-0600-1172.zip,宇都宮市,3457
09201,09201-0600-1172.zip,宇都宮市,3458-1
09201,09201-0600-1172.zip,宇都宮市,3458-2
09201,09201-0600-1172.zip,宇都宮市,3458-3
09201,09201-0600-1172.zip,宇都宮市,3459
09201,09201-0600-1172.zip,宇都宮市,3460
09201,09201-0600-1172.zip,宇都宮市,3461
09201,09201-0600-1172.zip,宇都宮市,3462
09201,09201-0600-1172.zip,宇都宮市,3943-4
09201,09201-0600-1172.zip,宇都宮市,3943-5
09201,09201-0600-1172.zip,宇都宮市,3943-6
09201,09201-0600-1172.zip,宇都宮市,3944
09201,09201-0600-1172.zip,宇都宮市,4063
09201,09201-0600-1172.zip,宇都宮市,4169
09201,09201-0600-1172.zip,宇都宮市,4171-2
09201,09201-0600-1172.zip,宇都宮市,4171-3
09201,09201-0600-1172.zip,宇都宮市,3943-7
09201,09201-0600-1195.zip,宇都宮市,361-2
09201,09201-0600-1195.zip,宇都宮市,370-2
09201,09201-0600-1195.zip,宇都宮市,359
09201,09201-0600-1195.zip,宇都宮市,361-3
09201,09201-0600-1201.zip,宇都宮市,3600
09201,09201-0600-1201.zip,宇都宮市,3601
09201,09201-0600-1201.zip,宇都宮市,3605
09201,09201-0600-1201.zip,宇都宮市,3606
09201,09201-0600-1201.zip,宇都宮市,3607
09201,09201-0600-1201.zip,宇都宮市,3608
09201,09201-0600-1201.zip,宇都宮市,3609
09201,09201-0600-1201.zip,宇都宮市,3610
09201,09201-0600-1201.zip,宇都宮市,3612-1
09201,09201-0600-1201.zip,宇都宮市,3613
09201,09201-0600-1201.zip,宇都宮市,3615
09201,09201-0600-1201.zip,宇都宮市,3616
09201,09201-0600-1201.zip,宇都宮市,3620
09201,09201-0600-1201.zip,宇都宮市,3621
09201,09201-0600-1201.zip,宇都宮市,3624
09201,09201-0600-1201.zip,宇都宮市,3625
09201,09201-0600-1201.zip,宇都宮市,3628
09201,09201-0600-1201.zip,宇都宮市,3629
09201,09201-0600-1201.zip,宇都宮市,3630
09201,09201-0600-1201.zip,宇都宮市,3631
09201,09201-0600-1201.zip,宇都宮市,3632
09201,09201-0600-1201.zip,宇都宮市,3634
09201,09201-0600-1201.zip,宇都宮市,3635
09201,09201-0600-1201.zip,宇都宮市,3636
09201,09201-0600-1201.zip,宇都宮市,3637
09201,09201-0600-1201.zip,宇都宮市,3658
09201,09201-0600-1201.zip,宇都宮市,3660
09201,09201-0600-1201.zip,宇都宮市,3661
09201,09201-0600-1201.zip,宇都宮市,3662
09201,09201-0600-1201.zip,宇都宮市,3698-2
09201,09201-0600-1201.zip,宇都宮市,3727
09201,09201-0600-1201.zip,宇都宮市,3834
09201,09201-0600-1201.zip,宇都宮市,3835
09201,09201-0600-1201.zip,宇都宮市,3836
09201,09201-0600-1201.zip,宇都宮市,3838
09201,09201-0600-1201.zip,宇都宮市,3840
09201,09201-0600-1201.zip,宇都宮市,3841
09201,09201-0600-1201.zip,宇都宮市,3842
09201,09201-0600-1201.zip,宇都宮市,3843
09201,09201-0600-1201.zip,宇都宮市,3844
09201,09201-0600-1201.zip,宇都宮市,3845
09201,09201-0600-1201.zip,宇都宮市,3852
09201,09201-0600-1201.zip,宇都宮市,3855
09201,09201-0600-1201.zip,宇都宮市,3856
09201,09201-0600-1201.zip,宇都宮市,3857
09201,09201-0600-1201.zip,宇都宮市,3859
09201,09201-0600-1201.zip,宇都宮市,3860
09201,09201-0600-1201.zip,宇都宮市,3861
09201,09201-0600-1201.zip,宇都宮市,3862
09201,09201-0600-1201.zip,宇都宮市,3863
09201,09201-0600-1201.zip,宇都宮市,3868
09201,09201-0600-1201.zip,宇都宮市,3878
09201,09201-0600-1201.zip,宇都宮市,3879
09201,09201-0600-1201.zip,宇都宮市,3880
09201,09201-0600-1201.zip,宇都宮市,3881
09201,09201-0600-1201.zip,宇都宮市,3894
09201,09201-0600-1201.zip,宇都宮市,3895
09201,09201-0600-1201.zip,宇都宮市,3897
09201,09201-0600-1201.zip,宇都宮市,3898
09201,09201-0600-1201.zip,宇都宮市,3899
09201,09201-0600-1201.zip,宇都宮市,3900
09201,09201-0600-1201.zip,宇都宮市,3906-1
09201,09201-0600-1201.zip,宇都宮市,3906-2
09201,09201-0600-1201.zip,宇都宮市,3907
09201,09201-0600-1201.zip,宇都宮市,3908
09201,09201-0600-1201.zip,宇都宮市,3909
09201,09201-0600-1201.zip,宇都宮市,3910
09201,09201-0600-1201.zip,宇都宮市,3911
09201,09201-0600-1201.zip,宇都宮市,3912
09201,09201-0600-1201.zip,宇都宮市,3913
09201,09201-0600-1201.zip,宇都宮市,3914
09201,09201-0600-1201.zip,宇都宮市,3915
09201,09201-0600-1201.zip,宇都宮市,3916
09201,09201-0600-1201.zip,宇都宮市,3917
09201,09201-0600-1201.zip,宇都宮市,3921
09201,09201-0600-1201.zip,宇都宮市,3923
09201,09201-0600-1201.zip,宇都宮市,3924
09201,09201-0600-1201.zip,宇都宮市,3925
09201,09201-0600-1201.zip,宇都宮市,3926
09201,09201-0600-1201.zip,宇都宮市,3927
09201,09201-0600-1201.zip,宇都宮市,3928
09201,09201-0600-1201.zip,宇都宮市,3929
09201,09201-0600-1201.zip,宇都宮市,3930
09201,09201-0600-1201.zip,宇都宮市,3931
09201,09201-0600-1201.zip,宇都宮市,3932
09201,09201-0600-1201.zip,宇都宮市,3942
09201,09201-0600-1201.zip,宇都宮市,3947
09201,09201-0600-1201.zip,宇都宮市,3949
09201,09201-0600-1201.zip,宇都宮市,3950
09201,09201-0600-1201.zip,宇都宮市,3952
09201,09201-0600-1201.zip,宇都宮市,3956
09201,09201-0600-1201.zip,宇都宮市,3957
