code,zip_file,市区町村名,地番
20201,20201-1000-1156.zip,長野市,5198
20201,20201-1000-1156.zip,長野市,5199
20201,20201-1000-1156.zip,長野市,5415-2
20201,20201-1000-1156.zip,長野市,5456-1
20201,20201-1000-1156.zip,長野市,5458
20201,20201-1000-1156.zip,長野市,5194-13
20201,20201-1000-1156.zip,長野市,4705-1
20201,20201-1000-1162.zip,長野市,13468
20201,20201-1000-1169.zip,長野市,2126-56
20201,20201-1000-1169.zip,長野市,2126-59
20201,20201-1000-1169.zip,長野市,2126-60
20201,20201-1000-1169.zip,長野市,2126-61
20201,20201-1000-1169.zip,長野市,2772-1
20201,20201-1000-1169.zip,長野市,2772-3
20201,20201-1000-1169.zip,長野市,2772-4
20201,20201-1000-1169.zip,長野市,2772-5
20201,20201-1000-1169.zip,長野市,2772-6
20201,20201-1000-1169.zip,長野市,2772-7
20201,20201-1000-1169.zip,長野市,2772-8
20201,20201-1000-1169.zip,長野市,2772-9
20201,20201-1000-1169.zip,長野市,2772-10
20201,20201-1000-1169.zip,長野市,2773-17
20201,20201-1000-1169.zip,長野市,2773-25
20201,20201-1000-1188.zip,長野市,1606-1
20201,20201-1000-1188.zip,長野市,1606-2
20201,20201-1000-1188.zip,長野市,1606-3
20201,20201-1000-1188.zip,長野市,1606-4
20201,20201-1000-1188.zip,長野市,1606-5
20201,20201-1000-1188.zip,長野市,1608-1
20201,20201-1000-1188.zip,長野市,1608-2
20201,20201-1000-1188.zip,長野市,1611-3
20201,20201-1000-1188.zip,長野市,1612-1
20201,20201-1000-1188.zip,長野市,1612-4
20201,20201-1000-1188.zip,長野市,1612-5
20201,20201-1000-1188.zip,長野市,1613-1
20201,20201-1000-1188.zip,長野市,1613-2
20201,20201-1000-1188.zip,長野市,1614-95
20201,20201-1000-1188.zip,長野市,1614-99
20201,20201-1000-840.zip,長野市,2016-34
20201,20201-1000-840.zip,長野市,2016-231
20201,20201-1000-840.zip,長野市,2016-270
20201,20201-1000-840.zip,長野市,2016-271
20201,20201-1000-840.zip,長野市,2016-272
20201,20201-1000-840.zip,長野市,2016-273
20201,20201-1000-840.zip,長野市,2016-274
20202,20202-1004-265.zip,松本市,7130-1
20202,20202-1004-265.zip,松本市,7130-2
20202,20202-1004-265.zip,松本市,7130-14
20202,20202-1004-265.zip,松本市,7131
20202,20202-1004-265.zip,松本市,7132
20202,20202-1004-265.zip,松本市,7133
20202,20202-1004-265.zip,松本市,7135-2
20202,20202-1004-265.zip,松本市,7140-1
20202,20202-1004-265.zip,松本市,7140-3
20202,20202-1004-265.zip,松本市,7140-4
20202,20202-1004-265.zip,松本市,7143
20202,20202-1004-265.zip,松本市,7458-1
20202,20202-1004-265.zip,松本市,7487
20202,20202-1004-265.zip,松本市,7490
20202,20202-1004-265.zip,松本市,7493
20202,20202-1004-265.zip,松本市,7495-3
20202,20202-1004-265.zip,松本市,7496
20202,20202-1004-265.zip,松本市,7497-1
20202,20202-1004-265.zip,松本市,7497-2
20202,20202-1004-266.zip,松本市,5587
20202,20202-1004-266.zip,松本市,5588
20202,20202-1004-266.zip,松本市,5589
20202,20202-1004-266.zip,松本市,5590-1
20202,20202-1004-266.zip,松本市,5590-2
20202,20202-1004-266.zip,松本市,5591
20202,20202-1004-266.zip,松本市,5592
20202,20202-1004-266.zip,松本市,5593
20202,20202-1004-266.zip,松本市,5595
20202,20202-1004-266.zip,松本市,5596
20202,20202-1004-266.zip,松本市,5597
20202,20202-1004-266.zip,松本市,5604
20202,20202-1004-266.zip,松本市,5605
20202,20202-1004-266.zip,松本市,5631-2
20202,20202-1004-266.zip,松本市,5632
20202,20202-1004-266.zip,松本市,5635
20202,20202-1004-266.zip,松本市,5636
20202,20202-1004-266.zip,松本市,5637
20202,20202-1004-266.zip,松本市,5638
20202,20202-1004-266.zip,松本市,5639
20202,20202-1004-266.zip,松本市,5640
20202,20202-1004-266.zip,松本市,5641
20202,20202-1004-266.zip,松本市,5643
20202,20202-1004-266.zip,松本市,5649
20202,20202-1004-266.zip,松本市,6582
20202,20202-1004-266.zip,松本市,6588-1
20202,20202-1004-269.zip,松本市,5582-2
20202,20202-1004-269.zip,松本市,5582-3
20202,20202-1004-269.zip,松本市,5582-4
20202,20202-1004-269.zip,松本市,5582-5
20202,20202-1004-269.zip,松本市,7844-2
20202,20202-1004-269.zip,松本市,7846-1
20202,20202-1004-269.zip,松本市,7846-3
20202,20202-1004-269.zip,松本市,7847-1
20202,20202-1004-269.zip,松本市,7847-3
20202,20202-1004-269.zip,松本市,7863-1
20202,20202-1004-269.zip,松本市,7863-2
20202,20202-1004-269.zip,松本市,7864
20202,20202-1004-269.zip,松本市,7873-1
20202,20202-1004-269.zip,松本市,7874
20202,20202-1004-269.zip,松本市,7875
20202,20202-1004-269.zip,松本市,7876
20202,20202-1004-269.zip,松本市,7892-1
20202,20202-1004-269.zip,松本市,7892-2
20202,20202-1004-269.zip,松本市,7893-1
20202,20202-1004-271.zip,松本市,5129
20202,20202-1004-271.zip,松本市,5143
20202,20202-1004-271.zip,松本市,5155
20202,20202-1004-271.zip,松本市,5159-2
20202,20202-1004-271.zip,松本市,5174-1
20202,20202-1004-271.zip,松本市,5174-3
20202,20202-1004-271.zip,松本市,5183-2
20202,20202-1004-271.zip,松本市,5197
20202,20202-1004-271.zip,松本市,5198-1
20202,20202-1004-271.zip,松本市,5198-2
20202,20202-1004-271.zip,松本市,5200-1
20202,20202-1004-271.zip,松本市,5207
20202,20202-1004-271.zip,松本市,5209-1
20202,20202-1004-271.zip,松本市,5209-2
20202,20202-1004-271.zip,松本市,5214-1
20202,20202-1004-271.zip,松本市,5214-2
20202,20202-1004-271.zip,松本市,5216
20202,20202-1004-271.zip,松本市,5217
20202,20202-1004-271.zip,松本市,5220-1
20202,20202-1004-271.zip,松本市,5223-1
20202,20202-1004-271.zip,松本市,5225
20202,20202-1004-271.zip,松本市,5226-1
20202,20202-1004-271.zip,松本市,5227-1
20202,20202-1004-271.zip,松本市,5228
20202,20202-1004-271.zip,松本市,5230-1
20202,20202-1004-271.zip,松本市,5230-2
20202,20202-1004-271.zip,松本市,5233-1
20202,20202-1004-271.zip,松本市,5233-2
20202,20202-1004-271.zip,松本市,5234-1
20202,20202-1004-271.zip,松本市,5234-2
20202,20202-1004-271.zip,松本市,5235-1
20202,20202-1004-271.zip,松本市,5235-2
20202,20202-1004-271.zip,松本市,5237-1
20202,20202-1004-271.zip,松本市,5238-1
20202,20202-1004-271.zip,松本市,5238-2
20202,20202-1004-271.zip,松本市,5240
20202,20202-1004-271.zip,松本市,5241-1
20202,20202-1004-271.zip,松本市,5241-2
20202,20202-1004-271.zip,松本市,5242-1
20202,20202-1004-271.zip,松本市,5242-2
20202,20202-1004-271.zip,松本市,5244-1
20202,20202-1004-271.zip,松本市,5244-2
20202,20202-1004-271.zip,松本市,5246-1
20202,20202-1004-271.zip,松本市,5248-2
20202,20202-1004-271.zip,松本市,5283-1
20202,20202-1004-271.zip,松本市,5284-1
20202,20202-1004-271.zip,松本市,5287-1
20202,20202-1004-271.zip,松本市,5287-2
20202,20202-1004-271.zip,松本市,5288-1
20202,20202-1004-271.zip,松本市,5288-2
20202,20202-1004-271.zip,松本市,5289
20202,20202-1004-271.zip,松本市,5291
20202,20202-1004-271.zip,松本市,5293
20202,20202-1004-271.zip,松本市,5294
20202,20202-1004-271.zip,松本市,5295
20202,20202-1004-271.zip,松本市,5296
20202,20202-1004-271.zip,松本市,5297
20202,20202-1004-271.zip,松本市,5298
20202,20202-1004-271.zip,松本市,5299-1
20202,20202-1004-271.zip,松本市,5299-2
20202,20202-1004-271.zip,松本市,5299-3
20202,20202-1004-271.zip,松本市,5299-4
20202,20202-1004-271.zip,松本市,5300-1
20202,20202-1004-271.zip,松本市,5300-4
20202,20202-1004-271.zip,松本市,5301
20202,20202-1004-271.zip,松本市,5303-1
20202,20202-1004-271.zip,松本市,5304-1
20202,20202-1004-271.zip,松本市,5305-1
20202,20202-1004-271.zip,松本市,5306-1
20202,20202-1004-271.zip,松本市,5306-2
20202,20202-1004-271.zip,松本市,5307
20202,20202-1004-271.zip,松本市,5309-1
20202,20202-1004-271.zip,松本市,5309-2
20202,20202-1004-271.zip,松本市,5310
20202,20202-1004-271.zip,松本市,5311
20202,20202-1004-271.zip,松本市,5313
20202,20202-1004-271.zip,松本市,5317-1
20202,20202-1004-271.zip,松本市,5317-2
20202,20202-1004-271.zip,松本市,5317-3
20202,20202-1004-271.zip,松本市,5318
20202,20202-1004-271.zip,松本市,5320-1
20202,20202-1004-271.zip,松本市,5320-2
20202,20202-1004-271.zip,松本市,5323
20202,20202-1004-271.zip,松本市,5327
20202,20202-1004-271.zip,松本市,5328
20202,20202-1004-271.zip,松本市,5332
20202,20202-1004-271.zip,松本市,5334-1
20202,20202-1004-271.zip,松本市,5340-1
20202,20202-1004-273.zip,松本市,140-1
20202,20202-1004-273.zip,松本市,140-2
20202,20202-1004-273.zip,松本市,156
20202,20202-1004-273.zip,松本市,158-1
20202,20202-1004-273.zip,松本市,158-2
20202,20202-1004-273.zip,松本市,200-1
20202,20202-1004-273.zip,松本市,200-4
20202,20202-1004-273.zip,松本市,200-7
20202,20202-1004-273.zip,松本市,200-8
20202,20202-1004-273.zip,松本市,200-11
20202,20202-1004-273.zip,松本市,200-12
20202,20202-1004-273.zip,松本市,208-1
20202,20202-1004-273.zip,松本市,208-2
20202,20202-1004-273.zip,松本市,214
20202,20202-1004-273.zip,松本市,231
20202,20202-1004-273.zip,松本市,232
20202,20202-1004-273.zip,松本市,249
20202,20202-1004-273.zip,松本市,266-1
20202,20202-1004-273.zip,松本市,266-2
20202,20202-1004-273.zip,松本市,300-12
20202,20202-1004-273.zip,松本市,300-13
20202,20202-1004-273.zip,松本市,300-17
20202,20202-1004-273.zip,松本市,300-18
20202,20202-1004-273.zip,松本市,300-21
20202,20202-1004-273.zip,松本市,300-22
20202,20202-1004-273.zip,松本市,300-25
20202,20202-1004-273.zip,松本市,300-27
20202,20202-1004-273.zip,松本市,300-29
20202,20202-1004-281.zip,松本市,6-1
20202,20202-1004-281.zip,松本市,1-1
20202,20202-1004-281.zip,松本市,1-2
20202,20202-1004-281.zip,松本市,1-3
20202,20202-1004-281.zip,松本市,1-4
20202,20202-1004-281.zip,松本市,1-5
20202,20202-1004-281.zip,松本市,1-6
20202,20202-1004-281.zip,松本市,1-7
20202,20202-1004-281.zip,松本市,1-8
20202,20202-1004-281.zip,松本市,18-1
20202,20202-1004-302.zip,松本市,7391
20202,20202-1004-302.zip,松本市,7392
20202,20202-1004-302.zip,松本市,7393
20202,20202-1004-302.zip,松本市,7395-4
20202,20202-1004-302.zip,松本市,7395-5
20202,20202-1004-302.zip,松本市,7397-1
20202,20202-1004-302.zip,松本市,7397-2
20202,20202-1004-328.zip,松本市,1174
20202,20202-1004-328.zip,松本市,1177-1
20202,20202-1004-328.zip,松本市,1177-2
20202,20202-1004-328.zip,松本市,1382
20202,20202-1004-328.zip,松本市,1383
20202,20202-1004-328.zip,松本市,1502
20202,20202-1004-328.zip,松本市,1175
20202,20202-1004-328.zip,松本市,1176
20202,20202-1004-328.zip,松本市,1371-1
20202,20202-1004-328.zip,松本市,1383-2
20202,20202-1004-328.zip,松本市,1383-3
20202,20202-1004-328.zip,松本市,1383-1
20202,20202-1004-328.zip,松本市,1383-4
20202,20202-1004-331.zip,松本市,6160-1
20202,20202-1004-331.zip,松本市,6161-1
20202,20202-1004-331.zip,松本市,6166
20202,20202-1004-331.zip,松本市,6167
20202,20202-1004-331.zip,松本市,6168-2
20202,20202-1004-332.zip,松本市,23-1
20202,20202-1004-332.zip,松本市,23-2
20202,20202-1004-332.zip,松本市,24-1
20202,20202-1004-332.zip,松本市,24-3
20202,20202-1004-333.zip,松本市,263-2
20202,20202-1004-333.zip,松本市,263-24
20202,20202-1004-333.zip,松本市,263-38
20202,20202-1004-333.zip,松本市,263-73
20202,20202-1004-334.zip,松本市,160-1
20202,20202-1004-334.zip,松本市,160-2
20202,20202-1004-334.zip,松本市,161-1
20202,20202-1004-334.zip,松本市,161-2
20202,20202-1004-334.zip,松本市,162-1
20202,20202-1004-334.zip,松本市,162-2
20202,20202-1004-334.zip,松本市,165-1
20202,20202-1004-334.zip,松本市,165-2
20202,20202-1004-334.zip,松本市,15006-2
20202,20202-1004-334.zip,松本市,15006-58
20202,20202-1004-334.zip,松本市,15007-3
20202,20202-1004-334.zip,松本市,15007-125
20202,20202-1004-339.zip,松本市,1625-1
20202,20202-1004-339.zip,松本市,1625-5
20202,20202-1004-341.zip,松本市,1200-139
20202,20202-1004-341.zip,松本市,1200-146
20202,20202-1004-341.zip,松本市,1200-152
20202,20202-1004-341.zip,松本市,1200-154
20202,20202-1004-341.zip,松本市,1200-188
20202,20202-1004-341.zip,松本市,1200-190
20202,20202-1004-341.zip,松本市,1200-192
20202,20202-1004-341.zip,松本市,1200-193
20202,20202-1004-341.zip,松本市,1200-197
20202,20202-1004-341.zip,松本市,1400-175
20202,20202-1004-341.zip,松本市,1400-181
20202,20202-1004-341.zip,松本市,1400-201
20202,20202-1004-341.zip,松本市,1400-204
20202,20202-1004-341.zip,松本市,1558
20202,20202-1004-341.zip,松本市,1559
20202,20202-1004-341.zip,松本市,1583
20202,20202-1004-341.zip,松本市,1584
20202,20202-1004-341.zip,松本市,1585
20202,20202-1004-341.zip,松本市,1589-1
20202,20202-1004-341.zip,松本市,1590
20202,20202-1004-341.zip,松本市,1711
20202,20202-1004-341.zip,松本市,1728-16
20202,20202-1004-341.zip,松本市,1761
20202,20202-1004-341.zip,松本市,1762
20202,20202-1004-341.zip,松本市,1763
20202,20202-1004-341.zip,松本市,1764
20202,20202-1004-341.zip,松本市,1765
20202,20202-1004-341.zip,松本市,1766
20202,20202-1004-341.zip,松本市,1816-1
20202,20202-1004-341.zip,松本市,1816-2
20202,20202-1004-341.zip,松本市,1820
20202,20202-1004-341.zip,松本市,1860
20202,20202-1004-341.zip,松本市,1861
20202,20202-1004-342.zip,松本市,1647-4
20202,20202-1004-342.zip,松本市,1647-9
20202,20202-1004-342.zip,松本市,1725
20202,20202-1004-342.zip,松本市,1815
20202,20202-1004-355.zip,松本市,7113
20202,20202-1004-355.zip,松本市,7114
20202,20202-1004-355.zip,松本市,7130
20202,20202-1004-355.zip,松本市,7131
20202,20202-1004-355.zip,松本市,7132
20202,20202-1004-355.zip,松本市,7133
20202,20202-1004-355.zip,松本市,7134
20202,20202-1004-355.zip,松本市,7135
20202,20202-1004-355.zip,松本市,7137
20202,20202-1004-355.zip,松本市,7138
20202,20202-1004-355.zip,松本市,7139
20202,20202-1004-355.zip,松本市,7142
20202,20202-1004-355.zip,松本市,7143
20202,20202-1004-355.zip,松本市,7237-1
20202,20202-1004-355.zip,松本市,7237-4
20202,20202-1004-355.zip,松本市,7237-6
20202,20202-1004-355.zip,松本市,7238-1
20202,20202-1004-355.zip,松本市,7238-4
20202,20202-1004-376.zip,松本市,1871-1
20202,20202-1004-376.zip,松本市,1872
20202,20202-1004-376.zip,松本市,1873
20202,20202-1004-376.zip,松本市,1876
20202,20202-1004-376.zip,松本市,2210-9
20202,20202-1004-376.zip,松本市,2211-15
20202,20202-1004-376.zip,松本市,2392-1
20202,20202-1004-376.zip,松本市,2392-2
20202,20202-1004-376.zip,松本市,2400-4
20202,20202-1004-376.zip,松本市,2401-3
20202,20202-1004-376.zip,松本市,2401-4
20202,20202-1004-376.zip,松本市,2401-5
20202,20202-1004-376.zip,松本市,2423-1
20202,20202-1004-376.zip,松本市,2423-2
20202,20202-1004-376.zip,松本市,2426
20202,20202-1004-376.zip,松本市,2427
20202,20202-1004-376.zip,松本市,2429-6
20202,20202-1004-376.zip,松本市,2429-7
20202,20202-1004-376.zip,松本市,2430
20202,20202-1004-376.zip,松本市,2431
20202,20202-1004-376.zip,松本市,2475
20202,20202-1004-376.zip,松本市,2477
20202,20202-1004-376.zip,松本市,2478
20202,20202-1004-376.zip,松本市,2479
20202,20202-1004-376.zip,松本市,2480
20202,20202-1004-376.zip,松本市,2501
20202,20202-1004-376.zip,松本市,2503
20202,20202-1004-376.zip,松本市,2504
20202,20202-1004-387.zip,松本市,3967-4W1
20202,20202-1004-387.zip,松本市,3967-46
20202,20202-1004-387.zip,松本市,3967-56
20202,20202-1004-387.zip,松本市,3967-57
20202,20202-1004-387.zip,松本市,3967-58
20202,20202-1004-387.zip,松本市,3967-70
20202,20202-1004-390.zip,松本市,5511-6
20202,20202-1004-390.zip,松本市,5511-18
20202,20202-1004-390.zip,松本市,5511-22
20202,20202-1004-391.zip,松本市,4010-7
20202,20202-1004-391.zip,松本市,4010-8
20202,20202-1004-391.zip,松本市,7031-2
20202,20202-1004-423.zip,松本市,1174-4
20202,20202-1004-426.zip,松本市,8425
20202,20202-1004-426.zip,松本市,8426
20202,20202-1004-426.zip,松本市,8427
20202,20202-1004-426.zip,松本市,8428
20202,20202-1004-426.zip,松本市,8429
20202,20202-1004-426.zip,松本市,8430
20202,20202-1004-426.zip,松本市,8431
20202,20202-1004-426.zip,松本市,8432
20202,20202-1004-426.zip,松本市,8433
20202,20202-1004-426.zip,松本市,8434-1
20202,20202-1004-426.zip,松本市,8434-2
20202,20202-1004-426.zip,松本市,8435
20202,20202-1004-426.zip,松本市,8436
20202,20202-1004-426.zip,松本市,8437-1
20202,20202-1004-426.zip,松本市,8437-2
20202,20202-1004-426.zip,松本市,8438
20202,20202-1004-426.zip,松本市,8440
20202,20202-1004-426.zip,松本市,8443-2
20202,20202-1004-426.zip,松本市,8464-43
20202,20202-1004-426.zip,松本市,8464-44
20202,20202-1004-426.zip,松本市,8465-1
20202,20202-1004-426.zip,松本市,8573-22
20202,20202-1004-426.zip,松本市,8573-23
20202,20202-1004-426.zip,松本市,8573-24
20202,20202-1004-426.zip,松本市,8573-26
20202,20202-1004-426.zip,松本市,8573-25
20202,20202-1004-426.zip,松本市,8573-27
20202,20202-1004-426.zip,松本市,8443-1
20202,20202-1004-427.zip,松本市,8483
20202,20202-1004-427.zip,松本市,8484-1
