code,zip_file,市区町村名,地番
19201,19201-0900-101.zip,甲府市,443-1
19201,19201-0900-101.zip,甲府市,443-2
19201,19201-0900-101.zip,甲府市,481
19201,19201-0900-101.zip,甲府市,440-1
19201,19201-0900-101.zip,甲府市,440-3
19201,19201-0900-101.zip,甲府市,440-2
19201,19201-0900-101.zip,甲府市,432-2
19201,19201-0900-101.zip,甲府市,423-10
19201,19201-0900-102.zip,甲府市,964
19201,19201-0900-102.zip,甲府市,965
19201,19201-0900-102.zip,甲府市,971-2
19201,19201-0900-102.zip,甲府市,971-3
19201,19201-0900-102.zip,甲府市,973-1
19201,19201-0900-102.zip,甲府市,973-6
19201,19201-0900-102.zip,甲府市,486-2
19201,19201-0900-102.zip,甲府市,926-5
19201,19201-0900-102.zip,甲府市,962-3
19201,19201-0900-102.zip,甲府市,926-9
19201,19201-0900-102.zip,甲府市,926-12
19201,19201-0900-102.zip,甲府市,961-4
19201,19201-0900-102.zip,甲府市,961-2
19201,19201-0900-102.zip,甲府市,926-1
19201,19201-0900-102.zip,甲府市,923-3
19201,19201-0900-102.zip,甲府市,971-1
19201,19201-0900-102.zip,甲府市,971-4
19201,19201-0900-102.zip,甲府市,985-6
19201,19201-0900-108.zip,甲府市,805
19201,19201-0900-108.zip,甲府市,802
19201,19201-0900-115.zip,甲府市,700-1
19201,19201-0900-115.zip,甲府市,700-3
19201,19201-0900-115.zip,甲府市,702-1
19201,19201-0900-115.zip,甲府市,702-5
19201,19201-0900-115.zip,甲府市,704
19201,19201-0900-115.zip,甲府市,705-1
19201,19201-0900-115.zip,甲府市,705-3
19201,19201-0900-115.zip,甲府市,707-1
19201,19201-0900-115.zip,甲府市,708-2
19201,19201-0900-115.zip,甲府市,718-3
19201,19201-0900-117.zip,甲府市,252-1
19201,19201-0900-117.zip,甲府市,252-2
19201,19201-0900-117.zip,甲府市,255-1
19201,19201-0900-117.zip,甲府市,262
19201,19201-0900-117.zip,甲府市,263
19201,19201-0900-117.zip,甲府市,265
19201,19201-0900-117.zip,甲府市,266
19201,19201-0900-117.zip,甲府市,267-1
19201,19201-0900-117.zip,甲府市,267-2
19201,19201-0900-117.zip,甲府市,274-2
19201,19201-0900-117.zip,甲府市,275
19201,19201-0900-117.zip,甲府市,276
19201,19201-0900-117.zip,甲府市,278-1
19201,19201-0900-117.zip,甲府市,278-2
19201,19201-0900-117.zip,甲府市,278-3
19201,19201-0900-117.zip,甲府市,279-2
19201,19201-0900-117.zip,甲府市,280-1
19201,19201-0900-117.zip,甲府市,280-2
19201,19201-0900-117.zip,甲府市,281-2
19201,19201-0900-117.zip,甲府市,281-3
19201,19201-0900-117.zip,甲府市,281-4
19201,19201-0900-117.zip,甲府市,282
19201,19201-0900-117.zip,甲府市,283
19201,19201-0900-117.zip,甲府市,284
19201,19201-0900-117.zip,甲府市,285-1
19201,19201-0900-117.zip,甲府市,285-2
19201,19201-0900-117.zip,甲府市,285-3
19201,19201-0900-117.zip,甲府市,285-4
19201,19201-0900-117.zip,甲府市,286-2
19201,19201-0900-117.zip,甲府市,286-3
19201,19201-0900-117.zip,甲府市,286-4
19201,19201-0900-117.zip,甲府市,288-1
19201,19201-0900-117.zip,甲府市,288-2
19201,19201-0900-117.zip,甲府市,288-3
19201,19201-0900-117.zip,甲府市,288-4
19201,19201-0900-117.zip,甲府市,288-5
19201,19201-0900-117.zip,甲府市,288-6
19201,19201-0900-117.zip,甲府市,288-7
19201,19201-0900-117.zip,甲府市,289-2
19201,19201-0900-117.zip,甲府市,289-3
19201,19201-0900-117.zip,甲府市,289-4
19201,19201-0900-117.zip,甲府市,289-5
19201,19201-0900-117.zip,甲府市,289-6
19201,19201-0900-117.zip,甲府市,289-7
19201,19201-0900-117.zip,甲府市,290
19201,19201-0900-117.zip,甲府市,291
19201,19201-0900-117.zip,甲府市,292-1
19201,19201-0900-117.zip,甲府市,292-3
19201,19201-0900-117.zip,甲府市,293-1
19201,19201-0900-117.zip,甲府市,293-2
19201,19201-0900-117.zip,甲府市,293-3
19201,19201-0900-117.zip,甲府市,293-4
19201,19201-0900-117.zip,甲府市,295
19201,19201-0900-117.zip,甲府市,296-1
19201,19201-0900-117.zip,甲府市,297
19201,19201-0900-117.zip,甲府市,299
19201,19201-0900-117.zip,甲府市,474
19201,19201-0900-117.zip,甲府市,475
19201,19201-0900-117.zip,甲府市,477
19201,19201-0900-117.zip,甲府市,480
19201,19201-0900-117.zip,甲府市,487
19201,19201-0900-117.zip,甲府市,491-1
19201,19201-0900-117.zip,甲府市,493
19201,19201-0900-117.zip,甲府市,496
19201,19201-0900-117.zip,甲府市,505
19201,19201-0900-117.zip,甲府市,591-1
19201,19201-0900-117.zip,甲府市,592
19201,19201-0900-117.zip,甲府市,668-2
19201,19201-0900-117.zip,甲府市,9-3
19201,19201-0900-117.zip,甲府市,9-4
19201,19201-0900-117.zip,甲府市,9-5
19201,19201-0900-117.zip,甲府市,9-8
19201,19201-0900-117.zip,甲府市,10-1
19201,19201-0900-117.zip,甲府市,10-2
19201,19201-0900-117.zip,甲府市,10-3
19201,19201-0900-117.zip,甲府市,10-7
19201,19201-0900-117.zip,甲府市,10-8
19201,19201-0900-117.zip,甲府市,19
19201,19201-0900-117.zip,甲府市,36-1
19201,19201-0900-117.zip,甲府市,36-16
19201,19201-0900-117.zip,甲府市,36-18
19201,19201-0900-117.zip,甲府市,36-19
19201,19201-0900-117.zip,甲府市,36-20
19201,19201-0900-117.zip,甲府市,36-22
19201,19201-0900-117.zip,甲府市,49-12
19201,19201-0900-117.zip,甲府市,49-22
19201,19201-0900-117.zip,甲府市,51-6
19201,19201-0900-117.zip,甲府市,971
19201,19201-0900-117.zip,甲府市,978-2
19201,19201-0900-117.zip,甲府市,1001-2
19201,19201-0900-117.zip,甲府市,1001-5
19201,19201-0900-117.zip,甲府市,1128-3
19201,19201-0900-117.zip,甲府市,1143-1
19201,19201-0900-117.zip,甲府市,1143-4
19201,19201-0900-117.zip,甲府市,1144
19201,19201-0900-117.zip,甲府市,1145
19201,19201-0900-117.zip,甲府市,1146
19201,19201-0900-117.zip,甲府市,1147-1
19201,19201-0900-117.zip,甲府市,1148-1
19201,19201-0900-117.zip,甲府市,1148-2
19201,19201-0900-117.zip,甲府市,884-4
19201,19201-0900-117.zip,甲府市,1774-5
19201,19201-0900-117.zip,甲府市,1774-7
19201,19201-0900-117.zip,甲府市,1774-9
19201,19201-0900-117.zip,甲府市,972-4
19201,19201-0900-117.zip,甲府市,978-1
19201,19201-0900-117.zip,甲府市,972-6
19201,19201-0900-117.zip,甲府市,972-1
19201,19201-0900-117.zip,甲府市,499
19201,19201-0900-117.zip,甲府市,1001-1
19201,19201-0900-117.zip,甲府市,844-3
19201,19201-0900-117.zip,甲府市,844-2
19201,19201-0900-117.zip,甲府市,573
19201,19201-0900-117.zip,甲府市,1-5
19201,19201-0900-117.zip,甲府市,1-6
19201,19201-0900-117.zip,甲府市,1-9
19201,19201-0900-117.zip,甲府市,1-11
19201,19201-0900-117.zip,甲府市,1-12
19201,19201-0900-117.zip,甲府市,6-1
19201,19201-0900-117.zip,甲府市,17-1
19201,19201-0900-117.zip,甲府市,1-1
19201,19201-0900-117.zip,甲府市,1-7
19201,19201-0900-117.zip,甲府市,1-8
19201,19201-0900-117.zip,甲府市,5-1
19201,19201-0900-117.zip,甲府市,5-2
19201,19201-0900-122.zip,甲府市,88-3
19201,19201-0900-122.zip,甲府市,88-4
19201,19201-0900-122.zip,甲府市,93
19201,19201-0900-122.zip,甲府市,94
19201,19201-0900-122.zip,甲府市,106-1
19201,19201-0900-122.zip,甲府市,107-1
19201,19201-0900-122.zip,甲府市,107-4
19201,19201-0900-122.zip,甲府市,110
19201,19201-0900-122.zip,甲府市,221-1
19201,19201-0900-122.zip,甲府市,221-2
19201,19201-0900-122.zip,甲府市,227-2
19201,19201-0900-122.zip,甲府市,228-2
19201,19201-0900-122.zip,甲府市,229-1
19201,19201-0900-122.zip,甲府市,231-1
19201,19201-0900-122.zip,甲府市,231-2
19201,19201-0900-122.zip,甲府市,231-3
19201,19201-0900-122.zip,甲府市,231-8
19201,19201-0900-122.zip,甲府市,231-12
19201,19201-0900-122.zip,甲府市,233
19201,19201-0900-122.zip,甲府市,235
19201,19201-0900-122.zip,甲府市,262
19201,19201-0900-122.zip,甲府市,266
19201,19201-0900-122.zip,甲府市,271-2
19201,19201-0900-122.zip,甲府市,272-1
19201,19201-0900-122.zip,甲府市,276
19201,19201-0900-122.zip,甲府市,279-2
19201,19201-0900-122.zip,甲府市,280-1
19201,19201-0900-122.zip,甲府市,284
19201,19201-0900-122.zip,甲府市,286-1
19201,19201-0900-122.zip,甲府市,286-2
19201,19201-0900-122.zip,甲府市,289
19201,19201-0900-122.zip,甲府市,290-2
19201,19201-0900-122.zip,甲府市,291-1
19201,19201-0900-122.zip,甲府市,292-1
19201,19201-0900-122.zip,甲府市,406-1
19201,19201-0900-122.zip,甲府市,406-2
19201,19201-0900-122.zip,甲府市,407-3
19201,19201-0900-122.zip,甲府市,407-4
19201,19201-0900-122.zip,甲府市,407-5
19201,19201-0900-122.zip,甲府市,413-1
19201,19201-0900-122.zip,甲府市,417-1
19201,19201-0900-122.zip,甲府市,418-1
19201,19201-0900-122.zip,甲府市,420
19201,19201-0900-122.zip,甲府市,424
19201,19201-0900-122.zip,甲府市,439-5
19201,19201-0900-122.zip,甲府市,443
19201,19201-0900-122.zip,甲府市,449-1
19201,19201-0900-122.zip,甲府市,449-3
19201,19201-0900-122.zip,甲府市,449-7
19201,19201-0900-122.zip,甲府市,439-1
19201,19201-0900-122.zip,甲府市,441-1
19201,19201-0900-122.zip,甲府市,441-2
19201,19201-0900-122.zip,甲府市,449-6
19201,19201-0900-122.zip,甲府市,454-10
19201,19201-0900-122.zip,甲府市,933-6
19201,19201-0900-122.zip,甲府市,933-7
19201,19201-0900-122.zip,甲府市,933-17
19201,19201-0900-122.zip,甲府市,933-19
19201,19201-0900-122.zip,甲府市,933-22
19201,19201-0900-122.zip,甲府市,933-26
19201,19201-0900-122.zip,甲府市,933-32
19201,19201-0900-122.zip,甲府市,933-35
19201,19201-0900-122.zip,甲府市,933-37
19201,19201-0900-122.zip,甲府市,933-39
19201,19201-0900-122.zip,甲府市,933-40
19201,19201-0900-122.zip,甲府市,933-41
19201,19201-0900-122.zip,甲府市,933-42
19201,19201-0900-122.zip,甲府市,933-43
19201,19201-0900-122.zip,甲府市,933-44
19201,19201-0900-122.zip,甲府市,933-46
19201,19201-0900-122.zip,甲府市,933-97
19201,19201-0900-122.zip,甲府市,933-106
19201,19201-0900-122.zip,甲府市,933-113
19201,19201-0900-122.zip,甲府市,933-115
19201,19201-0900-122.zip,甲府市,933-135
19201,19201-0900-122.zip,甲府市,933-136
19201,19201-0900-122.zip,甲府市,977-3
19201,19201-0900-122.zip,甲府市,88-1
19201,19201-0900-122.zip,甲府市,88-5
19201,19201-0900-122.zip,甲府市,933-45
19201,19201-0900-122.zip,甲府市,109-2
19201,19201-0900-122.zip,甲府市,109-1
19201,19201-0900-122.zip,甲府市,407-6
19201,19201-0900-122.zip,甲府市,407-1
19201,19201-0900-122.zip,甲府市,407-2
19201,19201-0900-122.zip,甲府市,933-201
19201,19201-0900-122.zip,甲府市,933-193
19201,19201-0900-122.zip,甲府市,933-213
19201,19201-0900-126.zip,甲府市,1109-2
19201,19201-0900-126.zip,甲府市,1109-6
19201,19201-0900-126.zip,甲府市,1113-2
19201,19201-0900-126.zip,甲府市,1281-1
19201,19201-0900-126.zip,甲府市,1285-2
19201,19201-0900-126.zip,甲府市,1285-4
19201,19201-0900-126.zip,甲府市,1305-1
19201,19201-0900-126.zip,甲府市,1305-2
19201,19201-0900-126.zip,甲府市,1305-3
19201,19201-0900-126.zip,甲府市,1308-2
19201,19201-0900-126.zip,甲府市,1308-3
19201,19201-0900-126.zip,甲府市,1308-4
19201,19201-0900-126.zip,甲府市,1309-1
19201,19201-0900-126.zip,甲府市,1309-3
19201,19201-0900-126.zip,甲府市,1310
19201,19201-0900-126.zip,甲府市,1307-1
19201,19201-0900-126.zip,甲府市,1307-2
19201,19201-0900-126.zip,甲府市,1307-3
19201,19201-0900-126.zip,甲府市,1516-1
19201,19201-0900-126.zip,甲府市,1516-2
19201,19201-0900-126.zip,甲府市,1516-3
19201,19201-0900-126.zip,甲府市,1516-7
19201,19201-0900-126.zip,甲府市,1516-8
19201,19201-0900-126.zip,甲府市,1517
19201,19201-0900-126.zip,甲府市,1531-2
19201,19201-0900-126.zip,甲府市,1532-2
19201,19201-0900-126.zip,甲府市,1002-2
19201,19201-0900-126.zip,甲府市,1674-1
19201,19201-0900-126.zip,甲府市,1742-1
19201,19201-0900-126.zip,甲府市,1748-1
19201,19201-0900-126.zip,甲府市,1748-5
19201,19201-0900-126.zip,甲府市,1748-6
19201,19201-0900-126.zip,甲府市,1748-7
19201,19201-0900-126.zip,甲府市,1748-8
19201,19201-0900-126.zip,甲府市,1748-11
19201,19201-0900-126.zip,甲府市,1748-12
19201,19201-0900-126.zip,甲府市,1748-14
19201,19201-0900-126.zip,甲府市,1748-15
19201,19201-0900-126.zip,甲府市,1748-16
19201,19201-0900-126.zip,甲府市,1748-17
19201,19201-0900-126.zip,甲府市,1748-18
19201,19201-0900-126.zip,甲府市,1754-4
19201,19201-0900-126.zip,甲府市,1756-1
19201,19201-0900-126.zip,甲府市,1756-2
19201,19201-0900-126.zip,甲府市,1758-1
19201,19201-0900-126.zip,甲府市,1758-2
19201,19201-0900-126.zip,甲府市,1758-3
19201,19201-0900-126.zip,甲府市,1758-4
19201,19201-0900-126.zip,甲府市,1758-7
19201,19201-0900-126.zip,甲府市,1758-9
19201,19201-0900-126.zip,甲府市,1758-10
19201,19201-0900-126.zip,甲府市,1758-11
19201,19201-0900-126.zip,甲府市,1758-12
19201,19201-0900-126.zip,甲府市,1758-13
19201,19201-0900-126.zip,甲府市,1758-14
19201,19201-0900-126.zip,甲府市,1758-16
19201,19201-0900-126.zip,甲府市,1762-1
19201,19201-0900-126.zip,甲府市,1762-2
19201,19201-0900-126.zip,甲府市,1762-3
19201,19201-0900-126.zip,甲府市,1815-1
19201,19201-0900-126.zip,甲府市,1815-2
19201,19201-0900-126.zip,甲府市,1816
19201,19201-0900-126.zip,甲府市,1817
19201,19201-0900-126.zip,甲府市,1820-1
19201,19201-0900-126.zip,甲府市,1820-2
19201,19201-0900-126.zip,甲府市,1820-3
19201,19201-0900-126.zip,甲府市,1821
19201,19201-0900-126.zip,甲府市,1822-1
19201,19201-0900-126.zip,甲府市,1827-1
19201,19201-0900-126.zip,甲府市,1827-2
19201,19201-0900-126.zip,甲府市,1916-2
19201,19201-0900-126.zip,甲府市,1917-1
19201,19201-0900-126.zip,甲府市,1937-1
19201,19201-0900-126.zip,甲府市,1937-6
19201,19201-0900-126.zip,甲府市,1939-1
19201,19201-0900-126.zip,甲府市,1939-2
19201,19201-0900-126.zip,甲府市,1941-1
19201,19201-0900-126.zip,甲府市,1941-8
19201,19201-0900-126.zip,甲府市,1941-15
19201,19201-0900-126.zip,甲府市,1942
19201,19201-0900-126.zip,甲府市,1951-1
19201,19201-0900-126.zip,甲府市,1951-8
19201,19201-0900-126.zip,甲府市,1738-2
19201,19201-0900-126.zip,甲府市,1738-1
19201,19201-0900-126.zip,甲府市,1738-5
19201,19201-0900-126.zip,甲府市,1649-1
19201,19201-0900-126.zip,甲府市,1818-3
19201,19201-0900-126.zip,甲府市,1818-1
19201,19201-0900-126.zip,甲府市,1819-1
19201,19201-0900-126.zip,甲府市,1819-3
19201,19201-0900-126.zip,甲府市,1818-2
19201,19201-0900-126.zip,甲府市,1819-2
19201,19201-0900-126.zip,甲府市,1533-5
19201,19201-0900-126.zip,甲府市,1533-6
19201,19201-0900-126.zip,甲府市,1533-4
19201,19201-0900-126.zip,甲府市,1533-3
19201,19201-0900-126.zip,甲府市,1533-1
19201,19201-0900-126.zip,甲府市,1533-7
19201,19201-0900-126.zip,甲府市,1531-3
19201,19201-0900-126.zip,甲府市,1531-1
19201,19201-0900-126.zip,甲府市,1751-7
19201,19201-0900-126.zip,甲府市,1751-5
19201,19201-0900-126.zip,甲府市,1751-9
19201,19201-0900-126.zip,甲府市,1751-8
19201,19201-0900-126.zip,甲府市,1751-6
19201,19201-0900-126.zip,甲府市,1752-4
19201,19201-0900-126.zip,甲府市,1754-1
19201,19201-0900-126.zip,甲府市,1933-12
19201,19201-0900-126.zip,甲府市,1933-1
19201,19201-0900-126.zip,甲府市,1935-1
19201,19201-0900-126.zip,甲府市,1933-11
19201,19201-0900-126.zip,甲府市,1916-3
19201,19201-0900-126.zip,甲府市,1937-5
19201,19201-0900-126.zip,甲府市,1746-3
19201,19201-0900-126.zip,甲府市,1746-8
19201,19201-0900-126.zip,甲府市,1744-11
19201,19201-0900-126.zip,甲府市,1744-1
19201,19201-0900-126.zip,甲府市,1744-6
19201,19201-0900-126.zip,甲府市,1746-9
19201,19201-0900-126.zip,甲府市,1746-6
19201,19201-0900-126.zip,甲府市,1742-2
19201,19201-0900-126.zip,甲府市,1752-6
19201,19201-0900-126.zip,甲府市,1752-12
19201,19201-0900-126.zip,甲府市,1752-7
19201,19201-0900-126.zip,甲府市,1752-10
19201,19201-0900-126.zip,甲府市,1752-9
19201,19201-0900-126.zip,甲府市,1752-8
19201,19201-0900-126.zip,甲府市,1752-1
19201,19201-0900-126.zip,甲府市,1752-11
19201,19201-0900-126.zip,甲府市,1751-2
19201,19201-0900-126.zip,甲府市,1752-3
19201,19201-0900-126.zip,甲府市,1746-5
19201,19201-0900-126.zip,甲府市,1746-10
19201,19201-0900-126.zip,甲府市,1744-5
19201,19201-0900-126.zip,甲府市,1746-4
19201,19201-0900-126.zip,甲府市,1746-1
19201,19201-0900-126.zip,甲府市,1944-4
19201,19201-0900-126.zip,甲府市,1944-3
19201,19201-0900-126.zip,甲府市,1944-13
19201,19201-0900-126.zip,甲府市,1944-7
19201,19201-0900-126.zip,甲府市,1941-4
19201,19201-0900-126.zip,甲府市,1949-9
19201,19201-0900-126.zip,甲府市,1949-8
19201,19201-0900-126.zip,甲府市,1945-3
19201,19201-0900-126.zip,甲府市,1944-5
19201,19201-0900-126.zip,甲府市,1944-6
19201,19201-0900-126.zip,甲府市,1949-7
19201,19201-0900-126.zip,甲府市,1952-1
19201,19201-0900-126.zip,甲府市,1952-16
19201,19201-0900-126.zip,甲府市,1952-3
19201,19201-0900-126.zip,甲府市,1944-19
19201,19201-0900-126.zip,甲府市,1944-18
19201,19201-0900-126.zip,甲府市,1944-17
19201,19201-0900-126.zip,甲府市,1944-16
19201,19201-0900-126.zip,甲府市,1944-14
19201,19201-0900-126.zip,甲府市,1951-3
19201,19201-0900-126.zip,甲府市,1951-11
19201,19201-0900-126.zip,甲府市,1949-4
19201,19201-0900-126.zip,甲府市,1949-12
19201,19201-0900-128.zip,甲府市,1-6
19201,19201-0900-128.zip,甲府市,4-3
19201,19201-0900-128.zip,甲府市,4-13
19201,19201-0900-128.zip,甲府市,5
19201,19201-0900-128.zip,甲府市,6-5
19201,19201-0900-128.zip,甲府市,6-6
19201,19201-0900-128.zip,甲府市,6-8
19201,19201-0900-128.zip,甲府市,6-16
19201,19201-0900-128.zip,甲府市,6-17
19201,19201-0900-128.zip,甲府市,19-4
19201,19201-0900-128.zip,甲府市,42-4
19201,19201-0900-128.zip,甲府市,43-1
19201,19201-0900-128.zip,甲府市,83-1
19201,19201-0900-128.zip,甲府市,84-2
19201,19201-0900-128.zip,甲府市,84-3
19201,19201-0900-128.zip,甲府市,90-3
19201,19201-0900-128.zip,甲府市,858-3
19201,19201-0900-128.zip,甲府市,859-2
19201,19201-0900-128.zip,甲府市,1001-1
19201,19201-0900-128.zip,甲府市,1001-2
19201,19201-0900-128.zip,甲府市,1001-3
19201,19201-0900-128.zip,甲府市,1001-6
19201,19201-0900-128.zip,甲府市,1001-7
19201,19201-0900-128.zip,甲府市,1001-13
19201,19201-0900-128.zip,甲府市,1001-21
19201,19201-0900-128.zip,甲府市,1001-22
19201,19201-0900-128.zip,甲府市,1008-3
19201,19201-0900-128.zip,甲府市,4-15
19201,19201-0900-128.zip,甲府市,4-2
19201,19201-0900-128.zip,甲府市,4-9
19201,19201-0900-128.zip,甲府市,4-16
19201,19201-0900-128.zip,甲府市,4-10
19201,19201-0900-128.zip,甲府市,7-1
19201,19201-0900-128.zip,甲府市,4-1
19201,19201-0900-128.zip,甲府市,4-17
19201,19201-0900-128.zip,甲府市,6-22
19201,19201-0900-128.zip,甲府市,855-3
19201,19201-0900-128.zip,甲府市,857-7
19201,19201-0900-128.zip,甲府市,857-8
19201,19201-0900-128.zip,甲府市,857-2
19201,19201-0900-128.zip,甲府市,858-2
19201,19201-0900-128.zip,甲府市,855-9
19201,19201-0900-128.zip,甲府市,855-5
19201,19201-0900-128.zip,甲府市,855-6
19201,19201-0900-128.zip,甲府市,855-2
19201,19201-0900-128.zip,甲府市,855-4
19201,19201-0900-128.zip,甲府市,855-1
19201,19201-0900-128.zip,甲府市,855-7
19201,19201-0900-128.zip,甲府市,855-8
19201,19201-0900-128.zip,甲府市,855-10
19201,19201-0900-128.zip,甲府市,1-2
19201,19201-0900-128.zip,甲府市,1-1
19201,19201-0900-128.zip,甲府市,1-9
19201,19201-0900-128.zip,甲府市,3-6
19201,19201-0900-128.zip,甲府市,3-19
19201,19201-0900-128.zip,甲府市,3-12
19201,19201-0900-128.zip,甲府市,3-20
19201,19201-0900-128.zip,甲府市,3-21
19201,19201-0900-128.zip,甲府市,3-2
19201,19201-0900-128.zip,甲府市,3-23
19201,19201-0900-128.zip,甲府市,3-3
19201,19201-0900-128.zip,甲府市,3-22
19201,19201-0900-128.zip,甲府市,3-10
19201,19201-0900-128.zip,甲府市,6-25
19201,19201-0900-128.zip,甲府市,6-26
19201,19201-0900-128.zip,甲府市,6-12
19201,19201-0900-128.zip,甲府市,3-4
19201,19201-0900-128.zip,甲府市,2-2
19201,19201-0900-128.zip,甲府市,2-3
19201,19201-0900-128.zip,甲府市,2-4
19201,19201-0900-128.zip,甲府市,2-5
19201,19201-0900-128.zip,甲府市,2-7
19201,19201-0900-128.zip,甲府市,2-1
19201,19201-0900-128.zip,甲府市,1008-2
19201,19201-0900-136.zip,甲府市,2278-11
19201,19201-0900-136.zip,甲府市,2278-17
19201,19201-0900-136.zip,甲府市,2865
19201,19201-0900-136.zip,甲府市,2868
19201,19201-0900-136.zip,甲府市,2871
19201,19201-0900-136.zip,甲府市,2872
19201,19201-0900-136.zip,甲府市,2526-3
19201,19201-0900-136.zip,甲府市,2529-2
19201,19201-0900-136.zip,甲府市,2529-3
19201,19201-0900-136.zip,甲府市,2543-2
19201,19201-0900-136.zip,甲府市,2545-1
19201,19201-0900-136.zip,甲府市,2545-2
19201,19201-0900-136.zip,甲府市,2551-1
19201,19201-0900-136.zip,甲府市,2551-2
19201,19201-0900-136.zip,甲府市,2551-3
19201,19201-0900-136.zip,甲府市,2553-2
19201,19201-0900-136.zip,甲府市,2579-1
19201,19201-0900-136.zip,甲府市,2579-2
19201,19201-0900-136.zip,甲府市,2706-3
19201,19201-0900-137.zip,甲府市,981-2
19201,19201-0900-137.zip,甲府市,981-4
19201,19201-0900-137.zip,甲府市,981-5
19201,19201-0900-137.zip,甲府市,981-7
19201,19201-0900-137.zip,甲府市,981-8
19201,19201-0900-137.zip,甲府市,981-9
19201,19201-0900-137.zip,甲府市,981-14
19201,19201-0900-137.zip,甲府市,981-15
19201,19201-0900-137.zip,甲府市,1029-1
19201,19201-0900-137.zip,甲府市,1030-1
19201,19201-0900-137.zip,甲府市,1030-2
19201,19201-0900-137.zip,甲府市,1053
19201,19201-0900-137.zip,甲府市,1054
19201,19201-0900-137.zip,甲府市,1247
19201,19201-0900-137.zip,甲府市,1248
19201,19201-0900-137.zip,甲府市,1249-2
19201,19201-0900-137.zip,甲府市,1306
19201,19201-0900-137.zip,甲府市,1307
19201,19201-0900-137.zip,甲府市,1311
19201,19201-0900-137.zip,甲府市,1313
19201,19201-0900-137.zip,甲府市,1314
19201,19201-0900-137.zip,甲府市,1315
19201,19201-0900-137.zip,甲府市,1347
19201,19201-0900-137.zip,甲府市,1357
19201,19201-0900-137.zip,甲府市,1358
19201,19201-0900-137.zip,甲府市,1359
19201,19201-0900-137.zip,甲府市,1361
19201,19201-0900-137.zip,甲府市,1363
19201,19201-0900-137.zip,甲府市,1365
19201,19201-0900-137.zip,甲府市,1366
19201,19201-0900-137.zip,甲府市,1369
19201,19201-0900-137.zip,甲府市,1370
19201,19201-0900-137.zip,甲府市,1055-1
19201,19201-0900-137.zip,甲府市,1057-1
19201,19201-0900-137.zip,甲府市,1059
19201,19201-0900-137.zip,甲府市,1061-1
19201,19201-0900-137.zip,甲府市,1061-2
19201,19201-0900-137.zip,甲府市,1062
