code,zip_file,市区町村名,地番
28102,28102-1400-55.zip,神戸市灘区,2-13
28102,28102-1400-55.zip,神戸市灘区,2-43
28102,28102-1400-55.zip,神戸市灘区,7
28102,28102-1400-55.zip,神戸市灘区,8
28102,28102-1400-55.zip,神戸市灘区,1-1
28102,28102-1400-55.zip,神戸市灘区,1-2
28102,28102-1400-55.zip,神戸市灘区,1-3
28102,28102-1400-55.zip,神戸市灘区,1-4
28102,28102-1400-55.zip,神戸市灘区,1-5
28102,28102-1400-55.zip,神戸市灘区,1-6
28102,28102-1400-55.zip,神戸市灘区,1-8
28102,28102-1400-55.zip,神戸市灘区,1-9
28102,28102-1400-55.zip,神戸市灘区,1-10
28102,28102-1400-55.zip,神戸市灘区,1-11
28102,28102-1400-55.zip,神戸市灘区,1-12
28102,28102-1400-55.zip,神戸市灘区,1-13
28102,28102-1400-55.zip,神戸市灘区,1-14
28102,28102-1400-55.zip,神戸市灘区,1-15
28102,28102-1400-55.zip,神戸市灘区,1-16
28102,28102-1400-55.zip,神戸市灘区,1-17
28102,28102-1400-55.zip,神戸市灘区,1-19
28102,28102-1400-55.zip,神戸市灘区,1-32
28102,28102-1400-55.zip,神戸市灘区,1-33
28102,28102-1400-55.zip,神戸市灘区,1-34
28102,28102-1400-55.zip,神戸市灘区,1-35
28102,28102-1400-55.zip,神戸市灘区,1-36
28102,28102-1400-55.zip,神戸市灘区,1-37
28102,28102-1400-55.zip,神戸市灘区,1-38
28102,28102-1400-55.zip,神戸市灘区,1-39
28102,28102-1400-55.zip,神戸市灘区,1-40
28102,28102-1400-55.zip,神戸市灘区,1-41
28102,28102-1400-55.zip,神戸市灘区,1-42
28102,28102-1400-55.zip,神戸市灘区,1-43
28102,28102-1400-55.zip,神戸市灘区,1-44
28102,28102-1400-55.zip,神戸市灘区,1-45
28102,28102-1400-55.zip,神戸市灘区,1-46
28102,28102-1400-55.zip,神戸市灘区,1-47
28102,28102-1400-55.zip,神戸市灘区,6
28102,28102-1400-55.zip,神戸市灘区,7
28102,28102-1400-55.zip,神戸市灘区,1-1
28102,28102-1400-55.zip,神戸市灘区,1-2
28102,28102-1400-55.zip,神戸市灘区,14
28102,28102-1400-55.zip,神戸市灘区,56
28102,28102-1400-55.zip,神戸市灘区,5
28102,28102-1400-55.zip,神戸市灘区,5
28102,28102-1400-55.zip,神戸市灘区,1-1
28102,28102-1400-55.zip,神戸市灘区,1-16
28102,28102-1400-55.zip,神戸市灘区,5
28102,28102-1400-55.zip,神戸市灘区,1-2
28102,28102-1400-55.zip,神戸市灘区,1-19
28102,28102-1400-55.zip,神戸市灘区,1-20
28102,28102-1400-55.zip,神戸市灘区,1-17
28102,28102-1400-55.zip,神戸市灘区,1-3
28102,28102-1400-55.zip,神戸市灘区,1-9
28102,28102-1400-55.zip,神戸市灘区,1-6
28102,28102-1400-55.zip,神戸市灘区,2-39
28102,28102-1400-55.zip,神戸市灘区,2-45
28102,28102-1400-55.zip,神戸市灘区,2-40
28102,28102-1400-55.zip,神戸市灘区,2-44
28102,28102-1400-55.zip,神戸市灘区,2-47
28102,28102-1400-55.zip,神戸市灘区,2-41
28102,28102-1400-55.zip,神戸市灘区,2-3
28102,28102-1400-55.zip,神戸市灘区,2-4
28105,28105-1400-37.zip,神戸市兵庫区,54
28105,28105-1400-61.zip,神戸市兵庫区,151-1
28105,28105-1400-61.zip,神戸市兵庫区,151-2
28105,28105-1400-61.zip,神戸市兵庫区,151-3
28105,28105-1400-61.zip,神戸市兵庫区,151-4
28105,28105-1400-61.zip,神戸市兵庫区,151-5
28105,28105-1400-61.zip,神戸市兵庫区,151-6
28105,28105-1400-61.zip,神戸市兵庫区,151-7
28105,28105-1400-61.zip,神戸市兵庫区,151-8
28105,28105-1400-61.zip,神戸市兵庫区,151-9
28105,28105-1400-61.zip,神戸市兵庫区,152
28105,28105-1400-61.zip,神戸市兵庫区,153
28105,28105-1400-61.zip,神戸市兵庫区,6-1
28105,28105-1400-61.zip,神戸市兵庫区,11-1
28105,28105-1400-61.zip,神戸市兵庫区,11-2
28105,28105-1400-61.zip,神戸市兵庫区,12-1
28105,28105-1400-61.zip,神戸市兵庫区,12-2
28105,28105-1400-61.zip,神戸市兵庫区,14-1
28105,28105-1400-61.zip,神戸市兵庫区,14-2
28105,28105-1400-61.zip,神戸市兵庫区,14-3
28105,28105-1400-61.zip,神戸市兵庫区,14-4
28105,28105-1400-61.zip,神戸市兵庫区,14-5
28105,28105-1400-61.zip,神戸市兵庫区,14-6
28105,28105-1400-61.zip,神戸市兵庫区,14-7
28105,28105-1400-61.zip,神戸市兵庫区,14-36
28105,28105-1400-61.zip,神戸市兵庫区,14-39
28105,28105-1400-61.zip,神戸市兵庫区,15-1
28105,28105-1400-61.zip,神戸市兵庫区,15-2
28105,28105-1400-61.zip,神戸市兵庫区,15-5
28105,28105-1400-61.zip,神戸市兵庫区,15-32
28105,28105-1400-61.zip,神戸市兵庫区,15-33
28105,28105-1400-61.zip,神戸市兵庫区,16-1
28105,28105-1400-61.zip,神戸市兵庫区,16-2
28105,28105-1400-61.zip,神戸市兵庫区,16-5
28105,28105-1400-61.zip,神戸市兵庫区,16-6
28105,28105-1400-61.zip,神戸市兵庫区,16-7
28105,28105-1400-61.zip,神戸市兵庫区,20
28105,28105-1400-61.zip,神戸市兵庫区,22
28105,28105-1400-61.zip,神戸市兵庫区,30
28105,28105-1400-61.zip,神戸市兵庫区,35
28105,28105-1400-61.zip,神戸市兵庫区,36
28105,28105-1400-61.zip,神戸市兵庫区,3
28105,28105-1400-61.zip,神戸市兵庫区,2-11
28105,28105-1400-61.zip,神戸市兵庫区,2-12
28105,28105-1400-61.zip,神戸市兵庫区,2-13
28105,28105-1400-61.zip,神戸市兵庫区,3-12
28105,28105-1400-61.zip,神戸市兵庫区,3-13
28105,28105-1400-61.zip,神戸市兵庫区,3-14
28105,28105-1400-61.zip,神戸市兵庫区,3-15
28105,28105-1400-61.zip,神戸市兵庫区,3-16
28105,28105-1400-61.zip,神戸市兵庫区,3-17
28105,28105-1400-61.zip,神戸市兵庫区,3-18
28105,28105-1400-61.zip,神戸市兵庫区,4
28105,28105-1400-61.zip,神戸市兵庫区,7
28105,28105-1400-61.zip,神戸市兵庫区,3-3
28105,28105-1400-61.zip,神戸市兵庫区,3-4
28105,28105-1400-61.zip,神戸市兵庫区,3-12
28105,28105-1400-61.zip,神戸市兵庫区,3-13
28105,28105-1400-61.zip,神戸市兵庫区,5-2
28105,28105-1400-61.zip,神戸市兵庫区,5-3
28105,28105-1400-61.zip,神戸市兵庫区,5-4
28105,28105-1400-61.zip,神戸市兵庫区,5-5
28105,28105-1400-61.zip,神戸市兵庫区,5-6
28105,28105-1400-61.zip,神戸市兵庫区,5-7
28105,28105-1400-61.zip,神戸市兵庫区,6
28105,28105-1400-61.zip,神戸市兵庫区,15-36
28105,28105-1400-61.zip,神戸市兵庫区,15-7
28105,28105-1400-61.zip,神戸市兵庫区,15-35
28105,28105-1400-61.zip,神戸市兵庫区,15-6
28105,28105-1400-61.zip,神戸市兵庫区,16-8
28105,28105-1400-61.zip,神戸市兵庫区,26
28105,28105-1400-61.zip,神戸市兵庫区,15-3
28105,28105-1400-61.zip,神戸市兵庫区,15-4
28105,28105-1400-61.zip,神戸市兵庫区,21
28105,28105-1400-61.zip,神戸市兵庫区,1-2
28105,28105-1400-61.zip,神戸市兵庫区,1-4
28105,28105-1400-61.zip,神戸市兵庫区,105-3
28105,28105-1400-61.zip,神戸市兵庫区,14-42
28105,28105-1400-61.zip,神戸市兵庫区,14-43
28105,28105-1400-61.zip,神戸市兵庫区,14-44
28105,28105-1400-61.zip,神戸市兵庫区,25
28105,28105-1400-61.zip,神戸市兵庫区,23
28105,28105-1400-61.zip,神戸市兵庫区,6
28105,28105-1400-85.zip,神戸市兵庫区,1
28105,28105-1400-85.zip,神戸市兵庫区,5
28105,28105-1400-85.zip,神戸市兵庫区,17
28105,28105-1400-85.zip,神戸市兵庫区,31
28105,28105-1400-85.zip,神戸市兵庫区,36
28105,28105-1400-85.zip,神戸市兵庫区,43
28105,28105-1400-85.zip,神戸市兵庫区,44
28105,28105-1400-85.zip,神戸市兵庫区,117-1
28105,28105-1400-85.zip,神戸市兵庫区,186-2
28105,28105-1400-85.zip,神戸市兵庫区,217-1
28105,28105-1400-85.zip,神戸市兵庫区,219
28105,28105-1400-85.zip,神戸市兵庫区,220
28106,28106-1411-15.zip,神戸市長田区,114
28106,28106-1411-15.zip,神戸市長田区,115
28106,28106-1411-15.zip,神戸市長田区,118
28106,28106-1411-15.zip,神戸市長田区,119
28106,28106-1411-15.zip,神戸市長田区,120
28106,28106-1411-15.zip,神戸市長田区,121
28106,28106-1411-15.zip,神戸市長田区,122
28106,28106-1411-15.zip,神戸市長田区,123
28106,28106-1411-15.zip,神戸市長田区,124
28106,28106-1411-15.zip,神戸市長田区,125
28106,28106-1411-15.zip,神戸市長田区,195
28106,28106-1411-15.zip,神戸市長田区,197
28106,28106-1411-15.zip,神戸市長田区,198
28106,28106-1411-15.zip,神戸市長田区,173
28106,28106-1411-15.zip,神戸市長田区,186
28106,28106-1411-15.zip,神戸市長田区,188
28106,28106-1411-15.zip,神戸市長田区,189
28106,28106-1411-15.zip,神戸市長田区,190
28106,28106-1411-15.zip,神戸市長田区,191
28106,28106-1411-15.zip,神戸市長田区,192
28106,28106-1411-15.zip,神戸市長田区,193-1
28106,28106-1411-15.zip,神戸市長田区,193-2
28106,28106-1411-15.zip,神戸市長田区,194
28106,28106-1411-15.zip,神戸市長田区,195
28106,28106-1411-15.zip,神戸市長田区,196
28106,28106-1411-15.zip,神戸市長田区,197-1
28106,28106-1411-15.zip,神戸市長田区,197-2
28106,28106-1411-15.zip,神戸市長田区,198
28106,28106-1411-15.zip,神戸市長田区,199
28106,28106-1411-15.zip,神戸市長田区,201
28106,28106-1411-15.zip,神戸市長田区,202
28106,28106-1411-15.zip,神戸市長田区,203
28106,28106-1411-15.zip,神戸市長田区,173
28106,28106-1411-15.zip,神戸市長田区,176
28106,28106-1411-15.zip,神戸市長田区,179
28106,28106-1411-15.zip,神戸市長田区,180
28106,28106-1411-15.zip,神戸市長田区,181
28106,28106-1411-15.zip,神戸市長田区,182
28106,28106-1411-15.zip,神戸市長田区,183
28106,28106-1411-15.zip,神戸市長田区,184
28106,28106-1411-15.zip,神戸市長田区,185
28106,28106-1411-15.zip,神戸市長田区,186
28106,28106-1411-15.zip,神戸市長田区,187
28106,28106-1411-15.zip,神戸市長田区,188
28106,28106-1411-15.zip,神戸市長田区,189
28106,28106-1411-15.zip,神戸市長田区,190
28106,28106-1411-15.zip,神戸市長田区,191
28106,28106-1411-15.zip,神戸市長田区,192
28106,28106-1411-15.zip,神戸市長田区,193
28106,28106-1411-15.zip,神戸市長田区,196
28106,28106-1411-15.zip,神戸市長田区,197
28106,28106-1411-15.zip,神戸市長田区,198
28106,28106-1411-15.zip,神戸市長田区,112-1
28106,28106-1411-15.zip,神戸市長田区,112-2
28106,28106-1411-15.zip,神戸市長田区,113
28106,28106-1411-15.zip,神戸市長田区,111
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-2
28107,28107-1411-119.zip,神戸市須磨区,101-3
28107,28107-1411-119.zip,神戸市須磨区,101-4
28107,28107-1411-119.zip,神戸市須磨区,101-5
28107,28107-1411-119.zip,神戸市須磨区,101-6
28107,28107-1411-119.zip,神戸市須磨区,101-7
28107,28107-1411-119.zip,神戸市須磨区,101-8
28107,28107-1411-119.zip,神戸市須磨区,101-9
28107,28107-1411-119.zip,神戸市須磨区,101-10
28107,28107-1411-119.zip,神戸市須磨区,101-11
28107,28107-1411-119.zip,神戸市須磨区,101-12
28107,28107-1411-119.zip,神戸市須磨区,101-13
28107,28107-1411-119.zip,神戸市須磨区,101-14
28107,28107-1411-119.zip,神戸市須磨区,106-1
28107,28107-1411-119.zip,神戸市須磨区,106-2
28107,28107-1411-119.zip,神戸市須磨区,106-17
28107,28107-1411-119.zip,神戸市須磨区,106-18
28107,28107-1411-119.zip,神戸市須磨区,108
28107,28107-1411-119.zip,神戸市須磨区,110
28107,28107-1411-119.zip,神戸市須磨区,112
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-2
28107,28107-1411-119.zip,神戸市須磨区,101-3
28107,28107-1411-119.zip,神戸市須磨区,101-4
28107,28107-1411-119.zip,神戸市須磨区,101-5
28107,28107-1411-119.zip,神戸市須磨区,101-6
28107,28107-1411-119.zip,神戸市須磨区,101-7
28107,28107-1411-119.zip,神戸市須磨区,101-8
28107,28107-1411-119.zip,神戸市須磨区,101-9
28107,28107-1411-119.zip,神戸市須磨区,101-14
28107,28107-1411-119.zip,神戸市須磨区,106-1
28107,28107-1411-119.zip,神戸市須磨区,106-2
28107,28107-1411-119.zip,神戸市須磨区,106-3
28107,28107-1411-119.zip,神戸市須磨区,106-4
28107,28107-1411-119.zip,神戸市須磨区,106-5
28107,28107-1411-119.zip,神戸市須磨区,106-6
28107,28107-1411-119.zip,神戸市須磨区,106-7
28107,28107-1411-119.zip,神戸市須磨区,106-8
28107,28107-1411-119.zip,神戸市須磨区,106-9
28107,28107-1411-119.zip,神戸市須磨区,106-10
28107,28107-1411-119.zip,神戸市須磨区,106-11
28107,28107-1411-119.zip,神戸市須磨区,106-12
28107,28107-1411-119.zip,神戸市須磨区,106-13
28107,28107-1411-119.zip,神戸市須磨区,106-14
28107,28107-1411-119.zip,神戸市須磨区,106-15
28107,28107-1411-119.zip,神戸市須磨区,111
28107,28107-1411-119.zip,神戸市須磨区,116
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-2
28107,28107-1411-119.zip,神戸市須磨区,101-3
28107,28107-1411-119.zip,神戸市須磨区,101-4
28107,28107-1411-119.zip,神戸市須磨区,101-7
28107,28107-1411-119.zip,神戸市須磨区,101-8
28107,28107-1411-119.zip,神戸市須磨区,101-9
28107,28107-1411-119.zip,神戸市須磨区,101-11
28107,28107-1411-119.zip,神戸市須磨区,101-12
28107,28107-1411-119.zip,神戸市須磨区,107-1
28107,28107-1411-119.zip,神戸市須磨区,107-17
28107,28107-1411-119.zip,神戸市須磨区,107-18
28107,28107-1411-119.zip,神戸市須磨区,108-1
28107,28107-1411-119.zip,神戸市須磨区,108-2
28107,28107-1411-119.zip,神戸市須磨区,108-3
28107,28107-1411-119.zip,神戸市須磨区,108-4
28107,28107-1411-119.zip,神戸市須磨区,108-5
28107,28107-1411-119.zip,神戸市須磨区,108-6
28107,28107-1411-119.zip,神戸市須磨区,108-7
28107,28107-1411-119.zip,神戸市須磨区,110
28107,28107-1411-119.zip,神戸市須磨区,113
28107,28107-1411-119.zip,神戸市須磨区,116
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-6
28107,28107-1411-119.zip,神戸市須磨区,101-9
28107,28107-1411-119.zip,神戸市須磨区,101-17
28107,28107-1411-119.zip,神戸市須磨区,101-18
28107,28107-1411-119.zip,神戸市須磨区,101-19
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-2
28107,28107-1411-119.zip,神戸市須磨区,101-3
28107,28107-1411-119.zip,神戸市須磨区,101-19
28107,28107-1411-119.zip,神戸市須磨区,101-20
28107,28107-1411-119.zip,神戸市須磨区,101-21
28107,28107-1411-119.zip,神戸市須磨区,101-22
28107,28107-1411-119.zip,神戸市須磨区,101-23
28107,28107-1411-119.zip,神戸市須磨区,101-24
28107,28107-1411-119.zip,神戸市須磨区,101-25
28107,28107-1411-119.zip,神戸市須磨区,101-26
28107,28107-1411-119.zip,神戸市須磨区,105-1
28107,28107-1411-119.zip,神戸市須磨区,105-9
28107,28107-1411-119.zip,神戸市須磨区,105-10
28107,28107-1411-119.zip,神戸市須磨区,106-1
28107,28107-1411-119.zip,神戸市須磨区,106-2
28107,28107-1411-119.zip,神戸市須磨区,106-3
28107,28107-1411-119.zip,神戸市須磨区,106-12
28107,28107-1411-119.zip,神戸市須磨区,106-13
28107,28107-1411-119.zip,神戸市須磨区,106-14
28107,28107-1411-119.zip,神戸市須磨区,106-15
28107,28107-1411-119.zip,神戸市須磨区,107-1
28107,28107-1411-119.zip,神戸市須磨区,107-12
28107,28107-1411-119.zip,神戸市須磨区,107-13
28107,28107-1411-119.zip,神戸市須磨区,107-14
28107,28107-1411-119.zip,神戸市須磨区,107-15
28107,28107-1411-119.zip,神戸市須磨区,107-16
28107,28107-1411-119.zip,神戸市須磨区,108
28107,28107-1411-119.zip,神戸市須磨区,115
28107,28107-1411-119.zip,神戸市須磨区,117
28107,28107-1411-119.zip,神戸市須磨区,101-1
28107,28107-1411-119.zip,神戸市須磨区,101-2
28107,28107-1411-119.zip,神戸市須磨区,101-10
28107,28107-1411-119.zip,神戸市須磨区,101-11
28107,28107-1411-119.zip,神戸市須磨区,104-1
28107,28107-1411-119.zip,神戸市須磨区,104-4
28107,28107-1411-119.zip,神戸市須磨区,104-6
28107,28107-1411-119.zip,神戸市須磨区,104-7
28107,28107-1411-119.zip,神戸市須磨区,104-8
28107,28107-1411-119.zip,神戸市須磨区,105-1
28107,28107-1411-119.zip,神戸市須磨区,105-2
28107,28107-1411-119.zip,神戸市須磨区,105-5
28107,28107-1411-119.zip,神戸市須磨区,105-6
28107,28107-1411-119.zip,神戸市須磨区,105-7
28107,28107-1411-119.zip,神戸市須磨区,105-8
28107,28107-1411-119.zip,神戸市須磨区,105-9
28107,28107-1411-119.zip,神戸市須磨区,106-1
28107,28107-1411-119.zip,神戸市須磨区,106-2
28107,28107-1411-119.zip,神戸市須磨区,106-3
28107,28107-1411-119.zip,神戸市須磨区,106-10
28107,28107-1411-119.zip,神戸市須磨区,106-11
28107,28107-1411-119.zip,神戸市須磨区,106-12
28107,28107-1411-119.zip,神戸市須磨区,107
28107,28107-1411-119.zip,神戸市須磨区,109
28107,28107-1411-119.zip,神戸市須磨区,111
28107,28107-1411-119.zip,神戸市須磨区,112
28107,28107-1411-119.zip,神戸市須磨区,114
28107,28107-1411-119.zip,神戸市須磨区,112
28107,28107-1411-119.zip,神戸市須磨区,101-13
28107,28107-1411-119.zip,神戸市須磨区,101-5
28107,28107-1411-119.zip,神戸市須磨区,101-10
28107,28107-1411-119.zip,神戸市須磨区,105
28107,28107-1411-119.zip,神戸市須磨区,105-2
28107,28107-1411-119.zip,神戸市須磨区,113
28107,28107-1411-119.zip,神戸市須磨区,111
28107,28107-1411-119.zip,神戸市須磨区,101-14
28107,28107-1411-119.zip,神戸市須磨区,101-6
28107,28107-1411-119.zip,神戸市須磨区,119
28107,28107-1411-119.zip,神戸市須磨区,101-10
28107,28107-1411-121.zip,神戸市須磨区,20
28107,28107-1411-122.zip,神戸市須磨区,20
28107,28107-1411-122.zip,神戸市須磨区,21
28107,28107-1411-122.zip,神戸市須磨区,22
28107,28107-1411-123.zip,神戸市須磨区,5
28107,28107-1411-123.zip,神戸市須磨区,6
28107,28107-1411-126.zip,神戸市須磨区,6-6
28107,28107-1411-126.zip,神戸市須磨区,19-1
28107,28107-1411-126.zip,神戸市須磨区,19-2
28107,28107-1411-126.zip,神戸市須磨区,19-3
28107,28107-1411-126.zip,神戸市須磨区,19-4
28107,28107-1411-126.zip,神戸市須磨区,19-10
28107,28107-1411-126.zip,神戸市須磨区,19-11
28107,28107-1411-126.zip,神戸市須磨区,19-12
28107,28107-1411-126.zip,神戸市須磨区,19-13
28107,28107-1411-126.zip,神戸市須磨区,19-14
28107,28107-1411-126.zip,神戸市須磨区,19-15
28107,28107-1411-126.zip,神戸市須磨区,19-16
28107,28107-1411-126.zip,神戸市須磨区,39-1
28107,28107-1411-126.zip,神戸市須磨区,39-21
28107,28107-1411-126.zip,神戸市須磨区,116-2
28107,28107-1411-126.zip,神戸市須磨区,118-3
28107,28107-1411-126.zip,神戸市須磨区,122-2
28107,28107-1411-126.zip,神戸市須磨区,29-17W1
28107,28107-1411-126.zip,神戸市須磨区,39-2
28107,28107-1411-126.zip,神戸市須磨区,39-3
28107,28107-1411-126.zip,神戸市須磨区,39-4
28107,28107-1411-126.zip,神戸市須磨区,39-5
28107,28107-1411-126.zip,神戸市須磨区,39-13
28107,28107-1411-126.zip,神戸市須磨区,39-14
28107,28107-1411-126.zip,神戸市須磨区,39-15
